@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Dimension_45 CONTINUOUS
@ATTRIBUTE Dimension_46 CONTINUOUS
@ATTRIBUTE Dimension_47 CONTINUOUS
@ATTRIBUTE Dimension_48 CONTINUOUS
@ATTRIBUTE Dimension_49 CONTINUOUS
@ATTRIBUTE Dimension_50 CONTINUOUS
@ATTRIBUTE Dimension_51 CONTINUOUS
@ATTRIBUTE Dimension_52 CONTINUOUS
@ATTRIBUTE Dimension_53 CONTINUOUS
@ATTRIBUTE Dimension_54 CONTINUOUS
@ATTRIBUTE Dimension_55 CONTINUOUS
@ATTRIBUTE Dimension_56 CONTINUOUS
@ATTRIBUTE Dimension_57 CONTINUOUS
@ATTRIBUTE Dimension_58 CONTINUOUS
@ATTRIBUTE Dimension_59 CONTINUOUS
@ATTRIBUTE Dimension_60 CONTINUOUS
@ATTRIBUTE Dimension_61 CONTINUOUS
@ATTRIBUTE Dimension_62 CONTINUOUS
@ATTRIBUTE Dimension_63 CONTINUOUS
@ATTRIBUTE Dimension_64 CONTINUOUS
@ATTRIBUTE Dimension_65 CONTINUOUS
@ATTRIBUTE Dimension_66 CONTINUOUS
@ATTRIBUTE Dimension_67 CONTINUOUS
@ATTRIBUTE Dimension_68 CONTINUOUS
@ATTRIBUTE Dimension_69 CONTINUOUS
@ATTRIBUTE Dimension_70 CONTINUOUS
@ATTRIBUTE Dimension_71 CONTINUOUS
@ATTRIBUTE Dimension_72 CONTINUOUS
@ATTRIBUTE Dimension_73 CONTINUOUS
@ATTRIBUTE Dimension_74 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
-0.0490146914848, 0.0727253350079, -0.0632948129167, -0.0660970601101, -0.0697031319196, 0.0952828722057, -0.0489784663292, -0.120483742005, -0.105406096322, -0.0285280342634, -0.0106946019599, -0.0577874291926, -0.0819798174211, -0.126268547681, 0.00249608768233, 0.0286832529469, -0.0804646717269, -0.00442436686062, -0.00710907246335, 0.0327938802199, -0.130190150195, -0.0432846472043, -0.00604794934842, 0.0485801214701, -0.0219083991693, -0.0967609029762, -0.0216611575854, 0.0377980017633, -0.0587897857769, -0.126420116247, 0.11687367558, 0.0689909955558, 0.00608158371471, -0.0503936759897, 0.0254181721424, -0.00714564590022, 0.0217327706372, -0.109553372915, 0.104842804628, -0.145860653614, -0.0202365176887, 0.0491613653577, 0.0375534713778, -0.00652548520505, -0.0491217745108, 0.0293889598427, 0.0592452635975, 0.103384791299, 0.0651675064399, -0.0906497837451, 0.154189299776, 0.0867597776804, -0.0984459680308, 0.033609795141, -0.0882283255646, -0.0209343143674, 0.0155555040829, -0.0381515362913, 0.117118198833, -0.0755415107779, 0.0609717566823, -0.00974472542265, 0.0348878883753, 0.0399587197736, 0.0317460503197, 0.0344078483802, -0.0591638559751, 0.0552108039305, 0.0601969821233, -0.0703462704377, 0.0060877425016, 0.104378852754, 0.0499250485932, 0.0174515440516, -0.0503009175812, surprised
-0.0385570454759, 0.0553054410536, -0.0528471981637, -0.0428259790497, -0.0105673467697, 0.077959876555, 0.00613730244017, -0.181565845159, -0.113955231784, 0.000593043820717, 0.0352874806347, -0.0390289767818, -0.0439074694827, -0.031753527939, -0.0266598535601, 0.00467987255158, -0.0571933596548, -0.0805550145573, 0.0407533012414, 0.0244307921324, -0.0662443656131, 0.0569626006337, 0.044311971692, 0.00261344259582, 0.0507184860123, 0.0584154876881, -0.0263266135967, 0.0698457076032, 0.0123139808918, -0.122125927092, 0.202364593983, 0.0884862581951, -0.0798591556317, 0.101592352456, -0.0365659208226, 0.0648989150851, 0.00924870770905, 0.00182843836699, -0.0575425215033, 0.00761258527305, -0.0268530213244, 0.00756726551115, -0.0401677160466, -0.0882077849509, 0.063549825704, -0.0424310621712, 0.0321135579026, 0.115162762025, 0.0477959234015, -0.0508267496509, -0.113396185696, -0.0859548892635, -0.164394027164, -0.0571272820054, 0.00333108922142, 0.0365262464196, -0.0442348824631, 0.126163082884, 0.0272174595993, 0.020411978698, -0.00858790645673, -0.0436704062826, 0.0369542604948, 0.0636921670587, 0.00287680652533, 0.0684335371203, -0.0177229871908, 0.0495995427639, -0.00488572425282, 0.187736154223, -0.0535680664231, 0.0394211109744, 0.00870793052725, 0.0603124727331, 0.0844434636483, scared
-0.0355641476686, 0.0920418697735, -0.012465219742, -0.0770829017108, -0.0193282148935, 0.111236498701, 0.015625302959, -0.0359385278958, -0.0658498740299, -0.0196596182934, -0.0869802639004, -0.135543159164, 0.00281444178116, 0.133985856193, -0.0225763054615, -0.0599743320128, -0.0135296848983, 0.0454960869028, -0.0534312288714, 0.0390251846519, 0.0686025954117, -0.0143178114381, 0.0374341406646, 0.0845228855903, 0.0241630628496, 0.0382812653992, -0.0254680394115, -0.0709324496082, 0.0506114186221, 0.0365588443681, -0.168369822216, 0.0646465098429, -0.0499782490732, 0.0141344425027, 0.0312234015001, -0.00499326308663, 0.00680738499763, 0.0777245621415, 0.159956536773, -0.0447815413551, 0.022040047031, -0.13490073435, 0.00358377940981, 0.0239521313211, 0.0661340126677, -0.189606784807, -0.160488449831, -0.0898096548922, -0.0997180670042, -0.0793649506087, 0.0521367804429, -0.0656848395635, -0.0548510218433, 0.0793286148615, 0.124337887512, 0.0241618362284, 0.0257561425045, 0.0157385624967, -0.00290096117006, -0.031983829309, 0.0986085437626, -0.0403272152568, -0.0576877077409, -0.00713922292889, -0.12643239744, 0.110919081932, -0.116484393556, 0.141333160858, 0.171758150251, 0.0789717102776, 0.0693446473837, 0.0203429782688, -0.126288043255, 0.0353805968208, -0.00494072065625, sad
0.0165017946416, -0.0223727129201, 0.0156576981373, -0.17176356433, -0.039379700246, -0.0376391020992, -0.0266197272914, 0.0117294654814, 0.121523590189, -0.121197834307, -0.0575683182747, 0.000389632438213, 0.0336920606941, 0.10731563527, -0.0435491325476, 0.00591195244932, 0.0299476418783, -0.0414082973351, 0.136071586283, 0.0263065520244, -0.00369311751855, -0.103263593233, 0.060469550792, -0.23681454027, -0.0838598430685, -0.000659519986364, 0.100544908294, 0.121209495483, -0.0110480552067, 0.00143930192595, -0.0146725996612, 0.0571630327555, -0.0496187959157, 0.0683218445563, 0.044663967008, 0.012564284655, 0.0813008484091, 0.00848562389734, -0.0236050093586, -0.0280009261824, -0.0162728670569, 0.0378868123797, 0.0365367078814, 0.154438615744, -0.0227016681781, 0.0410791009798, -0.118972138632, -0.0182442057324, 0.0304814801966, -0.0222619230524, 0.00244951376477, -0.00775081749182, 0.0191896064985, -0.000711452154528, 0.0392770851482, -0.0811939203422, 0.0929404678526, 0.0238066522295, -0.0276571553421, 0.0529648735335, 0.0238341371132, 0.0165634395961, 0.00813403670526, 0.0970778905693, -0.0612040192768, -0.00307511055382, 0.0136093251208, -0.00165748101673, 0.0454996235397, -0.127376290448, -0.0774119374304, 0.0401802857728, -0.0279292440732, 0.0665561667853, -0.0168290764885, neutral
-0.0477658248105, -0.089333260834, 0.0984402531854, 0.0383526011615, -0.0474932018015, 0.020985445301, -0.112470797573, 0.0488076166011, -0.11394339455, -0.147742854958, -0.134489172953, 0.0847103855478, 0.0271136715102, 0.00154376042216, -0.0587463732498, -0.0655044414765, -0.00345510241675, -0.031514621724, -0.0668419056619, -0.034946348333, 0.0294613761899, 0.112033774628, -0.0225799387664, -0.0565889753725, 0.180081316155, 0.0403322312867, -0.0650273969595, 0.0313245260144, 0.0935169002986, 0.0464485763427, 0.0863097147768, -0.0504382682524, -0.16469464638, -0.0393541965605, 0.0624439082664, -0.0536225618848, -0.0201896223524, -0.0938699578339, -0.0208344145268, 0.0424765728927, 0.0317864985591, -0.00165386360727, -0.0218495510274, 0.151660824047, -0.0599655263761, -0.0804755121994, 0.0423961315467, 0.0929290315982, 0.00182954533054, -0.0102982562544, 0.0659585362901, -0.0718916279714, 0.0904371295536, 0.0233985985161, 0.0218837314089, -0.00373888576856, 0.0886506204431, 0.026170042853, -0.0847404935378, -0.0651485505989, 0.0675849007708, 0.0153136056326, 0.00159770263355, 0.0322815409062, 0.0713532270177, 0.0553453299707, 0.032815572703, -0.00368744306037, 0.0318836292915, 0.00410814768533, 0.040125681893, -0.0289931794462, 0.102138035415, -0.030241093939, -0.0810356607002, angry
-0.0625276744169, -0.0666798018339, -0.0890489795668, 0.0831866221909, -0.0482184196365, -0.114116316383, -0.0180485464572, -0.0205170654126, -0.00791456904381, 0.0182294471378, 0.0425603091926, -0.0142404597818, -0.191635428392, 0.0345564413187, -0.058632655592, -0.11901627375, -0.112061853629, -0.0556292172003, -0.0349000146778, -0.123099913503, 0.103366513822, -0.051028183741, 0.0884498986197, 0.0265603370197, 0.0484272396811, 0.0333631677986, -0.0136468024589, 0.103879151979, 0.0233665116639, -0.0568900771236, -0.0722790557754, -0.00750670558001, -0.0278643579291, -0.0770918847143, -0.0169966576866, -0.0761256675451, 0.0622244779034, -0.0197932293794, -0.0936300755215, 0.0112356163628, -0.0697996748829, 0.00238510832178, -0.234748033064, 0.0172791090456, 0.085957236526, 0.0619639667952, 0.0120646932339, -0.0865666050024, -0.0667799427846, -0.0746052614182, 0.0968726367427, -0.0278134347242, -0.169191171675, 0.0748267045112, 0.0967908936613, -0.163298125161, 0.0700896499034, -0.0160962571729, -0.0616492321777, -0.103941924907, -0.0986157029355, 0.0424733288817, 0.0841402655883, 0.035956552376, -0.02973023661, -0.0386815668849, 0.0642577479029, 0.108520262253, -0.0770877149915, -0.0274306444583, -0.00223771912492, 0.0157756484173, 0.0559525651185, -0.00334300467693, 0.0110380462013, angry
0.0596288136633, -0.110644262098, -0.0491038777665, 0.0732992945495, 0.0887654780585, 0.0730757581246, -0.0205106932252, -0.0439708373882, 0.0386420374126, 0.00673206447907, -0.0342098230019, 0.0148484817951, -0.124728274407, -0.0159486651014, 0.00583493340859, 0.0512078944925, 0.0411343847801, 0.0555362597165, 0.00722852648645, 0.046663617446, 0.0380702472858, 0.0528952357251, 0.0163862201145, -0.0111354025805, 0.0890506976651, -0.0609416868985, 0.0732173155726, -0.052742730482, 0.0401123497433, 0.0219046849161, 0.00368558284543, 0.00200381229739, 0.0569838809316, -0.0642388586786, -0.0491244818013, 0.0434605067487, -0.0677217779083, 0.0460832802347, -0.0288879046841, -0.0178667315954, -0.00233641675954, -0.0165769822013, 0.0795120852658, 0.0217492463758, 0.00356608795059, 0.0811158880073, 0.00949541955401, 0.0300499679349, 0.0539592053385, 0.0236731866015, 0.0638837606797, -0.139358437901, 0.0351271933534, 0.000461504634763, 0.0104291705116, 0.0441396188893, 0.12313979766, 0.0200677999597, 0.13274059755, -0.0339125563696, 0.0739779248466, 0.147275297786, 0.141251713461, -0.0538622001605, -0.0366158480246, 0.120530578043, -0.0132614225889, -0.0381507697133, -0.0929124185573, -0.00422156699021, 0.0331749647069, -0.0393068997199, 0.0125434833749, 0.157543214327, 0.125529152596, angry
0.0822410713498, 0.0456327285561, 0.05187452509, 0.036519205799, -0.0152392318634, 0.0235837268397, 0.000863398199108, -0.076348560954, 0.0088639939609, 0.0551046985376, 0.101930909545, -0.0468866705481, 0.139638869326, 0.12311347697, -0.0726468312536, 0.0666464574637, -0.048374213914, -0.0163401300722, -0.0195304541535, 0.0173904008082, 0.0543891193908, 0.0243942272007, -0.0658729760031, -0.0489299428009, 0.0650360133158, -0.0243681054521, 0.0626624961385, 0.0978726175511, -0.12191213818, 0.0317554344087, -0.111127913285, 0.0518818219565, -0.0820195526599, 0.0669959824934, 0.133587437203, 0.0528241799983, -0.040044907383, -0.0210572778889, 0.144107708435, -0.0129962698532, -0.0415753436528, 0.0488620805476, -0.139705736752, -0.145020943747, -0.00508268823733, 0.00316186448149, 0.0830607081016, 0.00694407354632, -0.018195007108, -0.0176116738166, -0.0114509157306, -0.0598611112025, -0.0332010752618, -0.0838320461583, -0.0247916997747, 0.146968127723, 0.06585993097, -0.0824382684033, -0.00754280925447, -0.017462793256, 0.134671378953, 0.0251309593243, -0.0141010064049, -0.00987505194927, 0.052499522604, -0.051840922493, 0.0189443851227, -0.135747683197, -0.114855882718, 0.0344153947292, -0.102624239379, 0.120268250615, 0.107238434676, -0.0549402422382, -0.0440714404863, sad
-0.039857754807, 0.0860361401045, 0.0466113020458, -0.114111075556, -0.0227963682673, 0.0738015794413, -0.022113995388, -0.0958984333033, -0.0832132211145, 0.0155452804548, -0.0842218778065, 0.0399963537431, 0.0367991141372, 0.125798910297, 0.0524794600322, -0.00965992757795, 0.058277685061, -0.0051029063772, -0.179868980847, -0.0400309591955, 0.00338695090521, -0.00161086723242, -0.0458480093096, -0.0129635146876, 0.0499990826468, -0.115814097854, 0.113345360084, -0.00216199370545, -0.0634338730533, -0.0173381749824, -0.10672993338, -0.0390595489154, 0.0869245591216, -0.0365734817325, -0.045777451975, -0.131659985723, -0.00857987224702, -0.0128916116436, -0.110548430985, -0.0273511639928, 0.0214736846856, -0.0695613346255, -0.0230923741223, 0.0270778903801, 0.0171970353765, 0.0776812657158, 0.0491353921603, -0.098207380899, 0.115439820381, 0.117982615231, 0.0385905960882, 0.0507610644582, 0.100600638828, -0.0383432911329, -0.0958957278623, 0.0192752726508, -0.0328407849521, 0.0137564308369, 0.0223413090183, -0.0302555484571, -0.128090984199, -0.0399629475569, 0.0343879519844, 0.0194777605552, 0.112336219217, -0.0632221720384, 0.0896317512536, -0.0449108381204, -0.190450231632, -0.0689272632458, -0.0749959377805, -0.00708288736201, 0.0392572981162, 0.010056189994, -0.0525190117564, happy
0.0701520097332, -0.00520997286385, -0.00512526507243, 0.109867608045, -0.0681298708344, -0.0246793308667, 0.10689611796, -0.0581148022303, 0.000463584427421, -0.116568634689, -0.0549032407348, 0.0203572775479, 0.0710845363439, -0.0931356210495, 0.0516050078381, 0.00681073489543, -0.0241119860502, -0.0582266850285, -0.0397115136037, -0.0340755534606, 0.0066225618035, 0.0237469474492, 0.0409337756113, -0.0439019582908, -0.0321161028835, -0.0856202627786, -0.00670762898621, -0.0331474514503, -0.110181887765, -0.0176046566654, -0.0438048477393, 0.0533881111431, 0.0272203912654, 0.0278994866294, -0.00812771093601, -0.0500587275767, 0.086934308616, 0.0506406158279, 0.0366453942024, -0.0374040197939, 0.109777240323, -0.111674881592, -0.0370336991358, -0.0179311033037, -0.00853565355443, -0.0784493429643, 0.0801500578882, 0.0131587987363, 0.0201126897834, 0.0403093002263, -0.119566064214, -0.031881879671, -0.123503961603, 0.0352080193641, -0.100080723661, -0.0752772720186, 0.130120858136, -0.0784094649005, 0.0549885531316, 0.094582193466, -0.136128948252, -0.00695187510492, 0.0689432008222, -0.132893206479, -0.036537008752, 0.0832127316176, -0.00659920420096, -0.0666356185762, 0.112030129076, -0.0183730300195, -0.0971990415002, 0.0934739428029, -0.0558452591406, -0.0350638953322, -0.03655292011, angry
-0.0934169362408, -0.0505947995236, 0.124159263437, 0.0693072928764, -0.0547784803092, 0.0463914234418, -0.024109859113, 0.018268641875, 0.0880409712315, 0.0582256009986, -0.0501127108168, 0.000951025221868, -0.0484447152251, -0.0203582595428, 0.0520437126521, -0.0777849769551, -0.0387147025747, -0.0553479293649, 0.0183498871336, -0.0454237147748, 0.00833656928971, -0.0436660907645, -0.0537229509028, -0.0844651164624, 0.060531959777, 0.0318850161271, 0.0321168047447, -0.0619255185369, 0.190367262799, -0.131869042708, 0.0242513545236, 0.139744029016, 0.0960374953, 0.0954812197409, 0.0505052132682, 0.139772679928, 0.0355235133579, 0.00824738788208, 0.00719662376376, 0.152964199066, -0.00388832881462, -0.104052913224, 0.00851363222277, 0.0158377659836, -0.0909279535985, 0.0738762983831, 0.0522737867401, -0.0123761197778, 0.0443702020519, 0.000868082909374, 0.0131295231087, -0.0273130365251, -0.0911657242152, -0.0499182915364, -0.121967490413, 0.0344240369712, -0.0618107752651, -0.00600481153127, 0.0344882544983, 0.102617781041, 0.0609688223609, -0.124156264392, -0.0178960852318, 0.0490016424871, 0.0463512737836, -0.00698385285542, 0.0485609193019, -0.0715207846024, -0.032648122298, 0.132465575249, 0.0504108627348, 0.0410786284607, 0.00971414839174, 0.0790596122566, -0.0981427031125, angry
-0.0765880332909, 0.145424490486, -0.0665187349181, -0.00960144418682, 0.12226670208, -0.0278374970087, -0.0347777952717, 0.0107937499141, 0.0377292704746, 0.0270549468279, 0.0335361926844, 0.0956543615181, 0.101633007158, -0.082787685607, 0.00197398580021, -0.0834537500631, 0.0844804018505, 0.00778921140994, -0.0647812418732, 0.0189595984248, 0.100244215922, 0.0330881447432, 0.10469428695, -0.0628495577101, -0.0932635639831, -0.0284182530202, -0.0892612040885, 0.039575854095, -0.0533382297218, -0.072163891922, -0.0234109858236, -0.0328014687062, 0.0618703577212, 0.0502382417144, -0.0489535910616, -0.027481895551, 0.0648779638918, -0.0540731410805, 0.090288174453, 0.09084822745, -0.0533689037195, -0.0926434588947, -0.111711592303, 0.105138163766, -0.017312120657, 0.0227262040055, -0.00412213836276, -0.0149996654703, -0.0168084783055, 0.0412280463008, -0.0674110134026, -0.0193373917398, -0.0678232586614, 0.000531572858042, 0.0305119166218, -0.0202266110816, -0.0381281028184, -0.0790912653041, -0.0707804712211, -0.00482491977298, 0.045018823436, -0.0101301113689, 0.111147082289, -0.0530978452936, -0.0647662414775, 0.0977098790947, -0.158172282252, -0.0571939794945, -0.0507525152886, 0.133103958674, 0.0601122054624, -0.0403751520165, -0.0322084366302, -0.00790547643301, 0.0157183047265, neutral
-0.0351514780968, -0.0957805011091, 0.0853151167373, -0.0074457100502, 0.100213173434, 0.00141630702748, 0.00219607065993, 0.122976630065, -0.206855894401, -0.00965503730449, -0.0444163101677, 0.0342920022088, -0.00450557416914, 0.0658547840937, 0.00409242198485, 0.0978773402993, -0.099753659762, 0.0439536268387, 0.0606352842068, 0.101232841976, 0.0412611639843, 0.0742241137472, 0.0442633912555, -0.0900672144971, -0.156299812504, 0.145490012375, 0.00901271322135, 0.0350130556776, 0.0267674802264, -0.161999636178, -0.00496075897538, 0.0592838731318, 0.0871673193668, 0.0268295853734, -0.126526286911, -0.0613561228087, -0.10131932173, -0.0484440633098, -0.0329748094888, -0.0709437192326, 0.133190945028, -0.0455850811627, -0.0816683377311, -0.0655965129703, -0.0617726214848, -0.00605314408503, 0.0156922506453, 0.0329727153135, -0.104823528058, -0.0023968752431, 0.0421799956038, 0.154877015506, 0.059033659852, 0.0199040674195, 0.0253462517648, 0.0428891722694, 0.0793884147429, -0.054059794377, 0.0134849341267, 0.0451868487792, 0.0421942703343, -0.0314883880423, -0.015843668761, 0.084657086321, 0.00993225522656, -0.0283421413183, 0.0749112779984, -0.0112123885875, -0.058155616431, 0.0320629811538, 0.0383618251444, 0.00618811459254, -0.0666844633049, 0.0568647249979, -0.037301030258, happy
-0.0937722048956, -0.0967248034771, 0.027119851854, 0.0517881517231, -0.00720393338676, 0.0556277745458, -0.0413181007824, 0.00717602022781, 0.0514012174053, -0.0365654673805, 0.0113391978597, -0.12405673376, 0.0153623388401, -0.0727634594991, -0.0284316412728, -0.0759086914875, -0.0944476225495, -0.0670752824442, -0.0573965805071, 0.0512367196929, -0.0743583187151, 0.145668434468, 0.0332631143996, -0.0779551560066, 0.00815348912718, -0.0675712251091, -0.0501605755494, -0.181687505872, -0.000692904646486, -0.0406043603865, -0.0476934401477, -0.0984380962144, 0.0544043924225, 0.0575887253079, -0.155404164245, -0.00201552728241, 0.0777496461654, 0.0668627272069, -0.00230695659372, -0.0316834010981, -0.137053989504, 0.131342536372, -0.170380792308, -0.00298812314656, -0.0134168071046, -0.092175444625, 0.02473065793, -0.00669017608337, -0.00782613313244, 0.0597510403238, -0.113134830913, -0.0215092171573, -0.0231802016319, 0.0182831301448, 0.0883107709028, -0.0193183539896, 0.119817171611, 0.0979186815841, 0.0165532940975, -0.0855585227235, 0.0734799045666, -0.269203251216, -0.0731838034852, 0.0104844042797, 0.0628207725263, -0.0522874751174, -0.0664869301102, -0.0631969152042, 0.00858609293385, -0.0719323483371, 0.0490040625511, 0.0851551251412, 0.00630430728332, -0.0214006874759, -0.00732009108549, disgusted
0.0046521642026, -0.0616396668173, 0.0691712971396, -0.0801773321746, 0.0013850848095, -0.137789556096, -0.0106769363171, -0.0858312230641, 0.070429550988, -0.0333132692392, -0.0477649383911, 0.0239032130921, -0.00674931952067, -0.0152134508169, 0.0362951109441, 0.129073139398, -0.024161107417, -0.00950064152085, -0.0232367630885, 0.00420408839716, 0.0953463672436, 0.0638328697296, -0.0337271015687, 0.149164876371, 0.110559987358, -0.0590969437718, 0.0265067775224, 0.0362761993901, -0.0503639088346, 0.052803864322, -0.03101578343, 0.1173168317, -0.0219673725796, 0.0329804529662, 0.0241629085421, -0.0988008143396, -0.107083040285, 0.112445169827, 0.0127361820224, 0.00107794635799, -0.14248384794, -0.0173646699608, 0.00621183618128, -0.0848200006168, -0.139366503365, 0.0229866053467, 0.0795231288338, 0.00422153230013, -0.115669268026, -0.0482934790994, -0.0387868159919, 0.0868535267806, 0.0126225411599, -0.049701320695, -0.0523142627544, -0.0911483460965, -0.045984395046, 0.0543157230589, -0.0543469157325, -0.0405532465964, 0.0642970994113, -0.126050921034, 0.0360590767163, 0.111799643271, -0.121322477947, 0.197948644922, 0.0443987257812, -0.128779684605, -0.0141016844564, 0.0270706304367, 0.0314571857522, -0.144266307861, -0.0851139439811, 0.0361617374314, 0.0219370670911, angry
0.0509616196875, -0.0114236474805, 0.107916229869, 0.120857708528, -0.0970323849321, -0.0172933515151, -0.119449794416, -0.0399602714182, 0.00477745121055, -0.0074430005613, 0.0127597233159, -0.00190778193226, 0.066127841239, -0.0496413205601, 0.0482332740496, -0.119446405132, -0.00735046214888, 0.162426549254, 0.0252634165305, -0.0554180323136, -0.0166289440605, 0.0329183766673, -0.0912107156065, -0.0687628755578, 0.041292103828, -0.063411913996, -0.0547141471071, 0.025526952745, -0.035612441385, 0.0383846084832, -0.0268801316914, 0.0747194965104, 0.0951146532174, 0.145134899015, -0.0131417897892, -0.174622429479, -0.140822822591, 0.0781126230451, 0.0130589321071, 0.0516346380514, -0.0213576739567, -0.0078000702918, 0.0281217590507, -0.0594644766294, 0.0777834665695, 0.0225788700047, -0.0271822186147, 0.0246070736097, 0.0693582730778, -0.102756039108, -0.0789493459895, 0.0478835241267, 0.0508073721917, -0.133517594751, -0.0630925163783, -0.0214306202892, -0.0245214231287, -0.0314069376263, 0.0317156029043, 0.0285032133166, -0.0561607698324, 0.0902459464309, 0.0199458940448, -0.0405480028407, -0.0107904508832, -0.0216519037056, -0.057765906583, 0.0799383800121, 0.00298986631538, -0.0831376565089, 0.0219708598915, 0.0408754235532, 0.00619867407864, -0.00416609955519, 0.00231006803926, angry
-0.0379590969062, -0.0161358493426, -0.0382836147106, -0.0140991674868, -0.119865254441, 0.0839515444211, -0.0450028550151, 0.0841919149364, -0.0553701232305, -0.0385474593516, 0.100481761574, 0.151763598855, -0.0892636938764, -0.109280669251, -0.0816321159097, 0.0623135875102, -0.171266000252, -0.0321064806826, 0.00159142706051, 0.115008321256, 0.0705222221134, -0.0889638375552, -0.143799623524, 0.165491115336, -0.108751768067, -0.120395714308, -0.0219743805973, 0.0599531394767, -0.0757583379628, 0.0356850165476, -0.0961304735756, -0.00427508417037, -0.0237889793052, 0.0885913296824, 0.0649967548351, -0.00243280677232, -0.114966506437, 0.0594915035721, -0.0621645579351, 0.0602665843837, -0.0349045692106, 0.0727209750489, -0.0323384206441, 0.121375414864, -0.102920337148, 0.000615182307686, -0.0699122433582, -0.0688883037573, -0.0361959651903, -0.0280656305312, 0.000739456527109, -0.0861401963562, -0.00845517476143, 0.0110228197499, -0.0470250954561, 0.108644337771, 0.0430842951975, -0.039450410043, 0.0566534944343, 0.0731443455611, -0.022139116093, 0.0228589908503, -0.0325573592363, -0.119562492691, 0.0191423131776, -0.0525909260087, 0.108013409695, -0.0498312191765, 0.0339501136356, 0.00323317800977, -0.033442746265, -0.0271563777348, 0.0210155136754, 0.0609207977312, 0.0151508728735, surprised
