@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Dimension_45 CONTINUOUS
@ATTRIBUTE Dimension_46 CONTINUOUS
@ATTRIBUTE Dimension_47 CONTINUOUS
@ATTRIBUTE Dimension_48 CONTINUOUS
@ATTRIBUTE Dimension_49 CONTINUOUS
@ATTRIBUTE Dimension_50 CONTINUOUS
@ATTRIBUTE Dimension_51 CONTINUOUS
@ATTRIBUTE Dimension_52 CONTINUOUS
@ATTRIBUTE Dimension_53 CONTINUOUS
@ATTRIBUTE Dimension_54 CONTINUOUS
@ATTRIBUTE Dimension_55 CONTINUOUS
@ATTRIBUTE Dimension_56 CONTINUOUS
@ATTRIBUTE Dimension_57 CONTINUOUS
@ATTRIBUTE Dimension_58 CONTINUOUS
@ATTRIBUTE Dimension_59 CONTINUOUS
@ATTRIBUTE Dimension_60 CONTINUOUS
@ATTRIBUTE Dimension_61 CONTINUOUS
@ATTRIBUTE Dimension_62 CONTINUOUS
@ATTRIBUTE Dimension_63 CONTINUOUS
@ATTRIBUTE Dimension_64 CONTINUOUS
@ATTRIBUTE Dimension_65 CONTINUOUS
@ATTRIBUTE Dimension_66 CONTINUOUS
@ATTRIBUTE Dimension_67 CONTINUOUS
@ATTRIBUTE Dimension_68 CONTINUOUS
@ATTRIBUTE Dimension_69 CONTINUOUS
@ATTRIBUTE Dimension_70 CONTINUOUS
@ATTRIBUTE Dimension_71 CONTINUOUS
@ATTRIBUTE Dimension_72 CONTINUOUS
@ATTRIBUTE Dimension_73 CONTINUOUS
@ATTRIBUTE Dimension_74 CONTINUOUS
@ATTRIBUTE Dimension_75 CONTINUOUS
@ATTRIBUTE Dimension_76 CONTINUOUS
@ATTRIBUTE Dimension_77 CONTINUOUS
@ATTRIBUTE Dimension_78 CONTINUOUS
@ATTRIBUTE Dimension_79 CONTINUOUS
@ATTRIBUTE Dimension_80 CONTINUOUS
@ATTRIBUTE Dimension_81 CONTINUOUS
@ATTRIBUTE Dimension_82 CONTINUOUS
@ATTRIBUTE Dimension_83 CONTINUOUS
@ATTRIBUTE Dimension_84 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
-0.0366815235187, -0.0580780791953, 0.0261674660339, -0.00237926786947, 0.0355184202356, 0.00846926310816, -0.0200380013988, -0.0900538362983, 0.0180132269235, -0.0937400897689, 0.154987565097, -0.084434701625, 0.0152149865736, -0.0965779580433, 0.108524440468, -0.0313516809325, 0.0690593645409, -0.00597166573016, 0.12244420955, 0.0524952646672, 0.0114641417583, -0.0231425779048, 0.0400101461206, 0.0180280015987, -0.210458588486, 0.0982164278457, -0.0809545225047, 0.0588301808417, 0.103084800849, -0.0892950105696, -0.0623307113982, -0.0310387980636, 0.0242330846692, -0.00327464274528, -0.0217966982715, 0.0194771602038, -0.0653850445595, -0.0288732219517, -0.0238517678963, -0.00317054785557, -0.0427181907262, 0.0604042363676, -0.0810470373168, 0.0297164553237, 0.101886588329, 0.149932727648, -0.0493580341675, 0.0319782269573, -0.173956493811, -0.142765157304, -0.165341217911, 0.0969981068691, -0.00302280644736, 0.0877164698491, -0.0112498129391, -0.128522710669, -0.00536425173146, -0.0431561392127, 0.0360092427206, -0.060130318221, -0.0981919277643, 0.0185250985898, -0.0291493713032, 0.0181911432666, -0.117749788835, 0.0468668034777, -0.0389280151919, -0.011157170824, 0.00430889711454, -0.0137460506067, 0.0006747672247, 0.0711330077325, -0.029852645402, 0.0360029461121, 0.0496413039892, -0.0874482752561, -0.0194008760183, 0.0201303611904, -0.0557617176178, 0.139509117294, -0.030203022397, 0.0222454798975, -0.0460132606013, -0.0117567456054, -0.022166088047, disgusted
0.0491131644783, 0.0959626015631, -0.0342691552528, -0.0247635674013, -0.178230219079, 0.0943974975413, -0.0514004293166, -0.0278885561226, -0.0705385831183, -0.0402939559664, 0.0764202581651, -0.0636230404227, 0.0615692994415, 0.147210801992, 0.0843856785659, -0.0601061076636, -0.0374103309772, 0.0482631497085, -0.0499499131042, 0.0491889332463, 0.148681876778, 0.0737981473984, -0.0902910995957, 0.0450855997008, -0.077070706891, -0.0638979005394, 0.0572259582946, -0.151271390136, 0.0165145936435, 0.118408231176, -0.0756533275493, 0.0363576643396, -0.0369307065434, -0.219260628967, 0.0880308791569, 0.11724779615, 0.00085697400452, -0.0681301291217, -0.104650978967, -0.00502427490293, -0.0961069640638, -0.0804262952789, 0.0750231747096, -0.0225585509899, 0.0340007583689, 0.130794731884, -0.0214851154818, 0.12496432233, 0.0543588834357, -0.000298972663201, -0.0971231362002, 0.0137005444669, -0.025932950046, 0.0238128124728, -0.0316415790415, 0.0575139833739, 0.0196380070089, -0.0216013525841, -0.0930543177152, 0.0383625757501, 0.032090322175, -0.00632005281357, -0.113305604845, 0.0046229067983, 0.0535017142391, -0.0255862537424, 0.0645614130269, -0.028773677937, -0.0116895825491, -0.0265831632937, -0.0536889545467, 0.0779730258485, -0.00977123289311, -0.0452598263145, 0.062486352363, -0.0644488184974, -0.00566362703837, 0.0206289386267, 0.000393742134054, -0.0346353460893, -0.0170938729166, -0.033052139052, -0.0515946148382, -0.0406516039084, 0.0265324203635, sad
-0.0661052485107, 0.0168478944476, -0.00257763385141, 0.104262474961, -0.00384971807601, -0.00830082304277, -0.166719626937, 0.0957207912916, 0.0570612514986, 0.0139543894106, -0.0251128513964, -0.048455071616, -0.0163203307233, 0.0502940416618, -0.084411186664, -0.0556683371819, -0.0950854795033, 0.0836381013086, 0.0640785684858, -0.0096894557024, -0.00580388426146, 0.0863480992784, -0.00879418633919, -0.155414054105, -0.0434796874029, 0.0334648526714, -0.0525524708997, -0.0654614901172, 0.0687741990441, 0.0257363036503, -0.114667380113, 0.0728150963654, -0.056978470536, -0.0202696716964, -0.0276389360791, -0.0678548808144, 0.0420220479252, -0.0370489018342, 0.204520237372, 0.0170485138685, 0.0390515127837, -0.00642458946016, -0.0154739446023, -0.0496198135082, -0.106555243464, -0.0136251126139, -0.0225251842127, -0.0530515477619, -0.0776538906544, -0.055672616236, -0.0114769620915, 0.0289335076806, -0.00222552648787, -0.0670934289263, 0.113813038573, 0.015130239919, 0.116221864439, -0.0926473793882, -0.0191703529861, -0.0306195628796, -0.0673645697261, -0.0762340109973, -0.0603836411011, 0.0866117634721, 0.0105413275854, -0.0530158548209, 0.0195113331473, 0.0149389789287, -0.112950645726, -0.0601583852545, -0.0432633003805, 0.0897453838113, -0.00496180069669, 0.104564809565, -0.124438688963, 0.0807267772012, 0.0383797600796, -0.00333730746786, 0.00488913113793, -0.0530646867004, 0.0524485621708, -0.041062212202, 0.0119400330426, 0.0330831850067, 0.0105886394578, surprised
-0.114257746266, 0.0986535369804, -0.0189013801067, -0.132675618468, 0.0593790344913, -0.0377609955813, 0.00958416682905, 0.0528855353613, -0.0160791491156, 0.020464171574, -0.0266294114602, 0.0529599957602, -0.0125082465433, -0.0663812428058, 0.129099253312, 0.055566143967, -0.0217385558691, -0.0523589253876, -0.118249222783, 0.117485479287, -0.0296659819112, 0.0139984061559, 0.0149870892026, -0.0270113937487, 0.0747365379869, -0.116929009828, -0.0462564402348, -0.0762808856248, 0.0640670972346, 0.0748910966893, -0.0397077704524, -0.0128370562224, 0.0539019219482, -0.093568197687, -0.0857375781526, 0.0108833743188, 0.117162656445, -0.0889312764305, 0.0201836152964, 0.0607819200906, -0.125142578427, 0.0179060930833, -0.0944174214976, -0.040237294793, -0.0263396772003, -0.0541959828587, 0.019060526136, 0.0651916020824, -0.05475321138, -0.11929705723, 0.000366553752515, -0.0410943717243, 0.00802787383158, -0.017521059993, 0.0311802165157, 0.0652833492431, -0.0156593548285, 0.0448726272261, -0.0453564155239, 0.0549474142484, 0.0506669732889, -0.0256918452397, 0.0780743339865, 0.0832330564318, -0.161247524605, -0.150172836683, -0.00342715771777, 0.0234642625563, 0.0331857905886, 0.110487538443, 0.00385595134595, 0.0676396829482, -0.0202271501068, -0.162532834006, 0.0825922502337, -0.0339822700524, 0.111688202614, -0.106071304673, 0.0507017124531, 0.0498016223486, -0.0597546596682, 0.004441183998, -0.0534806057343, 0.0668469292612, -0.0531700161827, scared
0.155363165488, 0.00656392777196, -0.0381915752742, -0.0514570483989, 0.0925268610843, 0.0674105487236, -0.0650446194146, 0.056378375309, -0.0201612194542, 0.00449881734317, -0.100136047133, 0.0202502372603, -0.0678519943745, -0.0511237570763, -0.0134609490982, -0.0286267496753, 0.0297976056661, -0.0600675308438, 0.104191875077, 0.0802032624861, -0.0390972620019, 0.00378149221652, 0.019785821772, -0.0595490773025, 0.0278257343918, -0.0441195074267, 0.0718232295964, -0.104921137921, -0.0532448275795, -0.042619884398, 0.0232110770771, 0.0528925220979, -0.0450597811639, -0.0534420784035, -0.124024789161, 0.0671913082335, -0.0688098278915, 0.00138594539918, -0.0930243545924, -0.0943742578948, -0.0113031333763, -0.0331184151345, 0.0151733233849, -0.0347945518541, 0.0667007555661, 0.135332075145, -0.0998943218028, -0.159161175721, 0.00148910508022, -0.0953116482258, 0.0460059500688, -0.0495560903739, 0.00682113308965, -0.0422561040559, -0.0359421568817, -0.0471535405131, -0.0235467203116, 0.108272260012, -0.0277868575169, 0.10751831985, -0.161803725228, 0.0435042391213, -0.158371832426, 0.0380902394929, 0.0196078907136, 0.116161217251, 0.0558525184425, -0.00960148062018, 0.13050322765, 0.0318650558263, 0.016992540834, 0.0302277458617, -0.0943265322228, -0.0434309251049, 0.074748599229, -0.0572905131002, -0.164838213617, 0.123273900122, -0.0166450621406, -0.0640938804196, 0.0366687909105, 0.0513333310216, -0.0303523597693, -0.0344840849692, 0.0166643023013, surprised
0.00131947366687, -0.115055391566, -0.0390296319188, -0.0534510150926, -0.0437831657109, -0.0376700360385, -0.0140513534522, 0.0634555161426, -0.0167550087172, -0.0603649218099, -0.0141275501422, -0.00761177495055, -0.0329760889095, -0.0332511737435, -0.012073035766, 0.0346647224205, 0.140350683532, 0.113952247853, 0.00877166203839, 0.0552887485878, -0.00416205437428, 0.0285097625974, 0.0173853042363, -0.016571313981, 0.146416390636, -0.039421940209, -0.0288241714776, -0.027409373993, 0.00661728793335, 0.0995888333435, 0.062316603834, 0.188195661425, -0.0438412578967, 0.0401876423198, 0.0945538085826, 0.0259583448811, 0.0437682848749, 0.050115354592, -0.00168896723357, 0.136798170584, -0.0299885588175, 0.0364210232137, -0.00414517031654, -0.103939171056, 0.136600232851, 0.0604564909253, -0.0362252693465, 0.0237855208757, -0.0811345088046, -0.0827688921037, -0.0295693933555, 0.0531642424692, 0.0558564056956, 0.0968985253994, 0.0388153453178, -0.0520892484299, -0.0205767146775, 0.0710686568972, -0.0277011587266, -0.0494177321144, 0.0433272619967, 0.00861843530419, -0.0773242106834, -0.0165326919392, 0.023713399065, -0.0380392416818, 0.115589168387, -0.0393717378078, 0.0180537419201, -0.100734187747, -0.0542663658232, 0.056672706838, -0.0136236113822, -0.0778650118614, -0.0827604293003, -0.00533158236388, -0.0654997598625, -0.0480860316242, 0.066776706158, -0.0888281154441, -0.0787858665285, -0.106245333105, -0.0745261634239, -0.119389012196, -0.0304215616579, surprised
-0.0606830376133, 0.00175656936231, 0.0917728977502, 0.0545163479521, 0.0260679830342, -0.0193033505311, 0.0803057466783, -0.000824221542217, -0.0387427213251, -0.0630805846488, -0.162329864969, -0.0558298760743, -0.0844835681995, 0.0939370567153, 0.107032802109, 0.0371747897485, 0.027787350252, 0.00338718280684, 0.0361379451781, 0.0274475397569, 0.0565235226206, 0.0290642226748, 0.150239661743, 0.0554726839941, -0.0351301081366, 0.0281171793888, 0.000772810529898, 0.137278560263, -0.0262355384775, -0.0794645276008, 0.0309677772419, 0.00636198940512, 0.0559212870484, -0.132291102159, -0.0481398866101, 0.0449552306395, -0.0227012911801, 0.0216206954337, 0.0634195903064, 0.00272461999425, -0.0743958063993, -0.133753193727, 0.00969059066362, -0.0919416856843, -0.100394647275, 0.0399620304227, 0.0255362799453, 0.0164309729853, -0.0273815885265, -0.0827119821455, 0.0674126264842, -0.0351343425707, -0.0356072768535, 0.0191320935284, -0.0286822469654, 0.0893174436993, -0.0224266545801, -0.0133726529648, -0.0139641431839, -0.0275093512541, 0.0178338884934, 0.0592630577282, -0.0689731712623, -0.0566833597547, -0.0625122819837, -0.0351353686184, 0.0212315325806, -0.146338685439, 0.014737561611, -0.159446760134, -0.0173385780064, -0.0472263823127, -0.0291481755787, -0.107050454082, -0.0391585196445, 0.0284571792463, 0.0186223984137, 0.0328631413923, -0.0148279737119, 0.0128784755953, 0.0375893987087, 0.0728585312414, 0.0547310196625, -0.102463055168, 0.089559759822, sad
0.118103124332, 0.0467547713033, 0.0684022127714, -0.0588361523645, 0.105960561357, 0.105991855074, -0.0462372422121, 0.0186013664766, -0.114258754787, 0.0012998606274, -0.142348308139, -0.0881918363385, 0.064263860989, -0.174103417225, -0.0406545095009, -0.0757345264999, 0.046212130503, 0.108777782368, 0.0219748943431, -0.00682212181407, -0.0383997957328, 0.109254317315, 0.0545206319874, -0.0213723829006, -0.0420362121244, 0.0595747962374, 0.0516461032807, -0.00579647438685, 0.00101826785154, -0.0201063885181, -0.0389399933242, 0.0106119724268, -0.0428312642227, 0.062482120877, -0.0290080383535, 0.0446365353515, -0.0286238512905, -0.00429992961391, -0.041481788158, -0.0191344147799, -0.0280261229616, -0.0372198139054, 0.0594397905145, -0.0172025723771, 0.0881722969445, 0.01181971242, 0.0372038987818, -0.0173450476044, 0.065268429216, -0.0182882606176, 0.020275176732, -0.00556651045944, 0.0198662581547, -0.0507159960704, -0.0108310314274, 0.0888775429707, -0.0570567515373, -0.00712172396985, 0.056732049708, -0.0299961032932, 0.033728276343, -0.0451214595796, 0.0238635011374, 0.0407686298577, 0.0629757615486, -0.00634373193499, -0.0510737677245, 0.121766510191, 0.0130343995731, -0.0336611758044, 0.137133633168, 0.00742358423048, -0.0355037008474, -0.0711517430303, 0.0715502516368, 0.081319391003, 0.00762742119565, -0.0445268744064, -0.0851666385137, 0.0700995374668, 0.0360970906926, -0.0671364373192, -0.0243517663221, 0.00981164018101, 0.0172068341266, sad
0.0587329217528, 0.0724590078583, 0.0193843650579, 0.050662318408, 0.0143821877974, -0.15073069909, 0.0591626456717, 0.0076319985291, 0.0158685132454, 0.103039422514, 0.084114358584, -0.0950790868864, 0.0742631062272, -0.0232528893691, 0.172113449025, -0.0570118590419, 0.107077374323, 0.0135957170072, 0.0810569959548, -0.0476666872115, -0.0262472276224, 0.0626234783088, -0.0902213042596, 0.0287244410822, 0.0475698812513, 0.0794908759856, -0.0969132307617, -0.0167392924296, -0.080604805569, -0.070778182188, 0.0349401835789, 0.010380384045, -0.00981683047407, -0.097882653576, -0.027115901855, -0.149723624723, 0.102894402252, 0.0883802216984, -0.0119706814938, -0.0436525406056, 0.0382420596211, -0.0813086730877, -0.00190486035551, -0.0350255092343, -0.0110252675311, 0.0692981830413, -0.0734758873182, 0.0605601016268, 0.058582216829, 0.0316556248259, 0.112834524035, 0.0242852350365, 0.0480058898712, -0.109937353049, 0.0720932024098, -0.121117334926, -0.00317276153516, -0.00353227348182, 0.141896944412, -0.0170286095318, 0.0619650637, -0.0379265808368, -0.0439110541567, -0.0324391612254, -0.0578636012415, 0.026144417329, 0.0859112387351, 0.00385258390217, -0.0907503135425, 0.0469172191975, -0.148881794538, 0.0514994499053, -0.0435963389456, 0.0288792510978, 0.0898521414015, -0.0375272432631, -0.00308595901613, 0.0191332797719, 0.0319213352657, 0.0339951941824, -0.003202954681, -0.0128168766961, 0.0996972017912, 0.0887524190528, 0.0940841200701, disgusted
-0.057793356324, -0.00432699379662, 0.0751020206485, 0.0458510376434, -0.0168759859482, -0.0192058910391, -0.13580299007, 0.0340243848222, -0.00192013339529, -0.0696457029279, 0.0321267311217, 0.00214238926729, -0.0772929205308, 0.0161072414376, -0.181498585285, 0.0307443131058, 0.101040055545, -0.0655418320114, -0.0014069790845, 0.11879565089, -0.046702019968, 0.113281816504, -0.110964039341, 0.0187354783692, 0.0532558865727, 0.0218343985117, 0.0506265579345, 0.0307578008602, 0.0105141007205, 0.0172086603643, -0.0161238534752, -0.129309032091, 0.00417999958465, -0.057597891431, 0.0213397101213, 0.0732138093302, -0.0887852018562, 0.00196401962911, 0.0387387285019, 0.0737732131422, 0.0785885444497, 0.0754001466084, 0.0132122645082, 0.0530883157548, 0.0277588584665, 0.0230056475159, 0.0436344408569, 0.06875639601, 0.0433613910273, 0.0996984765457, -0.0218823886687, -0.019838036618, 0.0675865144345, -0.0264466926312, -0.0744899167121, 0.0281491811004, 0.00518975374845, 0.000392547989168, 0.0720672487518, -0.099640415124, -0.189545525946, -0.0766775354532, 0.0677293897424, 0.180457467328, -0.0391453364195, 0.107971522348, 0.0361346431025, -0.164819269581, -0.0400718862126, 0.00949525239834, 0.0936808644188, -0.055721044558, 0.0355096429346, -0.0719503515849, 0.0391428600138, 0.140041837332, -0.113440939068, 0.069594322125, 0.0962599365819, 0.00393254986341, 0.0263113185361, 0.0266748692328, 0.0472679258264, 0.0282473071292, -0.0266822362503, angry
-0.0194779690738, -0.0471797345133, 0.0638451151606, 0.00249697747682, -0.0209657246212, -0.0237333252759, 0.0579706258967, 0.00403611521248, -0.0266836939914, -0.0641866876961, 0.148601616675, 0.00149609027353, 0.103935346136, -0.0318159822882, -0.0607159231735, 0.00833427850526, 0.145691306161, -0.062512133237, 0.035298217877, 0.0588035351836, 0.0102377926016, 0.0724864957871, 0.0851401775137, 0.106683988863, 0.0740919813529, -0.0462821965294, -0.128593308502, -0.0748404059528, -0.00107529062486, 0.055365420285, -0.014849422685, -0.032432085891, 0.0182664686737, 0.18407354577, 0.0369763906772, 0.000767029089044, 0.0304629271217, -0.0650948289568, -0.0262645961353, -0.0223709497346, -0.027636029861, -0.0850082032186, 0.0346719300446, 0.0472413181647, 0.0202229099413, -0.0614791003533, -0.0365882676906, -0.0473406732673, -0.00741983128071, -0.0771929642001, 0.0387514058492, -0.0786059774556, 0.0269515847209, 0.0368878180449, 0.078691777529, 0.117722820188, -0.060500379633, 0.120426888627, -0.0582321347444, 0.00558619809856, -0.0625263157884, 0.0174820669882, 0.118447600804, -0.123766031868, 0.0628224143055, -0.0683613355665, -0.113250125946, 0.0272213545668, -0.0191012901639, 0.0626001459101, -0.175067896101, 0.0854717117826, -0.085158386806, 0.0732389800272, 0.0129814527476, 0.123109794808, -0.12239002702, -0.0905349650512, 0.0271799122958, 0.000132226304831, 0.128755593743, 0.0394969418313, -0.0921467907612, 0.092227928257, 0.0892953600787, disgusted
0.04752186486, -0.0384760572714, -0.0694371371322, 0.0551509954601, 0.025102025209, -0.0785444284339, -0.00284132121805, -0.0441614701652, 0.0739566251277, -0.256301792708, 0.00867888617107, -0.0195327636268, 0.0199456030658, 0.106083955484, -0.0780355190114, -0.12745565755, -0.0805210218378, -0.0335237516038, 0.0163394312203, -0.0356581391255, -0.0459108310294, -0.0173673418684, -0.0279466013153, 0.0275220078804, -0.0197670795211, -0.156617259603, 0.00626879992704, -0.0196642954929, -0.0307875458561, -0.118921964521, -0.100889727071, 0.0147349881706, 0.00385560411796, -0.0471872414685, 0.0173249166175, -0.101642254638, -0.0151371491513, 0.0174422545609, 0.0347156984566, 0.088731152318, 0.0588791530216, -0.0493513881524, -0.0233978907301, 0.0767344233133, -0.0296141328106, -0.0666441740587, -0.0433824473445, -0.041895176376, 0.0586854614899, -0.0530922544439, -0.00746553342299, 0.0374891166417, 0.071728879722, 0.024744071848, -0.0794674578989, 0.0757880537961, -0.0785974070191, 0.0529858248019, 0.0175214142877, -0.00321075911019, 0.11294368511, 0.0574925115433, -0.0209945403357, -0.0101135658563, -0.0745076386669, -0.0302256745882, -0.200746781641, 0.0104993357754, -0.039360594126, 0.0586977991199, -0.00680616938082, 0.022583173129, -0.0171373524241, 0.025964142916, -0.0472431330871, -0.046117561018, -0.0540969361517, 0.128877465622, -0.0241448695547, 0.0327392499795, -0.00171911031709, -0.0763411819822, -0.0629327720471, -0.0247613213902, -0.00769153744065, surprised
0.0616910925253, -0.0052000008165, -0.0611682531015, 0.0237304308694, 0.0258769047669, -0.173222675697, -0.0257316586213, -0.0472691535648, -0.0159018851433, -0.0488313870938, -0.112129359727, -0.000180226628143, 0.116225066701, -0.0629414281305, -0.0235117196388, 0.0248452240428, -0.0889750428367, -0.13691029219, 0.00327952946806, -0.102721528567, 0.0875215500752, 0.0142545967332, 0.0326819802792, -0.0129561656483, -0.0678770568725, -0.0581747175551, -0.0971390011088, -0.0399073526361, -0.0624809586201, 0.0279002097326, 0.0708692738511, -0.0568903080885, -0.0169560060546, 0.0387598621387, 0.0184298487572, 0.122847155113, -0.0508184275861, -0.00409290036303, -0.0521965354624, -0.0175069914032, -0.0438271907636, 0.149689446896, 0.00430782241074, -0.0396828259913, 0.132974337622, 0.00558016915748, 0.0608886392915, -0.105059264897, 0.0143232844234, 0.013849381352, 0.00913066645684, 0.0193149271507, 0.0232738114548, 0.0191916568035, -0.0936579521335, -0.00526053300726, -0.0383434700467, 0.0923789536522, 0.0600691122868, -0.06462822049, 0.0196569445289, -0.0382990923051, 0.0159644727714, -0.0261554569665, -0.0564105956606, 0.000549613722223, 0.0232259437723, -0.00714791795626, 0.0782128518064, -0.0647616724474, -0.129190417293, 0.0538567146062, -0.0317658481136, 0.0210182831067, 0.0411983081466, 0.109382559377, 0.0190702749329, -0.143620264739, 0.0793525739, -0.00999534862289, -0.076268133738, -0.111840759756, 0.0556334767902, 0.00901794875221, 0.0829410146166, surprised
-0.00915799516262, 0.000271309365398, -0.171752550873, 0.120849611178, 0.0685646389135, 0.0515013207648, 0.0680145899138, -0.00973456407982, -0.121000870805, 0.0472199370642, 0.0281583628445, -0.0214599686756, -0.0503349855732, -0.0872621119062, -0.0398620177463, 0.0847175347076, -0.0603878475476, -0.00177394132404, 0.00706938110697, 0.126217092468, -0.0276041045491, -0.0202132041992, 0.0754334882857, -0.0402967085546, 0.0170413664451, -0.0820108557568, -0.0182710042949, -0.0069564049208, -0.0256341171079, -0.00234361966435, -0.0988138298061, 0.0658343957982, -0.105588635144, -0.00553207009717, -0.00983966551402, -0.0593903226135, -0.0592154122136, 0.108214590121, 0.00342802063652, -0.0678109334403, -0.0182892829838, -0.0616050452758, 0.0714945261295, 0.022269670017, -0.0255739217223, 0.0363916652752, 0.0269975139984, 0.0664346546877, -0.00694304044606, 0.0201561181752, -0.016298650781, -0.00218089147682, -0.0886156671058, 0.0602289731704, 0.0561151497683, -0.0443023987523, 0.0153138620789, 0.0315246217466, 0.028700802303, -0.0326194739628, 0.0589733719035, 0.164089678825, -0.0494565993615, -0.0183327730723, -0.029971683058, -0.0227446010894, 0.0770199376179, -0.11174658019, 0.0313390736747, 0.0412438811618, -0.0271448521982, -0.0875487451923, 0.0456499045124, -0.0433213918731, 0.0358202965062, -0.00949817960882, -0.15652664739, -0.126367906218, 0.0830036896243, 0.0316213646876, -0.0432020326226, 0.0281129346551, -0.060136648799, -0.0437513995024, -0.194526605308, surprised
-0.0127392826907, -0.00120385653692, -0.12392917874, 0.0955977217576, 0.0768271969293, 0.069030890506, 0.0787650587193, 0.00410971070694, -0.107078707023, 0.0464173128689, 0.0851084862236, -0.051631771112, -0.0355709543249, 0.00126051795437, -0.0385271206906, 0.0693805962288, -0.0504386841265, 0.0518543329922, 0.0519282025406, 0.124898781939, -0.0842857016546, 0.0972751222289, 0.0346689743999, -0.0637709067758, -0.0420803195923, -0.102068932658, -0.00145977270614, -0.00481580571419, 0.0400786511068, -0.0388768538998, -0.101694896727, -0.0212550885175, -0.0937905526245, -0.0964753481056, 0.0759660813818, -0.0153272726782, -0.117386076923, 0.0466508871528, 0.0995129504847, 0.0467239897167, 0.0549966798904, -0.0194637988638, 0.0169264179668, -0.0727805745823, 0.0243088828428, -0.0203053937778, 0.055364251145, -0.0115622628133, -0.0606898905392, 0.0621970074738, -0.0145118054186, -0.00131056585795, -0.0274633080531, -0.00745006932133, -0.031473074334, -0.018163202651, -0.0719587483544, 0.0529931450436, 0.0595602039534, -0.0586455150943, 0.121080191939, -0.111783506142, -0.122411435835, -0.123278538414, 0.0479548245022, -0.165175505544, -0.0655912008656, 0.0520928050942, 0.0206381134405, 0.0786730537918, -0.0627485301789, -0.0839858695645, -0.055710968637, -0.0108758939723, 0.0461644343897, 0.0510719251162, -0.0305602269556, 0.0754644911822, 0.0444169958191, -0.0264276186383, -0.0393624960113, 0.0514427953531, 0.0390363783399, -0.00332643188513, 0.0485535358718, scared
