@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Dimension_45 CONTINUOUS
@ATTRIBUTE Dimension_46 CONTINUOUS
@ATTRIBUTE Dimension_47 CONTINUOUS
@ATTRIBUTE Dimension_48 CONTINUOUS
@ATTRIBUTE Dimension_49 CONTINUOUS
@ATTRIBUTE Dimension_50 CONTINUOUS
@ATTRIBUTE Dimension_51 CONTINUOUS
@ATTRIBUTE Dimension_52 CONTINUOUS
@ATTRIBUTE Dimension_53 CONTINUOUS
@ATTRIBUTE Dimension_54 CONTINUOUS
@ATTRIBUTE Dimension_55 CONTINUOUS
@ATTRIBUTE Dimension_56 CONTINUOUS
@ATTRIBUTE Dimension_57 CONTINUOUS
@ATTRIBUTE Dimension_58 CONTINUOUS
@ATTRIBUTE Dimension_59 CONTINUOUS
@ATTRIBUTE Dimension_60 CONTINUOUS
@ATTRIBUTE Dimension_61 CONTINUOUS
@ATTRIBUTE Dimension_62 CONTINUOUS
@ATTRIBUTE Dimension_63 CONTINUOUS
@ATTRIBUTE Dimension_64 CONTINUOUS
@ATTRIBUTE Dimension_65 CONTINUOUS
@ATTRIBUTE Dimension_66 CONTINUOUS
@ATTRIBUTE Dimension_67 CONTINUOUS
@ATTRIBUTE Dimension_68 CONTINUOUS
@ATTRIBUTE Dimension_69 CONTINUOUS
@ATTRIBUTE Dimension_70 CONTINUOUS
@ATTRIBUTE Dimension_71 CONTINUOUS
@ATTRIBUTE Dimension_72 CONTINUOUS
@ATTRIBUTE Dimension_73 CONTINUOUS
@ATTRIBUTE Dimension_74 CONTINUOUS
@ATTRIBUTE Dimension_75 CONTINUOUS
@ATTRIBUTE Dimension_76 CONTINUOUS
@ATTRIBUTE Dimension_77 CONTINUOUS
@ATTRIBUTE Dimension_78 CONTINUOUS
@ATTRIBUTE Dimension_79 CONTINUOUS
@ATTRIBUTE Dimension_80 CONTINUOUS
@ATTRIBUTE Dimension_81 CONTINUOUS
@ATTRIBUTE Dimension_82 CONTINUOUS
@ATTRIBUTE Dimension_83 CONTINUOUS
@ATTRIBUTE Dimension_84 CONTINUOUS
@ATTRIBUTE Dimension_85 CONTINUOUS
@ATTRIBUTE Dimension_86 CONTINUOUS
@ATTRIBUTE Dimension_87 CONTINUOUS
@ATTRIBUTE Dimension_88 CONTINUOUS
@ATTRIBUTE Dimension_89 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
0.113777217033, 0.115190091418, -0.227644386486, 0.0263229948294, 0.0946492297588, 0.0136853941062, 0.0433413687972, 0.032735363802, -0.0770474035638, -0.0191324746807, 0.0602271863931, -0.0225304643279, -0.10786058075, 0.0448333402383, -0.0356022244612, 0.0323874407181, 0.0482971775025, -0.034961867377, 0.0926356150254, 0.0294271543087, 0.0635426370077, 0.0852113455119, -0.0817643695363, 0.0507163094321, 0.0840714941308, 6.14178660398e-05, -0.033766693377, 0.0540384288957, 0.0201487634665, 0.00844501578799, -0.0858446430906, 0.0417997986164, 0.0473885117448, -0.00777578089427, 0.0229597739821, 0.135829449086, -0.0687712455598, -0.00961956551519, 0.0459021688169, 0.0431013892555, 0.151502739635, 0.117509303292, -0.0303395599372, -0.0986250991951, -0.0261330746802, 0.065220333017, -0.0203314338942, 0.0483793392551, -0.0529203778418, 0.0536503698961, 0.0482607699928, -0.0519410974368, 0.101754395256, 0.0201485707664, 0.0162432921809, 0.0385693255919, -0.00574804685696, -0.068406724889, -0.0314799668961, 0.0166272544256, -0.111298112412, 0.102907426496, -0.00326587736262, -0.140122479244, 0.100538917104, -0.0511719308073, 0.00637566221917, 0.055232425704, 0.0366608470828, 0.0120619439546, 0.0115904235574, -0.0142961631629, 0.0102789134801, -0.0125975846282, -0.0232905551124, -0.0663270946038, -0.100508922157, -0.0251964269008, -0.129788158884, -0.0456358230014, 0.0726914039531, -0.119674121467, 0.0748827644107, -0.12238624924, -0.0184906213679, -0.00213970121662, 0.204890608033, -0.0254736747712, 0.070857178551, -0.191308873913, happy
-0.0569631002297, 0.0311673756992, -0.0965753895345, -0.030715443419, -0.019585660897, 0.000634905381587, -0.00112297509701, -0.0246972309636, 0.0288476610177, 0.0496502616099, 0.0929751746356, -0.0793362221346, 0.0621726720713, 0.00432723926631, -0.138863820235, -0.0242305214904, 0.0898058150272, 0.184305314884, -0.114185726295, 0.0918212311467, -0.00255644874132, 0.0171631433197, -0.0182654264558, -0.0685433852344, -0.0783998459666, 0.0282298563389, 0.0320114350614, 0.0571085603126, 0.0766599247333, -0.115595947891, -0.0163155672483, 0.166826823894, -0.10461020971, -0.00721752151858, -0.103470682467, -0.0125035393616, 0.0625619420833, -0.105599904178, -0.147801375656, 0.127052308374, -0.0229608522894, -0.0610530643296, -0.150075249728, -0.0961986606489, -0.136764886449, 0.0356647833814, 0.11836164392, -0.126323906185, -0.0843102219741, 0.0864357534021, -0.184435578783, -0.098817113891, 0.0103930116505, -0.0649336477425, -0.0801076184339, 0.0188947272617, 0.010483936315, -0.0628562965447, -0.0595827416063, 0.174061487025, 0.133446945034, 0.0492025039002, -0.0312271904296, 0.0656530489621, 0.110559797266, -0.0649425063259, 0.0429682700448, -0.147284754391, -0.0468475641504, -0.0727015768822, -0.0854787555644, -0.0219937998929, 0.126283457657, 0.075511992791, -0.0150239564647, -0.0200739064718, -0.0132528784737, 0.0998259464749, -0.00453913291696, -0.0522423076865, -0.0121951650373, -0.0156253303747, -0.0663656447749, -0.0651499738085, -0.0697973199178, -0.120583335803, -0.038503364947, 0.0211738926098, 0.0013549882952, -0.00911149736871, happy
-0.0700776044774, -0.0229855622121, -0.0320286440099, 0.0365545132834, -0.0656619113125, 0.00489231460526, 0.041590179434, 0.139442558198, 0.00807024778206, -0.170150808097, -0.168106232191, -0.085419030117, 0.00751325915534, 0.0398311295739, -0.0441978670362, 0.061648647699, -0.0737999038233, -0.0738949587217, -0.0569903490246, 0.0259172984275, 0.0700968255974, 0.00731631586005, -0.0482308862184, 0.0316538124278, 0.0982903313007, -0.0533847652382, 0.0679065413191, 0.115881804929, -0.102353563396, 0.117858012779, -0.0012536500156, 0.0475094614827, 0.0399162701373, -0.0854002209652, -0.0490266778547, 0.0117059142643, 0.163936471744, -0.0823222841944, -0.136991782879, -0.0287632663376, -0.0262227904719, -0.127277283424, -0.000289944672621, -0.0488239462458, -0.103375741396, 0.00801536293617, 0.0455916631663, 0.0568604371, 0.045314018997, -0.0902248611828, 0.137132907956, 0.0554494573626, -0.162307422737, 0.0663931261571, 0.0694324163228, -0.0360762736035, -0.0619114120731, 0.0100974365536, -0.127587383617, -0.0259142039744, -0.0878245678237, -0.000276889104592, -0.101980027872, 0.0337571269822, 0.10018052912, -0.102489897484, -0.0391528566431, -0.0300823686934, 0.0177107212225, 0.0702565074289, -0.12515092592, 0.040087730252, 0.0736001636741, -0.00407079028092, -0.0871545172811, -0.0104393436362, 0.0251301014619, -0.0455004904941, -0.0438024175999, 0.0476506525677, -0.0608623781809, -0.262749216762, -0.172285026653, -0.000916652421153, 0.0126026340035, 0.10487496311, 0.0149276641439, -0.0602232074707, -0.0234725283361, 0.0294767585764, angry
-0.065584533594, -0.0231572314877, -0.104316589944, -0.0469744289596, 0.085632177476, -0.172953268321, 0.109031403321, -0.0100079546577, -0.0540113918622, 0.075681449835, -0.00835741774851, 0.120698042254, 0.0179933339504, 0.00706278559187, 0.00573038154796, -0.198084763259, -0.0875932190805, 0.174915647739, 0.0662929376952, -0.0116743711597, -0.0192138950711, -0.0510802551888, 0.0392722658138, 0.0818927280193, 3.11615182399e-05, -0.0258821836284, -0.0959874923442, -0.0151389282236, 0.120491024404, 0.00545249511074, -0.00330432089569, -0.0798023027382, -0.00525988132514, -0.0106631540555, 0.00205856207542, -0.0180049884835, -0.053765979663, -0.0511352697879, 0.0249831130322, -0.00122518631083, -0.0376173769551, -0.0953306528039, -0.0701030171319, 0.0263715944005, 0.0541597863869, 0.0829569715673, -0.0095561395149, -0.00725096618258, 0.0197494514809, -0.172634068359, 0.164393245132, 0.0285254228207, -0.0366887902354, 0.133881950747, -0.0128698559971, 0.0555240821318, 0.077896762094, 0.0344637309098, -0.0224964256081, 0.0731137987006, -0.100811826655, 0.0571342577069, -0.0370000561136, -0.0374507380128, -0.144789767015, -0.0428198738606, -0.0018024630041, -0.0951014147588, -0.0476166218098, -0.0102714278043, 0.0861790819172, -0.000219741184309, -0.0855440006545, -0.0498305420473, -0.0366998633645, -0.0252327313455, 0.086106698391, 0.0300696153814, -0.0166424683804, 0.0325510234976, 0.0206743840322, 0.0803496824634, -0.172635871871, 0.0549885484732, 0.0617864814454, 0.0162209422862, 0.0788017161629, -0.00881448350437, 0.0493385872162, 0.103739784145, happy
-0.0826358551662, 0.0604646827491, 0.021767517988, -0.0796372937683, -0.0417283595204, 0.00344602614079, 0.0813697052886, -0.0741177828952, 0.0159079539851, 0.0288810262745, 0.0864023836369, 0.231430550072, -0.0721907242716, 0.0489697873955, 0.130901893001, 0.0491437625448, -0.00519953790904, -0.0448848998667, 0.014412781519, 0.102539720839, 0.0325185134102, -0.0487865602287, 0.00186243010414, -0.0414761748288, 0.00933741406135, -0.0885095548698, -0.0059323381019, -0.0145559090085, -0.0598481352584, -0.0570983359678, -0.0347034862843, 0.0255968566333, -0.0608312760007, -0.0104936978365, -0.00520928213725, -0.0578273750953, 0.00960005919775, 0.0364652379972, -0.00779908652729, 0.103246593433, 0.0745160936463, -0.0536745075241, 0.0360829745054, -0.0788287832092, 0.0286189153838, 0.0228388569964, 0.00416342010966, -0.0614352362986, 0.0175980492242, -0.00583480208824, 0.0940522649572, 0.0132095187818, -0.131813156717, 0.0615330939162, -0.000294034643424, 0.142893978705, -0.0667001671561, 0.170033773466, 0.0099401212126, -0.125710486655, -0.100012690831, 0.0993324550202, 0.216182848658, -0.069662046975, -0.0362306432188, -0.114845915887, 0.0656859365864, 0.0460454489779, 0.0631059466526, -0.233763906919, 0.00609916039401, -0.0796572945534, 0.099181430042, -0.045682452297, 0.123851588834, -0.130218518017, -0.0526935696959, -0.0127803408964, -0.0506649735865, -0.262479114608, -0.0740771484151, -0.0625817134355, -0.0951489147387, -0.106756524177, -0.08320826963, 0.0190774582737, -0.178085795703, 0.167775122977, 0.0909016385932, 0.0559970828706, angry
0.0576500411652, 0.0148976534513, 0.0416883254299, 0.0918260903788, -0.0646928894192, 0.0612504959964, 0.017619384442, -0.0451150815108, 0.0568039138208, -0.0174811703104, 0.0154963209872, 0.0446772019556, 0.0338032584023, 0.0141588882701, 0.0502579228017, -0.00383457363967, -0.0715703752525, 0.10662165468, -0.0133611983618, -0.0370073779738, 0.0589726834551, 0.016580376705, -0.00866159906038, 0.134670105701, 0.160007198935, 0.00651433206265, -0.116615301967, 0.0926235727828, -0.14344803747, -0.0201541549227, -0.063502663457, -0.0912804530965, 0.0698606497918, 0.103562372556, -0.141708342852, 0.0721283604564, -0.0586550448539, 0.0181219705389, 0.00880044626839, 0.0736820365571, -0.140839179022, 0.083627977523, -0.00379046154, 0.0350195764467, -0.0544534017907, 0.0362126127111, 0.105718448484, -0.0720464192456, 0.12166164133, 0.1789703345, 0.00474123291802, -0.0723720439061, -0.0695441404527, 0.0167907867654, 0.10498518416, -0.0290299406462, 0.0503704757176, 0.0352846470105, -0.0544760666448, -0.0730745293281, 0.0390512680058, 0.00193759691768, 0.0252355072672, 0.19242285955, 0.104680134073, 0.0577445306598, -0.0788728689056, 0.0875376020019, -0.0474801165246, 0.00303461917541, 0.176492403156, 0.145047718689, -0.0188851502593, -0.139936351607, 0.09358614367, 0.156163979231, 0.00430874740212, 0.0668187198017, -0.14011711816, -0.0590664294114, -0.026406185219, 0.0688330452834, 0.0141968810771, 0.171588558552, -0.030717047764, 0.0582045049306, 0.094694759807, 0.135279167194, 0.064360803657, 0.0926563683244, angry
-0.0765067216602, 0.0380827772849, -0.0240501139334, -0.142226559786, 0.0944274996242, 0.0103858096112, -0.0573983000453, 0.117370756802, 0.0818148905206, 0.0286169624839, -0.0488191756121, 0.144689745114, 0.193996639267, -0.0476149859661, 0.0834894640573, 0.0498319076214, -0.0325996406707, 0.0156727926512, -0.0458797672034, -0.0384570469032, -0.0968919931443, 0.117044286341, 0.0852823378037, -0.0581593965031, 0.0327322195476, 9.56219111903e-05, 0.0270199111852, -0.0158667468686, 0.0731408348393, 0.00844673025854, 0.0199285961479, 0.0590972446738, -0.0721446805927, 0.256300869343, -0.00601669144959, 0.0660900337975, -0.0682658284517, 0.0423050435612, 0.0585252288258, 0.0849728555602, -0.0610643634303, 0.0772245290054, 0.0827178163446, 0.0358851054129, -0.00826815839383, 0.090412115867, -0.074967682679, 0.102155658735, -0.0494741203926, -0.00379725879656, 0.0630505188904, 0.0619796662547, 0.17993684924, 0.0143718691992, 0.0783914028582, -0.0310004040358, 0.0679089345641, 0.0128932066818, -0.00405472346091, -0.0852749085716, 0.056883059606, 0.00273717353047, 0.0990982247281, -0.0229290072814, -0.0410872701859, 0.000983930769729, 0.05164980976, -0.144010210712, -0.100726642231, -0.0317700072489, 0.0737607877588, -0.115634823498, 0.0743272972599, 0.0746184312766, 0.0155472898379, -0.0476414080875, -0.0527194876077, -0.0418616465254, -0.0317101187265, 0.170880413277, 0.0134006960286, 0.0460324172465, -0.0808177750154, 0.0982192489769, 0.00080141716952, 0.0224353565552, -0.0199225137675, 0.233430427385, -0.0457563337724, -0.043722730667, happy
0.0571367328392, 0.0532547341055, 0.0647859689539, -0.000315674032327, 0.101262368132, 0.110064383098, 0.00706667506839, 0.0157252575975, -0.112216708077, -0.118727642956, 0.000440227277106, 0.0200343292638, 0.00674736646986, -0.0522275718421, -0.0632824406035, 0.074160116834, 0.0520694510884, 0.104113980813, -0.0635345059588, 0.0269763878024, -0.120424848079, -0.0257405573793, 0.0530428256081, 0.0124414360892, 0.102230269651, 0.0776722442076, -0.0333836672165, 0.0530413187983, -0.138882981772, 0.135285134102, 0.140396003212, 0.206061078285, -0.0932822150289, -0.0394669551773, -0.0972577385302, -0.118056831111, 0.0618815029566, 0.00641104532392, 0.0263237491975, 0.0630913870953, -0.0440095303019, 0.127256254128, -0.0521303207523, -0.0102069208904, 0.114542253918, 0.00155083827634, 0.0610190614562, 0.0410583970811, 0.157213833306, -0.0011802753338, 0.0150223848221, 0.0849685726784, 0.0447980736653, 0.0756311502367, -0.0315030797877, 0.0415203256158, -0.0907698711551, 0.00233189365789, -0.117845866611, 0.13971547977, -0.0719075164097, 0.0515505904793, -0.0188848020584, -0.0840414138306, -0.0412508947693, 0.104384655622, -0.157123637317, -0.0749366555936, 0.00305149560576, 0.06090150886, 0.0910568773024, -0.175854074672, -0.0482248107626, 0.0082865052171, 0.125330695364, -0.0217020528172, 0.150873388022, -0.0523197467582, -0.0527591891947, -0.0746702438559, -0.0483459917052, -0.0749447323327, 0.015196061852, 0.16609340549, 0.152024057543, -0.00639300763969, -0.102941507088, -0.0371823865374, 0.0905531759529, 0.045076534841, sad
-0.0712351398929, 0.0993808255223, 0.0617443850235, -0.0986597284768, -0.0435971782901, -0.00165597737935, -0.198282626534, 0.0334932895833, -0.0856785380988, -0.171669340377, 0.106252942951, 0.0175550638811, -0.0511449576083, 0.0211089339394, -0.0379658152209, -0.00407691114466, -0.0511628709292, -0.013789955407, 0.00386480523552, -0.142611205939, 0.0210701829119, -0.122289526969, -0.127780703776, 0.00882000140878, 0.0124230693226, 0.0953893535308, -0.0249390099065, -0.0947434781421, 0.0271942768261, -0.0670068490382, 0.0474682031888, 0.0292575324545, -0.031051987121, 0.059989035249, -0.043357873403, -0.0238432617549, -0.0117836068576, -0.0988347715189, 0.0919580409296, 0.0194220702525, -0.0241625400484, -0.0857180808879, -0.0298436435897, 0.0677668101594, -0.054319147839, 0.00535917152458, 0.0071000321432, 0.0257296695413, -0.0382339612425, -0.032011947891, -0.0669571634716, -0.0790623279684, -0.0595514721831, -0.0157536505581, 0.0393172686344, -0.0987623551797, 0.0616981647941, -0.0116613164807, -0.0634780532721, -0.0638167309114, 0.144186755296, -0.0215833519451, -0.042967422642, -0.0828074628683, 0.0438070078968, 0.0529473294032, -0.0821708319534, -0.0856862452538, 0.0375521238187, -0.0676268414778, 0.0358623182038, 0.00195560847194, 0.00115230372526, -0.0342487057831, 0.07996194256, -0.00220390586707, -0.0675068481874, -0.213784220241, -0.00765514065115, -0.0795607690854, 0.0272094978786, -0.0259987672217, 0.0950101392376, -0.0648718684453, -0.0503313647949, -0.146391354366, 0.0442995032909, -0.0225490329502, 0.0708637704849, -0.168507473829, happy
-0.0822271850024, 0.0406805515048, 0.0101750837047, -0.0245806310644, -0.0247809718593, -0.069457752809, 0.0247236454498, 0.0214133766815, 0.0268607689251, 0.0568307273845, 0.0570159945424, -0.0495247424548, -0.00855630610826, -0.0040543481794, -0.0173164856862, -0.116039978547, 0.000387313214479, -0.0649966248928, 0.075620158569, 0.0672157466705, -0.0949456292188, 0.0452600863677, 0.0643886262105, -0.134757887753, -0.0973732838699, 0.00816406870166, 0.0819558813078, 0.101341015192, 0.00308311240509, 0.108463686832, -0.0143539021981, 0.0900813755829, 0.00821255633424, 0.0915692963181, -0.156048948084, 0.0523546805907, 0.0184681026769, -0.141765701344, -0.101650325055, 0.0811674031054, 0.0116314155318, 0.0213623268198, 0.130761439557, 0.00738440537295, 0.095930154825, -0.070713304793, 0.195034101923, -0.03969551023, -0.0681535284913, 0.140342292499, 0.00576133514896, -0.15286729156, -0.210947832508, 0.0748926090704, 0.128139041373, -0.0615963077337, -0.0591181944174, -0.0286837045435, -0.0231971535584, -0.00554129879084, -0.000596804392654, 0.0265116187925, 0.0267018791645, 0.0275185517131, -0.0796875385847, 0.092657122756, -0.113337691249, -0.154050436263, -0.156470774325, -0.0139548703511, -0.0280618793425, -0.126647151164, 0.0138214210304, -0.00630841801099, -0.0576139700913, 0.0388318734513, 0.101388834548, -0.114845670635, 0.0229413215705, -0.134141120645, -0.00176909448524, 0.129717042197, -0.0129530069165, -0.0436216266896, -0.06281738942, 0.151361456465, 0.0426470963895, -0.0708809930653, -0.0698451848716, -0.0353363441664, sad
-0.103593763711, 0.0133770032274, 0.0280285798553, -0.00236935770998, 0.00556448574411, 0.00986814090138, -0.0635797587612, -0.0671912630319, -0.0129108604608, 0.114380107247, 0.0373681738476, 0.0492175345262, 0.048930588523, -0.105274382779, 0.0650913552491, 0.0432173594806, 0.0988459442048, 0.0559726831274, 0.000104956521394, 0.134861902584, 0.0437531940256, 0.0691172922743, -0.0175855247046, 0.0186988058593, -0.00463708119471, -0.0213821063877, -0.11868305604, 0.0693124018411, 0.00937516445476, -0.0214534918678, 0.0873633754059, -0.0863492271944, -0.0344978033938, -0.103671663531, -0.0648523878049, -0.144173583129, 0.0276258688345, 0.144221837724, 0.103109873434, -0.0193428586703, 0.0968621068635, -0.0168324682472, 0.0348300836414, 0.00108556538775, -0.201823387635, -0.0125223676623, -0.01439878332, 0.0563415275127, 0.110920724117, 0.0248764998568, -0.0132588016636, -0.0448927189206, 0.0981629232658, 0.177995823548, -0.15858692658, 0.0630212162261, -0.196244451369, -0.0254843767913, 0.157079812701, -0.00365704333431, -0.0104968265535, -0.116238334757, -0.0547109619151, 0.0131394513054, -0.0801979695598, -0.247647680586, -0.0230864972197, 0.000626103991308, 0.095004067147, 0.0143650874797, -0.0277295858034, 0.123761967117, -0.0535570183038, 0.0707420819663, 0.0423124100903, 0.0592851085185, 0.0144990953614, -0.0194209123884, -0.110850191102, -0.0143698763981, -0.118434896152, 0.00875896534684, 0.0383614330546, -0.0492772804746, -0.00127018637998, 0.146771060188, 0.0262921090477, 0.0516558205523, 0.00288492032735, -0.117207320317, neutral
-0.0680422784588, 0.00200476894026, -0.0200232168255, 0.0611323662294, -0.105838962399, 0.0827487439513, 0.0675637231449, 0.0336362703322, -0.0201729687404, -0.087435180162, 0.0269151084041, -0.069090773061, 0.0318073440081, 0.0514517806205, 0.0428819093716, -0.113079951864, 0.104989304341, 0.0421946730421, -0.141827823642, 0.0139366414075, -0.0630443079767, 0.0182009540735, -0.0828856648343, 0.0387804085171, -0.158865325788, -0.0440347353861, 0.0111309283749, -0.0292281948734, -0.10374822735, 0.0137776431995, 0.136469219535, -0.080039832891, 0.0295032987901, -0.0250214096386, 0.0803487090821, 0.0644833455934, -0.193858145636, 0.0766077888495, 0.0565259979429, -0.00412698489421, 0.0677146946305, -0.00158631566581, -0.1193617064, 0.0343101286141, 0.0791097113589, 0.154855393374, 0.0690557740855, 0.0753239878327, 0.0394974079949, 0.119167651759, 0.00355870538836, -0.0608591496274, -0.0079644500164, -0.0473103700388, 0.0957951865056, 0.0935569286942, -0.00830559584002, 0.0884196011546, -0.0974957353709, 0.0235956033247, -0.0510346028706, 0.077934338863, 0.0361482073316, 0.0442873662599, -0.0158912870367, -0.167135611777, -0.0569412515844, -0.0451654618756, -0.0328028832138, -0.0284568341005, 0.0274032651134, 0.0312255116891, -0.00833480338161, 0.177852861231, -0.0903443688921, 0.0602714902329, 0.0296102329452, -0.0231036540685, -0.0642368433104, -0.00801944817776, 0.05067258293, 0.154436173282, 0.0422951063587, 0.0850951696912, -0.0912592665733, -0.0991991185981, -0.148859491153, 0.0191246048474, -0.0468556453575, -0.052149138948, neutral
0.05877216981, 0.0214810701416, -0.160426616919, 0.0551395368155, -0.000495875132863, 0.0599151745986, -0.0769128450882, -0.0871335773597, -0.0544303323842, 0.00738681513463, -0.0165143997875, 0.0905646328606, 0.14576641332, -0.0681829019149, 0.0121431549584, -0.0691233401162, 0.0287471202347, -0.114175194495, -0.0460977032052, -0.195177239307, -0.0273340227657, -0.110649619628, 0.0655646703253, -0.015594393656, -0.054040478738, -0.0394489136274, 0.0080346278709, -0.0112549800547, -0.0950656754368, 0.00957126832413, -0.0472728861595, -0.0233797253308, -0.0327216807815, -0.0445530755969, 0.000410590667896, 0.0500072489497, 0.107745684672, -0.0165434646963, -0.0427717909389, -0.0405752457608, 0.0190949633406, -0.013205053942, -0.0298674285914, -0.0137201034064, 0.00629312689374, -0.0491623817677, -0.123618054837, -0.00727955437209, 0.135059603355, 0.136342492724, -0.01274544392, 0.0365510819623, -0.0197123223955, -0.0458395619349, -0.137904001446, 0.0526684839425, 0.143683816577, 0.0200018852048, -0.0244401922055, 0.0661309659492, -0.0121294664314, -0.233492018634, 0.101525713248, 0.0694350886885, -0.0109631768011, -0.0519238592478, -0.0550422636122, -0.00344438094363, -0.124998501033, 0.0457656964203, 0.0436761525854, -0.133206638485, -0.0722333307426, 0.0540778824935, -0.11641784178, -0.0922722470077, 0.00657767505092, 0.0500449576446, -0.140372075876, -0.134468520001, 0.035894851536, -0.0240706349712, -0.100173719865, 0.00296336956067, 0.102542057969, -0.0357507659018, -0.0842532031475, -0.0936087333683, -0.0145886943012, 0.0144057211516, happy
-0.0742722049293, 0.0247603627163, -0.0199638108212, 0.026563902187, -0.0220524126014, 0.0563884618678, 0.0980850814546, 0.0155412681861, 0.0134119925405, -0.113162993408, -0.00231371797292, -0.014101595593, 0.0290297595329, 0.0198188328985, 0.0846912366822, -0.0461630489359, 0.126403617399, 0.0703787822436, 0.0318043615265, -0.0812975492863, -0.158130748568, 0.0417039996657, -0.027298628532, 0.101817752088, -0.137561416542, -0.162167280329, -0.0175855310372, -0.112163272611, -0.0890525614156, -0.0537541097858, 0.00676065044562, 0.0348805698821, 0.0108919115167, -0.0344501169214, -0.0695755493227, -0.0251223023371, -0.157930266396, 0.019154323919, -0.0325208449397, 0.0635669822581, -0.136772978292, 0.00101264009628, 0.114901775404, 0.0314964898129, -0.0740762574652, -0.0808955374951, -0.00888542285999, 0.0422439922681, -0.107361276614, 0.0590132920833, 0.0798816953152, 0.0716986830391, 0.0977924911076, 0.0146662537917, -0.121615074467, -0.0245414867727, 0.0196867348734, -0.123383310356, 0.0409619216345, 0.0429084419422, 0.0402558743497, -0.0581003714229, 0.013004497386, -0.139485678679, 0.112877450532, 0.17082719767, -0.0657753132325, 0.121288738849, 0.0109656605337, -0.0481522522122, -0.0870860511028, -0.00523351541509, -0.180750211288, -0.120227701203, -0.0282795912879, 0.0658648226871, -0.0844010664145, -0.238998862378, 0.034381768403, -0.00216777701695, 0.0149028359418, -0.0750118098462, -0.109439455387, 0.0307747276633, -0.0778438589105, 0.035650727651, 0.0159366204515, -0.0442861222529, 0.0511238257293, 0.0926484338151, happy
