@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
0.000582939483277, -0.118302551843, -0.0167868062668, -0.0497120779337, -0.0456303607802, 0.0212376518698, 0.0290024699559, 0.0025528545973, -0.0486248838358, 0.104565829985, -0.0952563562133, 0.0818893165534, 0.081441011768, 0.083074470081, -0.0224447062593, -0.00473824428857, 0.0183265600163, -0.0681057151563, -0.0116856062397, 0.0825936651923, -0.0358158769926, 0.0346346697229, -0.0280466238545, 0.112841998241, 0.059224869328, -0.00162041886877, 0.0168085165465, -0.0799694375951, 0.131845822247, -0.0360070323441, 0.0030241996161, -0.0166125793603, 0.0996430437117, 0.0635473130888, 0.0478518647179, 0.0700561005097, -0.00176244976197, 0.0502640166525, -0.00562798387466, -0.10897897212, 0.120634289248, -0.0971314665814, -0.0888725374614, -0.121494929855, 0.0320224523062, neutral
-0.0594013121803, -0.0010798971096, 0.100791884066, 0.0439084337885, 0.0146921056593, -0.0334105472725, 0.0267512386988, -0.0147407503373, -0.071379598343, -0.133504709259, -0.0491868059947, 0.07388607141, -0.096286017768, 0.0429829826195, -0.0291667300659, -0.0652811107321, 0.108633626071, -0.0365384444363, -0.091638118227, -0.0070018152079, 0.0712007019459, -0.0371840315894, -0.0334554708727, 0.0460749056718, -0.0261229893941, 0.0581243406938, 0.0845758716223, 0.181239329736, -0.050742597511, -0.0544842064099, -0.0447611712513, 0.0709707050924, -0.185977644357, -0.00737354845297, -0.0638178777913, -0.179626787076, 0.0375011484187, 0.00220867928424, -0.0704170251762, -0.0821542509121, 0.0253410933537, 0.0120359127476, -0.0683005248284, -0.0672524891992, 0.12802006617, angry
0.0409912744562, 0.0627371155836, 0.0139369756656, 0.060925214501, 0.0706407969209, -0.0548134110261, 0.0971819606707, -0.0277181788659, -0.037039510904, 0.111509993891, 0.0980145216774, -0.0305171950813, -0.0262315794627, 0.0163456550729, -0.05203207987, 0.048449816355, 0.122181069717, 0.0517280822008, 0.12974587638, -0.0580917396783, -0.0417446115105, -0.11530809776, -0.0238545897678, -0.0390349690996, -0.0160327595006, 0.0464278288706, 0.0161156754556, 0.0318222046364, -0.00922629080749, -0.0316875985901, 0.0140611222517, 0.00983395023079, 0.144163025951, 0.0257169893923, 0.0203820245454, -0.00693170274058, 0.0335582692938, -0.0450359812078, 0.0294194178034, 0.00996426153055, -0.0529255022155, 0.0122259088627, 0.0475414859678, 0.00537375792001, 0.0587944858697, disgusted
-0.0828094237133, -0.00443813213933, 0.0601472527413, 0.12554956876, 0.0277918529435, 0.0314641091491, -0.188432757757, 0.0754193072688, 0.00809782661077, 0.0388534123994, -0.0262752380408, -0.0310918519375, 0.0047543520819, 0.0168722053501, 0.0795211992636, 0.0435098622652, -0.0287849009031, 0.0125395680355, 0.0160436989423, -0.0588955070242, -0.0920778496594, -0.0390840656772, 0.0956275808845, 0.00085003139566, -0.00774000376008, -0.0582772424964, -0.00961867623054, -0.0159737032156, 0.0463385751266, -0.0160977718736, 0.0642797218857, 0.0419567598824, 0.0859935828235, 0.0817978887176, 0.0634851452847, -0.0801630119384, 0.0829576566257, 0.149327045539, -0.201989261548, -0.00121055136202, 0.0248085823098, -0.0087093794285, -0.0231300786071, 0.00270811696388, -0.0959242698679, scared
0.0965888379976, 0.0555390545137, 0.0750924838217, -0.0276251877081, 0.105830142785, 0.0701890220949, -0.0383983564956, -0.00573798155856, -0.109867466531, -0.0299483837582, -0.120430512753, -0.154917033025, 0.0532436684046, -0.0890622798686, -0.0601967521299, -0.0976729819841, -0.0159461866856, 0.079494101752, -0.0845876892949, -0.112622441758, -0.0175725824941, 0.0197634108665, -0.0337026905941, 0.00896213345446, 0.0498713459375, 0.0650914106017, 0.0377979803138, -0.0262925077722, -0.0182531386264, -0.0621311427071, -0.00333485621732, -0.037662470012, 0.0229987269715, 0.00719197106586, 0.0602076850464, -0.0552893145252, -0.0248237731371, -0.00423119522217, -0.0773589690696, -0.0207042592754, -0.0371962321079, 0.0539456666052, -0.160374115765, -0.00675410202614, -0.0899864004008, angry
-0.0043986248304, -0.0971997100156, 0.0296872132214, -0.0807113807158, -0.069775047557, 0.0180644290574, 0.0167760266094, 0.100673938704, -0.0500854234607, 0.0180394488248, 0.0656733143946, -0.122427527253, -0.0997135063958, -0.023937399637, 0.0458905860946, -0.0736782865549, -0.0304057285922, -0.0336240250026, -0.0295656429497, -0.114266104996, 0.0681660462114, -0.013893072725, -0.00787901189296, -0.0740615179329, 0.0332387911408, 0.0370415138073, -0.0237646981256, -0.0215741949076, -0.0248313587254, 0.0460753324951, 0.0608645187458, 0.0421228753422, -0.051436902089, 0.0355121148139, -0.0961179379375, -0.0163451746839, -0.207861044997, -0.050313929667, -0.011929541194, 0.0817830755892, -0.0022622843079, 0.0247216178901, -0.0517762314644, -0.193934588743, -0.0139685018682, sad
-0.0510097988573, -0.0703203961257, 0.0716461898169, -0.0472090913023, -0.0176508955348, 0.00645301665996, 0.0436523676384, 0.0355624228141, -0.0282867903128, -0.0387815446827, 0.0913138793355, -0.00283484900212, 0.0786696759297, -0.0768882414775, -0.0948929862541, -0.0580821377528, 0.101384015142, -0.0408754914014, 0.00567207175363, 0.0162141263177, 0.132460447621, 0.0154505935481, 0.0455502455236, 0.0479870819832, 0.0119748813501, -0.06032873938, -0.124669930459, 0.00492815289879, -0.0396667771905, 0.0571366771784, -0.056436075525, 0.0163289298637, -0.0582822763905, 0.0192158597142, -0.0784616613327, -0.040624907692, -0.0130224608987, -0.0393461154899, 0.00241947700584, -0.189443067925, -0.0678442486833, -0.0870568090952, 0.151975780112, 0.0234289902717, -0.0780529755728, disgusted
0.115439413996, 0.0395348816918, 0.057102609842, -0.0341940960008, 0.131736310021, 0.0591742247345, -0.0727084313924, 0.0260851597433, -0.0581216283193, 0.00975483689644, -0.0698873384251, -0.0620821021909, 0.0300876516544, -0.0912414168374, -0.0523866870717, -0.0443209640113, -0.0333269476516, 0.0703175324499, -0.103801531889, -0.0653203743855, -0.0149249161562, 0.0105678843238, -0.0214814275866, 0.0246355666475, -0.00340408214956, 0.062266283207, 0.112365566274, -0.0705407408204, -0.0671126197294, -0.00223470303318, 0.0602836978894, 0.00376030862772, 0.113145715054, 0.0141906919489, 0.0587265342504, -0.0576324429364, -0.0235152969781, 0.00721926796612, -0.0408191316219, -0.0603325579976, 0.00673065454079, 0.0386946557567, -0.0831279359372, -0.0748071013601, -0.0526287999792, angry
-0.0402435381582, -0.0608838464399, 0.00715375784042, -0.00747787491926, 0.0261287053849, 0.0121949764575, -0.0307551837171, -0.0651301415944, 0.0378617888884, -0.0835590924623, 0.15205705867, -0.0602588063677, 0.0811512306608, -0.101479960907, 0.0512887405279, -0.0234053254494, 0.119661127199, -0.0651149665396, 0.144752103667, 0.0717920029681, -0.00685598346755, -0.0483231157574, 0.074540539968, 0.0124119501121, -0.153002128623, 0.104257192757, -0.0929691042889, 0.0636542863433, 0.166964110764, -0.111639229947, -0.0961226571148, -0.0208841344318, 0.0209929133967, 0.0920792975916, -0.0991141922499, 0.0254306964695, -0.037360773351, -0.027700434641, -0.0659115456524, 0.00189573432933, 0.0333430424741, 0.0731376078476, 0.00838577504467, -0.0938077932689, 0.0195091383354, disgusted
-0.0656074799091, 0.006163012545, 0.105140196748, 0.0799085875828, 0.0304209935801, -0.0236672828356, 0.0742142755801, -0.0195501598794, -0.0654203816526, -0.0451331552908, -0.166576344506, -0.0246899656683, -0.0573581275887, 0.104270636163, 0.0713150487004, 0.102629183089, 0.0443394633734, 0.0179816282005, -0.00765661667322, 0.0178807733943, 0.179014746965, -0.0318630176764, 0.110036859124, -0.0157071343361, -0.070717500181, 0.0717584709915, -0.0254509385596, 0.146675258306, -0.0482301811785, -0.0948834367417, 0.0771868605015, 0.013933768249, 0.0117771062368, -0.0319014717173, -0.0525181119799, 0.115109625193, -0.0499402938792, -0.00547091032973, 0.107482244012, 0.0563346098197, -0.112013682099, -0.198247282512, -0.00172579726091, 0.132647180419, -0.0593483018341, sad
0.0117709039216, -0.137393603821, -0.0209817247463, -0.0203886367738, -0.0173667180577, 0.0108136625843, 0.0348263073205, 0.0533097034818, 0.0209265917891, -0.0225640824075, -0.0411532726112, 0.0167500744617, 0.0758892685895, -0.0282564342653, 0.0583457569456, 0.0324974084423, -0.0595966276273, 0.0477281726658, -0.0303387105811, 0.0786141303023, -0.00205795275318, -0.0304562924645, -0.00563033856127, 0.0192790324229, 0.0691338972346, 0.0797768993246, 0.130606567294, 0.0283119406246, 0.0822477137205, 0.014564666073, 0.0416544376244, -0.0012858667773, -0.067145226717, -0.0769463877476, -0.132923922672, -0.0146547870977, 0.142217467376, -0.0565601948919, 0.0319607788286, 0.140150250909, 0.0863676939458, 0.0332437896333, 0.0290243314025, 0.0993781885353, 0.0313188624871, scared
0.0552021833752, 0.00297372269321, -0.0605693269359, 0.0298820357028, 0.0275530080121, -0.164290521048, -0.0103369709875, 0.0312901978449, 0.0383593349521, -0.0518741155583, -0.0277275111808, 0.0525264407028, 0.160376468434, -0.0958609553903, 0.0473478949035, 0.0127829029735, -0.0938419826805, -0.12377969554, -0.0211364231718, -0.0840819556601, 0.0575359471243, 0.0278024553986, 0.0643513095652, -0.103799554983, -0.0434051680604, -0.0242390497939, -0.0660441187335, 0.00483604220503, -0.0612546762342, -0.0397608957175, -0.0353806218641, -0.0222057545551, -0.07591647755, -0.0581107915038, 0.0906809834894, 0.0664037903281, 0.097606860098, -0.0129575667289, -0.0769122872498, 0.123077804691, -0.0903023314364, 0.0751392411444, 0.0608050143624, -0.0822450110471, 0.112006303886, surprised
0.00828825295406, -0.120444118963, -0.0775816954654, -0.0387895374216, 0.0153734601096, -0.0692338578137, -0.0531591300954, -0.0704748898115, 0.00343472987865, -0.0929888405686, -0.0213426528823, -0.0110298249104, -0.0659364127226, -0.0906098694501, 0.0820409312185, -0.00150822816419, 0.0285225950957, -0.0351530505628, 0.0205596057064, -0.0724996639419, -0.0298439048208, -0.140320721356, 0.0170018480024, -0.0335217721086, -0.0595037717977, 0.000210763580188, 0.0681298278954, 0.0481348006595, 0.0311361983282, -0.0306004033982, 0.0193038049661, -0.00101850032736, 0.0569617270413, -0.0984948001198, 0.177382806355, 0.0342963736683, -0.0126120593967, -0.0279131244477, -0.0984037079621, -0.150910598868, -0.0606157302843, -0.0134254715526, -0.0336093651409, 0.0878174962168, -0.0177129278027, surprised
-0.0313080604146, -0.0233271811649, 0.0304572794464, -0.0111645005813, -0.0194868507614, 0.04580643663, 0.0565664529056, -0.17395957755, 0.143328077883, 0.066981084985, -0.0248578091424, 0.0319324600088, -0.0182589921625, -0.0937249656278, 0.0146112608445, 0.00657768320297, -0.045914748342, 0.114859200826, -0.00755084200894, -0.0394737736299, 0.0910645386497, -0.112727260661, -0.0660601573761, 0.0417652874433, -0.0654911802977, -0.0597021825572, -0.00430594707006, 0.0784770998483, -0.0549578948481, 0.0460334663199, -0.0298233151781, -0.0172973303573, -0.0925001293461, -0.0605809146575, -0.0181480497489, 0.00830955341441, 0.0337155645148, 0.160194491963, 0.044574410668, -0.038423809346, -0.0651571392142, 0.0907081247261, -0.0328706699534, -0.0169316968099, 0.0799768869406, happy
-0.0657137748532, -0.0185487609847, 0.0518141576321, 0.0424018252509, -0.00538405447344, 0.00634135769695, -0.121527446169, 0.0256604962653, 0.0292784012529, -0.0546416980756, 0.0753605356789, -0.00652682120988, -0.0265878283217, -0.050504175332, -0.12308429321, -0.0231557406583, 0.0821236319962, -0.137069103501, 0.015866448577, 0.142760069817, 0.0752946999308, 0.0990514138429, 0.0130401897467, 0.040778199549, 0.0609733975285, 0.0907902099954, 0.00114016372911, -0.00455550049146, -0.0802352471967, -0.00744588900477, -0.0311782205478, -0.112828749259, 0.00171978685154, -0.0261878757491, 0.0531496694626, 0.0366389020098, -0.0558163199273, 0.0850198009291, 0.0475527628127, 0.0416138975882, -0.00696766786197, 0.131245088945, -0.0201601510251, 0.10202660381, -0.15245495847, disgusted
0.0336903995118, 0.0864952269911, 0.0287258185164, -0.0151756283856, -0.119311249273, 0.0481489553073, -0.00643029713565, -0.0362738268495, -0.042375119733, -0.0130824095145, 0.0334139729623, -0.0238225231039, -0.0154096091625, -0.0504453832802, 0.0143700924935, 0.0766108719919, -0.0645351125536, -0.0779726067061, 0.0130564224544, -0.122796541185, -0.0600959461161, -0.0045058033123, 0.0833723646528, 0.00442341220013, -0.0975387127131, 0.0948913568422, -0.0142902427457, 0.0563905248885, 0.151765199604, -0.0300665667323, -0.0105629416385, -0.0948495506632, -0.00866777432578, -0.0340421235081, 0.0141766223603, -0.0393653982702, 0.074574353273, 0.034543782898, 0.114426722092, 0.0400005777297, 0.202640142223, 0.0431827455138, 0.0640073923789, -0.153061403313, -0.0186435200868, angry
-0.00906650241362, -0.0568884066328, 0.00726526600062, -0.0284498635774, 0.0872283955419, 0.00167914861362, 9.70314800667e-05, -0.140424554473, 0.0330019405715, -0.0314647560111, 0.0722689538678, -0.0840881830232, 0.00326395977332, 0.0123741021786, -0.0187035054901, -0.0818669994612, -0.00841117857563, -0.0203120188118, 0.0644167702139, 0.0629844205421, -0.0288772698861, 0.0452853939968, -0.017396674174, 0.0153176736261, -0.060196363622, 0.00379246128635, -0.0269854641405, -0.0859227226447, -0.00970205930965, -0.0635179921039, -0.0723844368446, 0.0151000713925, -0.0309566630181, 0.0518236641533, -0.0390384816386, 0.0306974631954, 0.0240493904485, 0.0533825067096, -0.0957187613974, -0.16969827678, -0.013695371137, 0.0637339619424, 0.148697402716, 0.0347585480804, -0.0703070273981, sad
-0.126151866733, 0.0723749156072, -0.0833294720001, -0.172133166007, 0.0121739124805, -0.0080375915844, -0.0404218258965, 0.0364326874363, 0.098432449389, 0.0271948814061, -0.0270400177048, -0.144873957334, 0.0526031671222, 0.0813177031427, -0.146835652695, 0.10559224982, 0.120633631167, 0.0310007559254, 0.0678453599868, -0.108125762046, -0.0789365412723, -0.0081806449868, 0.154641919295, 0.0133911011252, -0.159948350492, -0.0516950484026, 0.0326878941475, -0.0204317350438, -0.0302647485723, 0.0496263612591, 0.0924766979103, -0.0667869794075, -0.00766051376981, -0.144826907879, -0.111247160865, -0.0738488668127, -0.0443473517871, 0.014171074921, -0.0168783261794, -0.0247797436069, 0.0389216167654, -0.065565322435, -0.00703959536067, -0.0386938411792, 0.0219944982078, surprised
0.0219140360071, 0.0832523963773, 0.00242489499258, -0.00542449168481, -0.097654720624, 0.00271758348568, -0.0556956888965, -0.0667789317436, -0.0735036935852, 0.0481656686985, 0.01498851309, 0.0513969713185, 0.00333309439101, 0.0377804153701, 0.0055620741464, 0.105403767265, 0.0989667068336, -0.0333418861732, -0.059375009786, -0.0564107946353, 0.0326374472314, 0.00112768645455, 0.0731650289575, 0.00777871733593, -0.0118994718217, 0.0249471819846, -0.0396713396849, 0.114174870955, 0.0692863871366, 0.0527890963283, 0.0703199586531, -0.109197447348, 0.104515246004, 0.151376311842, 0.108062003758, -0.0426593722508, 0.0264222324498, -0.0707513602321, -0.053853111743, 0.150379122412, 0.0291247988243, -0.00563756452683, -0.0632459078198, 0.0441366430226, -0.027145354044, angry
0.0580807953976, 0.0969220121459, -0.0181214466912, 0.00880971245396, -0.171000030479, 0.0739068723613, 0.0669491296991, -0.0586021238721, 0.0228155693401, 0.0297896833721, -0.0111196271552, -0.0594831080132, -0.0645241389516, -0.080173022684, -0.0495050222529, 0.0429340635175, -0.161992534326, -0.0582158230402, 0.102591080237, 0.0041049473167, -0.11381125988, 0.0683964966782, 0.0296232489709, 0.0179343126408, 0.0545713073167, 0.0441532143355, -0.116865317824, 0.108054517911, 0.0349869668227, -0.0544466875294, 0.0800541576746, 0.0986992571466, -0.0180401673619, -0.0522805248401, 0.00172411177414, 0.0330481787493, -0.00531702334198, -0.0979877571821, -0.0623621971723, -0.0777541361787, 0.0446159416089, 0.00905766941338, -0.0382389415121, -0.00533059323701, -0.0233496540826, happy
-0.0408633228184, -0.0774912922752, 0.0993109977092, -0.00702134738358, -0.000442430126322, 0.0433446658132, 0.04901968446, 0.0332666564974, -0.0408631068276, 0.0336953173729, 0.0407847466267, 0.0234234628576, 0.196075468963, 0.0509157733781, 0.0165943745114, 0.0478123786401, -0.0262189136754, -0.0226038275282, 0.013728450082, 0.0216650827059, -0.111349496664, -0.0382803063186, -0.0149054514627, -0.183934558193, 0.0561831055469, 0.0528539656665, 0.040493624003, -0.00456147934465, -0.0291608402885, -0.0494294674678, 0.0226149867616, -0.0942588842669, -0.0563882516794, -0.00737166391749, -0.0522051542288, -0.0841978413561, 0.045097394754, -0.0890522418005, -0.0653801308506, 0.0160368313432, 0.032103774387, 0.0148909467677, 0.0484832826789, 0.0376496972469, -0.0144625000039, disgusted
-0.126173153711, 0.092619509864, -0.0138961716272, -0.105024975532, 0.0807621256312, -0.0716029862868, 0.0239229165315, 0.0174301509601, -0.0240477972236, -0.0511967772627, 0.0101440706321, 0.0634666061187, -0.030488570142, -0.0435716804876, -0.00147863235928, 0.0603275768275, -0.0898183829381, 0.00730599421892, 0.0535250843277, 0.0158788411783, -0.0320456032255, 0.121389281333, 0.0546335730436, 0.0562788949921, 0.0189586167939, -0.0995314319963, -0.061536963806, 0.0487807277999, 0.0877055871236, 0.0813633166775, -0.0847689514859, 0.103517875888, 0.00238604475384, -0.0196739809292, -0.0443889250234, 0.0104291406287, -0.137144528557, 0.00172929087805, -0.0463990143367, 0.104459276278, 0.0118466210661, -0.0301675007875, -0.105884376749, 0.0811373294729, 0.0108939679475, scared
-0.0177128994141, -0.122579945933, 0.0356771717123, -0.0949255054932, -0.0510784037914, 0.0206977288845, 0.0156255141498, 0.08715790564, -0.0114300597494, 0.0182624461958, 0.0206372039322, -0.152943689842, -0.101730084482, -0.0562164256575, 0.0305605399385, -0.0632649479207, -0.0785772926882, -0.0599987988661, -0.0426527904025, -0.083414188076, 0.0766145548998, -0.0203873760571, 0.0468424975045, -0.0705113121359, -0.0135926291193, 0.0681844826306, -0.0732515646146, 0.0603926976742, -0.00696800062818, 0.0453763299193, 0.0301939629031, 0.057843223952, 0.0261006637218, -0.0118894260553, -0.0999657497818, 0.0306451131576, -0.131681158639, -0.0548096272095, -0.0565101499834, 0.0425516013734, 0.0167776296035, 0.0833196457724, 0.00240389554689, -0.101536864539, -0.0391046907091, sad
0.153806379147, -0.00144265675742, -0.0561700328562, -0.0478234183059, 0.055699027301, 0.0395707461648, -0.0752980142768, 0.0275135022424, 0.0197249413069, 0.039118164282, -0.0489334821059, 0.130715310464, -0.0940244469173, -0.018222140189, 0.0471833153108, 0.0575166125669, 0.079789652343, -0.101696487277, 0.155538252311, 0.0614205180699, -0.00546592166302, -0.0177255206411, -0.0239408123733, 0.0143100618859, -0.0179703872435, -0.0692140668995, 0.0254387097623, 0.00560889167937, -0.0536411957716, -0.0105814925346, 0.0567076153608, 0.0407719701765, -0.0365765576147, -0.0142830832642, 0.0464044926476, -0.0169117724761, -0.0350745128684, 0.0244938105562, 0.109273625402, 0.0269478476904, -0.0113360918346, 0.0311700134452, 0.0575099089298, -0.0470146947291, -0.0181938671677, neutral
-0.0608465929086, 0.00954248386131, 0.0656079013983, 0.0874335012495, -0.0158550113711, 0.000150548684425, -0.14426252264, 0.0307397097598, -0.00759745925387, -0.0320642462139, 0.0172244845319, 0.0643444401831, 0.00155867592983, -0.0258877058919, -0.0550622651084, 0.00616563819494, 0.0310080252378, -0.122596308823, 0.0142222265906, 0.134948047461, 0.0418100025417, 0.0821196293869, -0.0448093419984, 0.0726058804382, -0.0364554193853, 0.0210047369622, -0.0481232079842, 0.0458896569129, -0.138469918985, 0.0425134724645, 0.0915574470836, -0.181097356788, 0.0186911171374, 0.014583248162, 0.0712378731821, -0.0373949706114, -0.0805518119553, 0.047203676955, -0.0797930230846, 0.0907565525462, 0.0496016229636, 0.125512098575, -0.105119684878, -0.0164227849926, 0.0063696491654, angry
0.0694866438201, 0.076521787453, -0.0704432818255, -0.0131278457727, -0.135768824979, 0.039393375521, -0.0227501735523, -0.00941012478004, -0.0607405791124, -0.0525990234873, 0.0266065169298, -0.0309942936232, 0.0915529101478, 0.0820048948402, 0.0266367789801, 0.0245556592646, -0.00820982257358, 0.0292453395121, -0.0330483278221, 0.0384827992946, 0.0887048149841, 0.0288911652711, -0.0390512558728, -0.0103969915523, 0.0609299712548, -0.0082130450674, 0.0557487023717, 0.106448932461, 0.00717033272616, 0.12500290743, -0.115285652593, 0.0211052187611, 0.0697531943776, -0.0526125235619, 0.06293907679, 0.0487441834507, -0.0601917683427, -0.0418538240115, -0.0420902277139, 0.00336868324831, 0.0500920471244, -0.0282438428321, 0.0066320868217, 0.0361736369372, -0.0675232269967, scared
0.00886272115322, -0.128080708736, -0.0094212907189, -0.0384887646227, 0.020027652957, 0.00258529538566, 0.0182407555425, 0.0315475837769, -0.0192406538888, 0.0455303475818, -0.0349970312708, -0.0172926431788, 0.0756808097469, 0.0253621687165, 0.09774784566, 0.0338104218639, -0.0631142448605, 0.0391453932452, 0.0343201240046, 0.00292511516857, 0.0393172894787, 0.00866071269399, -0.0313491797923, -0.0340726033099, 0.0918078155911, 0.124893489158, 0.135989886713, 0.0946360817495, 0.110637136118, 0.0640800871367, 0.020895636769, -0.0256517062966, -0.000602716055337, -0.0330918925048, 0.036371225895, -0.062914977416, -0.128316682884, 0.0953909987841, -0.0623717718566, 0.0256304347134, 0.0319323072405, 0.106096214256, -0.0759947128078, 0.202915418172, 0.0243151777445, scared
-0.0287849391998, -0.107482229909, 0.0647002528545, -0.0267673236752, -0.0665685368714, 0.00813494994342, 0.0101142902883, 0.045436504004, -0.0476487235767, -0.00968392331898, 0.0716111776405, -0.0974890699982, -0.00560979868628, -0.0649444454965, -0.112978164943, -0.0414644585559, -0.0958712452302, -0.0662485956074, -0.0197098919176, 0.0922088442572, -0.0470537025404, -0.0214091135382, -0.0322695243166, 0.0629600463715, -0.0579433582152, 0.074178004447, -0.00453216635644, -0.048890918867, -0.0124800174765, -0.042013135065, 0.13034887511, 0.130863675437, -0.0305358429061, -0.0383138798082, 0.161907215843, -0.171818170247, -0.0362498268496, 0.0797492879208, -0.0149157324341, 0.083460367556, -0.0973438432932, -0.0852557653881, 0.0903189411046, 0.120282566679, -0.00490203609125, angry
-0.0666643467234, -0.00966353026294, -0.165347315643, 0.105140716632, 0.0670020998538, 0.0970386415461, 0.0580995574272, 0.0451660860325, -0.0264153358502, -0.0257718205578, 0.0353979559384, 0.0287815633833, -0.0203924314461, -0.0113059936045, -0.0105716137607, -0.0592425397083, 0.0330578319984, -0.0438191091918, -0.0977023803078, -0.122915023158, -0.0276398536691, 0.0580325582033, -0.0177322265398, 0.0546475804414, -0.022442488442, 0.143927588593, 0.038559847685, -0.0592968746479, -0.0620321309114, 0.076033820758, 0.0459664128368, -0.103850245471, 0.0824286727816, -0.0262474935673, 0.0143936818244, -0.00865341419552, -0.0261357260897, 0.0221719555164, 0.124411877338, -0.00895678601907, -0.0936128332142, 0.0311598262766, -0.0248807718809, -0.0436101334674, 0.0376567157947, neutral
-0.0351957596022, -0.0478973257449, 0.0293987524751, -0.0435331070109, 0.0473890425292, -0.0210414684753, -0.0499078632368, -0.249780331775, -0.032981470657, 0.0313140928276, 0.0549409176324, -0.0365244582026, -0.0643534160158, 0.0311935175747, 0.0610972468887, 0.0723520496358, -0.0120247498647, -0.0101936758723, -0.0331920079394, -0.00056065619695, -0.0102267583082, 0.102862378633, 0.0574955487305, 0.0555143919663, -0.0267182162531, 0.0376517461217, 0.0267147598201, -0.0556620919599, -0.0142877525798, 0.000657730215107, 0.0323222071888, 0.0604140353558, -0.0644493937717, -0.021716447296, -0.0222297121733, 0.0542862257316, 0.0901456527328, -0.0914225869999, 0.0430311671882, 0.0781917651482, 0.100082094224, 0.0792136039767, 0.0294372563361, -0.0840397334985, -0.124408894872, angry
0.0412269100727, 0.0110878623952, 0.120771197183, 0.0877793176952, 0.0105912274312, -0.0616956104532, 0.130130789987, 0.0253123619502, 0.0729144002736, -0.0817956446172, 0.0365781815334, -0.0140384425722, -0.0675644842762, 0.0236316307452, 0.0179498951315, 0.156958382115, -0.0485503805287, -0.0216415593594, -0.0544682313543, -0.107054755057, -0.050674333617, 0.134181531079, -0.0921675806022, 0.0272170604869, -0.0471161387733, 0.0394165748191, 0.0437798051707, -0.159554258558, 0.137096071107, -0.0265777155992, 0.00568619752516, 0.0145982153707, -0.117235698105, 0.226088598599, -0.000873882526626, 0.0107770469356, -0.151631013451, -0.0525909788118, -0.0562576928462, -0.115148510372, -0.0976885618926, 0.00562130042628, 0.0261113395313, 0.00249755043461, 0.0314438881078, disgusted
0.0350822764718, -0.072991913608, 0.0332158790481, -0.052851139292, -0.0387685640045, -0.0432354335831, 0.109975080227, 0.0879537176169, 0.0715206495528, 0.0666935777231, 0.0788633036643, 0.00291553340947, -0.0173224475906, -0.0388893604183, -0.0267051537119, 0.0116212514063, -0.0810719655597, -0.0217749327321, -0.0718829725466, 0.0588003754582, -0.0251019414229, 0.0910662879089, 0.00769237465833, 0.00560435568157, -0.247135286149, -0.0571069710244, 0.16317202784, 0.0721921942661, -0.139524070672, 0.0784595840722, 0.0128928206385, 0.0848874580856, -0.0118984116973, 0.0350287393904, 0.0588037705507, -0.0289883826818, 0.0835322517561, -0.114728285034, 0.0616629563727, -0.0614214929293, 0.0720049188288, -0.0651211252596, -0.0941409625776, 0.0440049916139, 0.0302118109733, scared
