@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Dimension_45 CONTINUOUS
@ATTRIBUTE Dimension_46 CONTINUOUS
@ATTRIBUTE Dimension_47 CONTINUOUS
@ATTRIBUTE Dimension_48 CONTINUOUS
@ATTRIBUTE Dimension_49 CONTINUOUS
@ATTRIBUTE Dimension_50 CONTINUOUS
@ATTRIBUTE Dimension_51 CONTINUOUS
@ATTRIBUTE Dimension_52 CONTINUOUS
@ATTRIBUTE Dimension_53 CONTINUOUS
@ATTRIBUTE Dimension_54 CONTINUOUS
@ATTRIBUTE Dimension_55 CONTINUOUS
@ATTRIBUTE Dimension_56 CONTINUOUS
@ATTRIBUTE Dimension_57 CONTINUOUS
@ATTRIBUTE Dimension_58 CONTINUOUS
@ATTRIBUTE Dimension_59 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
-0.103184585827, 0.161813664577, 0.109872564442, 0.022115022988, 0.0325817127886, -0.113206574286, 0.0180405665438, 0.0524206960806, 5.41256716502e-05, -0.161731077217, -0.00920988712669, 0.0467754732161, 0.127318329778, 0.0426861572979, -0.0625522274747, 0.0177525423155, -0.0586261259844, -0.000542156512079, 0.0563029308245, -0.0354781420938, 0.115932297808, -0.0689220371965, -0.0146117493027, -0.0546788280023, -0.0140741617219, 0.00990278507694, -0.0335942774227, 0.125828047774, 0.110719109946, 0.0925583705687, -0.0371846058803, -0.0222028645591, -0.00929132267591, -0.0869827208231, 0.021129344412, -0.0717657556683, -0.0193320102547, -0.144186179839, -0.168529691124, 0.037676040701, 0.029987214971, 0.0472021190224, 0.03476354508, 0.139285802694, 0.00698055010874, -0.0558474810146, 0.00790211903355, 0.040267098463, -0.0281981162052, -0.0101555891915, 0.0879154511593, -0.00390732416826, 0.0418956158538, -0.0127595217151, 0.0554730037604, 0.0348962138555, -0.0409911116904, 0.106492924633, -0.0975412608643, -0.134249156054, sad
-0.0892459577519, -0.0678009271759, 0.0166904833607, 0.0963591585133, -0.105401345326, -0.0339320504435, 0.064542006951, 0.0107977986831, -0.0511745998433, 0.134351671718, 0.114949650753, -0.00357339265467, -0.00611637797757, -0.0120641646812, 0.077721038164, 0.00183173177658, -0.0884912986589, -0.026683588066, -0.0312782833015, -0.0756754518922, 0.0578922777782, -0.0778624826097, 0.181593391237, 0.0999724991509, 0.0389992684231, 0.128841468516, -0.0901745951352, -0.0175308643687, -0.0435972612948, -0.00175069489215, -0.0454456597154, 0.0812722802592, -0.162351791781, 0.0746927034117, 0.046508583721, -0.00244936606586, -0.0944929429705, -0.0340168803577, 0.0234191351196, 0.0510967864035, -0.0198256813838, 0.107100584551, 0.0578409560955, -0.0455628123427, 0.0644507035622, 0.0138913106618, 0.160297395085, -0.0447259031273, -0.0716466992394, 0.0479925064312, 0.000647557559332, -0.0453017084359, -0.0224599423034, -0.0219893598422, 0.0783178272702, -0.0271569088502, -0.0972946014423, -0.0624730426955, 0.0983918375946, -0.0974909968801, sad
-0.109132115865, 0.159817473939, 0.0764076418725, -0.035648247632, 0.0117023012979, 0.0719989375688, 0.0521191421471, -0.0946331084956, -0.068418433275, -0.00207739349411, -0.0541918631288, -0.00737501215075, -0.0607084478395, 0.103247128242, 0.0588047180599, 0.0311808709761, 0.0369956922579, 0.00426583613371, -0.0399649247691, 0.159199091329, -0.00382850564581, 0.10387445258, 0.0790612647336, -0.0788024753544, -0.0115994396065, -0.0551541686572, -0.0316722640915, -0.107490609366, 0.00870308138263, 0.0740393024939, 0.0124016193844, -0.081597255372, 0.0440023126346, -0.104008828254, -0.00993618671732, 0.0113000196031, -0.008560465105, -0.0106500284536, 0.0164196293221, 0.148677220927, -0.0328990566878, 0.0150695619835, -0.100375981088, 0.0685304985856, -0.111930643996, 0.0757325159073, 0.0157787481679, 0.0116158019975, -0.0933472813224, -0.0153306432442, 0.00868391109255, -0.02852256037, -0.062167466862, -0.012446638369, -0.0819030886113, -0.0984831192662, 0.0393925780627, -0.00400588340866, 0.188088039082, -0.0728184427809, happy
-0.0974395312513, -0.0235242201257, -0.0483698914679, -0.0173383573601, -0.0432322554115, 0.0183503531393, -0.0169781197202, 0.00018480153689, 0.215761843763, 0.0937844638174, -0.0556293333684, -0.00795241366224, 0.0386278292996, 0.0757702319488, -0.162265793756, 0.0515185008699, 0.131556878899, -0.0695067588708, -0.0647617194804, -0.0344890114007, -0.118057261381, -0.100698867678, -0.216126666346, -0.00115109241729, 0.0690607956226, -0.0900450735084, -0.0060616493145, 0.104721112886, 0.0827355134526, 0.0180484722172, -0.00136630170921, -0.0280588958444, -0.122579655507, -0.0794726685863, 0.0477293296054, -0.0138893840442, -0.0525639782122, 0.0346946220199, -0.0327276111006, 0.0135133445044, -0.0567648412786, -0.0679837013206, -0.0364824255483, 0.00514420298889, -0.0374152340489, 0.112881336172, 0.00805321642099, 0.0832656984123, -0.0275091696291, 0.0193347789758, -0.0338097340911, -0.0531068900264, 0.0866071720934, 0.0719077848065, 0.0849889942531, 0.0304783353149, 0.0591381971025, -0.120849094079, 0.111398595313, 0.138158012746, happy
-0.122909994436, 0.131041237164, 0.00343410421298, -0.0697359092005, 0.00840412259434, 0.0428964255746, 0.0337260025444, -0.0272937807977, -0.0269901581808, -0.0529672749826, -0.0475541687807, -0.0290609472577, 0.0189200862768, -0.0916164695025, -0.037322805703, 0.0530706601532, -0.0670784765345, -0.101515531021, 0.0261958894966, -0.0797068648195, 0.0354272777685, 0.0964317284137, 0.0730851370782, 0.0286976026686, -0.153019116462, 0.0283443120737, -0.0197279227721, 0.0123432975771, -0.0475816071612, -0.107880112045, 0.0133218227303, 0.0966746030859, -0.00215723729436, 0.0883973689682, 0.0659093586182, 0.0449502553849, -0.0023670738087, 0.176848984843, -0.0426347247371, -0.0974598128878, 0.0504443629025, -0.105410242225, -0.0794542998253, -0.043212563345, -0.0620866477023, 0.155899166541, -0.073383394703, 0.0217261697194, 0.0489159649002, 0.111046324511, 0.114465829695, 0.130395016754, 0.100450974904, 0.0553295235577, -0.0480663569805, -0.0493594318421, 0.00826578246878, 0.0725427367584, 0.0362699605795, -0.0627771482196, sad
0.00112181718342, -0.0616734759079, 0.0141296830345, -0.0384804979765, -0.0773426332211, 0.0236942568988, -0.0493081861272, 0.0284147040181, -0.0416914387669, -0.0760286079553, -0.0717911261254, -0.0380721686738, -0.140711295907, 0.0747670008305, 0.0435226167832, -0.0237252629923, 0.0610330789001, 0.0779203788677, 0.0218658117301, -0.164000040961, -0.106541355425, 0.00736017024025, 0.0931099702398, -0.140726878581, -0.00624070857629, -0.121996121386, 0.0432671405001, -0.0283235253809, -0.0255644977633, -0.164410103645, -0.0289849136997, 0.0631561756629, 0.172176317503, -0.05236268978, 0.0408030277043, -0.142858932002, 0.0871518119662, -0.0176918469502, -0.00116031530216, -0.0107059222199, 0.0560729109446, -0.0938020938766, 0.0789635995708, 0.0287807491193, -0.105139135663, -0.0930277667898, 0.00545772680986, -0.196542964825, -0.177276193139, -0.040864090947, 0.0998667620885, -0.0920928762152, -0.046633138486, -0.0350169967904, 0.0071414443614, 0.0821234481178, 0.00900943995057, -0.00146323672728, -0.0144367734035, -0.0336140134205, sad
0.0875385565792, 0.0255818888265, -0.0147707602198, 0.0881494910298, 0.0807039306783, 0.11502499397, 0.0286072164357, 0.0812530796228, 0.0620337896551, -0.0269315471378, -0.044373198891, -0.0940921280745, -0.082935307399, -0.128131339408, -0.114891168665, 0.0265477889391, 0.153868149003, -0.0490010125704, -0.0187584068228, -0.00775456266911, 0.024963674351, -0.0396479305438, -0.0661720868491, -0.0770824780503, -0.040563730408, 0.170750450584, -0.12035218531, -0.0990936942811, -0.0273047498197, -0.0950070789707, 0.21985736544, -0.00198172954964, 0.0713655872377, -0.131620263395, -0.0507879662395, 0.0636472204075, -0.0383943083233, -0.034330177245, 0.0297722941179, 0.1440703695, 0.0165618768582, 0.0263736785055, 0.0665098228464, -0.0841589604583, -0.0435264875267, 0.0304851756511, -0.0101550809294, -0.0552738729586, 0.0556186241634, 0.022631632135, -0.0222075185902, 0.0557758189412, -0.0695799638664, -0.0204305485484, -0.0637246950914, 0.0216721421219, 0.0297870972562, 0.0560690418939, -0.0281915124239, -0.118185212684, happy
-0.147395355903, 0.170239439173, 0.101549111815, 0.000719772701116, -0.0389789916837, 0.109704223887, -0.02633976811, -0.00969691351619, -0.0560634998004, 0.0507150960502, 0.0440838610798, -0.0304834037963, 0.0169828410819, -0.039086075437, -0.0709028896402, 0.0284844317718, 0.0366682613151, -0.0101627806283, -0.0643916562171, -0.0021280988334, 0.0677965149142, 0.0808849588111, -0.0477216661574, 0.100371873211, -0.0708293391026, -0.113883602599, 0.0405967626246, -0.0335233640503, -0.074692719, -0.0131471191553, 0.0160301104264, -0.0575601815196, -0.125270225485, 0.0528039200811, 0.0161028134539, -0.0736835041789, 0.0216910645243, -0.0031832450051, 0.0855957625662, 0.0339866924512, -0.0624665091976, 0.0505161364318, 0.0965322123296, 0.071790355077, 0.0411113978491, -0.0615021432147, -0.0367586424297, -0.12916961811, 0.0969811433048, 0.0451839751894, 0.0358292177085, 0.00224141730033, 0.0453380381052, -0.00495182120247, 0.0345926160751, -0.0776402153185, 0.00896472314399, -0.0307013725757, -0.147449345956, 0.0247128790743, happy
0.035426454163, 0.0478264890087, -0.128270716395, -0.0435558784875, 0.0846259373086, 0.00916924744958, -0.0733204614806, 0.0248783434683, -0.0126174673759, -0.0192197442124, 0.0696915740137, -0.0462739240448, 0.171573402005, -0.0606978989311, 0.136551183851, 0.0210606020088, -0.0281104131621, -0.0451861256133, 0.14826725316, 0.0292709609615, 0.00252936048097, -0.064564731412, -0.0568761448732, -0.0436203788797, 0.006393687479, 0.000187279399365, -0.00278977006151, -0.0997682794688, -0.00743575005804, -0.0390371958377, -0.0637883078271, -0.0070042621113, -0.0289765212343, -0.0772975366885, 0.10520013219, 0.0700298692427, -0.0075162427985, 0.0196726338757, 0.00767678579271, -0.101869315732, -0.0262091245148, -0.111443083778, 0.0412639528826, 0.0133962239174, -0.00467174321138, -0.0534777601558, -0.0386089077873, -0.10044523523, 0.0149910436026, -0.0372739174388, 0.00878443124062, -0.028052756096, 0.166896047848, -0.100418571332, 0.23432877487, 0.076386812845, -0.0609235496946, 0.0512656894875, 0.10495009194, 0.0880119459811, happy
-0.0891348474436, -0.00544423366828, -0.0446994932204, -0.0458905758293, 0.0998245878557, 0.102323252697, 0.00660981583258, -0.127558928323, -0.0569757144969, 0.074858645334, -0.0838297771287, 0.0100799807279, 0.114987948384, 0.051352473061, 0.125316684328, -0.00713727782769, -0.0413931624982, 0.0657480352775, 0.0547080209169, -0.0690784838334, 0.0997902174286, -0.0706978460844, 0.0364544996478, -0.0139138786155, 0.195524622877, -0.0819895175635, 0.038238323794, 0.0960054339947, -0.124906174692, -0.0522722880718, -0.0166489763755, 0.0689063772094, -0.156880868385, -0.0815331161258, -0.146520831493, -0.108336213576, -0.143317894375, 0.0730475543912, -0.0505495146681, 0.043019136147, -0.0701009343166, 0.0925411922902, 0.00872470181783, -0.0413860161098, -0.0716951450756, 0.0216391397256, -0.101894846483, 0.0952728680216, -0.0640251462099, -0.00372162474532, 0.0866849786356, 0.0688818965857, -0.0766944398007, -0.0171494586693, -0.0295388024472, -0.0311617462703, 0.0519017532148, 0.0415549665728, -0.129659163173, 0.0374920478408, sad
-0.0504671004968, -0.104173036428, -0.0529644292653, -0.0280461888368, -0.0410683572941, -0.0236948977952, 0.0574962983673, -0.0257307193933, 0.0303512593207, 0.0370481055766, -0.0867142352801, 0.123600184024, 0.0337586117878, -0.0190866314178, -0.0605190794062, 0.0540009678609, 0.0224227131867, 0.0583495116945, 0.10940586143, -0.0141197455554, 0.132019390191, 0.154664829258, 0.0250770746943, 0.0884708569109, -0.175475008521, 0.0202434652966, 0.0661017164558, 0.0334015392228, -0.175164897847, 0.0699211859668, -0.0136967954993, -0.0343436693518, 0.00511278807919, 0.00430649503674, 0.0516157841492, 0.0852800131262, -0.0352701684992, 0.0459674626045, 0.090879381862, 0.0889256304032, -0.079488879179, -0.0317836635482, 0.0714617717278, 0.121383201844, -0.0951717302386, 0.0735788488289, 0.003353673821, -0.133683622674, -0.114804835116, 0.0343089488686, -0.10963795587, 0.0446945331758, -0.166911986889, -0.0131672505833, -0.077734383027, 0.0244431350099, 0.00795872816664, -0.061151499369, -0.0237768781106, 0.0994935453732, angry
-0.0398192473662, -0.117700121641, 0.0659332735217, 0.0270865299838, 0.00341498681306, -0.0898868162617, 0.040147178409, -0.0650975446269, -0.230033733098, 0.0412808991698, 0.0207978629192, 0.164044529847, 0.00296338512197, -0.0843669626816, -0.0113783109166, -0.0586773603273, 0.0523697628943, -0.0300439934314, -0.00408586097507, -0.0509188344058, -0.0854878398279, 0.06805424559, -0.0361440518924, -0.0338531330193, 0.0900047582112, -0.0153560267592, 0.0264948364521, -0.130088944264, 0.0397889123637, 0.0590879212029, 0.0114187907584, -0.134514128011, 0.0272368668898, -0.124775007197, 0.0174345355309, -0.0385035269375, 0.0573552693584, -0.103091723187, -0.0367573900268, -0.0235664121663, 0.0653024364709, -0.0535833122149, -0.048217202532, 0.0262679391865, -0.0589337603511, 0.0188014312269, -0.0397836548109, 0.118184171826, 0.0371975422401, -0.0255879550287, -0.0846366910351, -0.0425689806677, 0.0847332487237, -0.0242538409574, 0.0594018069429, 0.0174783706205, -0.0276127349789, -0.0311937940228, -0.0197338144731, 0.0558021943792, happy
-0.0702064757794, -0.0789665871841, 0.0850502343719, 0.0171417896826, 0.113765218976, 0.10677651571, -0.0282034517814, -0.135323109312, 0.0719542686807, -0.0579692251153, 0.0574482780481, -0.0713574459223, 0.0293127924789, -0.161192955895, -0.0865728636303, 0.0105928302328, -0.154658854252, -0.0192090312704, -0.0660713055094, 0.0715835426835, -0.0385891518525, -0.0215656841053, 0.0152144780275, 0.0279659265736, 0.148645680198, 0.0340748378824, 0.00717801560664, -0.00396697672189, 0.0720643363902, -0.102544874845, -0.12151375166, 0.0230903371854, 0.121147341195, 0.0917395810784, -0.0375868404987, -0.0519845639887, 0.0347929600455, 0.0656965945164, -0.0245856523915, 0.0234590837418, -0.132156864275, 0.0689123507942, 0.156959059051, -0.100576326716, -0.138036809305, 0.0943356221932, -0.00260035257376, -0.0252527734786, -0.00462651883621, 0.0368990772185, 0.107876444604, -0.0191191098705, 0.119348176885, -0.0540334267472, -0.0641729017107, 0.00188049431662, 0.0241170510492, 0.0860625631392, 0.0600485780472, 0.110480534287, sad
-0.00873170200165, 0.030881816777, -0.0679017537661, -0.0477989392408, -0.0334238817863, -0.192923972568, 0.0545003821284, -0.0406674666569, 0.0328603609155, -0.0210271764256, -0.143178267274, -0.039110747065, -0.0415113927941, -0.0182826870464, -0.0289575988102, -0.0674146326454, -0.0720238699283, -0.0197952177542, -0.0934722558563, -0.0140106282734, 0.0478901022887, 0.102554757812, 0.0440011636, 0.0257491032329, 0.0461066134943, 0.010333393325, -0.100449838326, -0.0360575557333, 0.0951856380675, -0.0898845399883, 0.0313864807475, 0.0148368467671, -0.00127098590557, 0.0692523844862, 6.98908486883e-05, 0.0439521570421, 0.125656857223, -0.0144101653259, 0.047994183104, 0.110177968169, 0.0170627665043, -0.0601484864202, -0.0346058113701, -0.138910521645, -0.170203937456, -0.206452942278, -0.107350483789, 0.00340166741481, -0.137497505941, 0.00402003006903, -0.129039960796, -0.0524580997358, 0.0173694452378, 0.00024775173248, 0.00832068033742, 0.11596492796, -0.00885898852487, -0.0913048820753, -0.0232316785573, -0.0818176254867, neutral
0.0640325391733, 0.0303797350132, 0.107747527677, -0.030574835031, 0.109591427181, -0.0652074459317, -0.170702929947, 0.114149359761, -0.0379295359525, 0.0629353997393, -0.113820837264, 0.119496779425, -0.161715545737, -0.135699812399, 0.0320718489478, 0.00787201841001, -0.0675417738857, 0.119375235132, -0.0804168916163, 0.0214272597588, -0.0484741648414, -0.089390799199, 0.0130782087778, 0.00444303798366, -0.0366771642969, -0.139470930394, 0.0854086522904, 0.0421400969351, 0.10851870064, -0.0267206628695, 0.111796116423, 0.0499573538707, -0.0949474956744, -0.0309390992976, 0.00151208155806, 0.0972377383426, 0.0343581079286, 0.0106191316309, 0.0655711884262, 0.0814334964979, 0.0679974011478, 0.0389640235068, 0.0357332478988, -0.0383028091011, -0.00571062485029, 0.126215964827, 0.0350133487691, 0.0319887368325, -0.012516080793, 0.0803016431056, -0.101959463913, 0.100996158059, -0.00740719715943, 0.076094801655, 0.0471676429576, 0.0389016971476, -0.0602138459367, 0.121061441163, 0.0616017412585, 0.0926344252513, happy
-0.0902049115806, 0.149446751532, 0.144244968621, 0.0635244294455, 0.00416092607473, -0.0198157980598, 0.0166123617877, 0.0515819630202, -0.0219003835947, -0.13544041469, 0.0580325809748, 0.0159930756327, 0.0703603006335, 0.0909435851277, -0.0249507542154, -0.0740728485859, -0.007963176981, 0.0360351435199, 0.058234612209, 0.0231247534662, 0.0360689431828, -0.141037754812, -0.0629507829156, -0.0560683837369, 0.00494953404223, -0.0438431730548, -0.000693921814634, 0.0134810830352, 0.0371421545158, 0.0196093055664, -0.046183289916, -0.0427344545612, -0.0289287044005, -0.0564199502509, 0.212211235628, -0.0377688981493, 0.00871516243024, 0.055207721588, 0.00924532187558, -0.00209102541592, 0.000109533177633, -0.0284587365116, 0.0708617432765, -0.1415229514, -0.124456290669, 0.123783680837, -0.0320726443525, 0.0423908090437, -0.0185269825226, -0.0400994239962, 0.0052466083151, 0.05037963416, -0.097086917677, 0.022571505174, 0.0422404221699, 0.00362552003395, 0.00524828199775, -0.184359380976, 0.0265452879633, -0.0578421140019, happy
-0.0788027088286, -0.0679615434333, 0.0147783004276, 0.111263055477, -0.147068558421, -0.00364593381822, 0.0395199334598, 0.0664948842267, -0.0457837818706, 0.0321847073409, 0.077491704723, 0.047657214113, 0.011793784356, 0.0884874012243, 0.0342014971183, -0.0185660656556, -0.102959543574, 0.000733889477355, -0.0444996061843, -0.0625400464358, 0.0111196731908, -0.00932571565504, 0.171317730443, 0.0715482065986, 0.0228588386213, 0.113649738235, -0.0510790081111, -0.14281740776, -0.1016727179, -0.0155064049426, 0.0690855028719, 0.0625550153151, -0.164287449044, -0.0319545985582, 0.107314903242, -0.0550161228583, -0.136254116006, -0.117799869167, -0.0544792491937, 0.132089132321, -0.0133802069555, 0.0187447628612, -0.0695926021621, -0.0289855495145, -0.0104318641136, 0.0788003901004, 0.0950059490575, 0.0346765970527, -0.0624100098715, 0.0227587299003, 0.0556096677068, -0.0939424171878, -0.0840812036417, 0.0263980185709, 0.0493464198579, 0.0166467733097, -0.0692478268727, 0.0449483637779, 0.0335254506169, -0.000138341494936, happy
0.115554665604, -0.0526407651337, -0.00400252654464, -0.0798789635355, -0.00656715555571, 0.131136157002, -0.0684627303359, 0.0604946815976, -0.0265362518235, 0.00749711875933, 0.0547710744353, 0.0851990642693, 0.126042726527, -0.103659668224, 0.0654282813889, -0.0968118033149, -0.0223809329057, -0.0349676506492, 0.100366189496, -0.0271636427572, 0.0262557779321, 0.0994000781597, 0.0961242439158, -0.114708582825, 0.0996441384045, 0.0167437117741, -0.051396946847, 0.058048917921, -0.0163406563057, 0.115097224685, -0.164978642823, -0.00373891784016, -0.101337471751, -0.0456876786687, 0.0803283349105, 0.117755382407, 0.0718517456729, -0.118055574569, -0.0260889290939, 0.0909727556633, 0.023948059194, -0.077746996315, -0.11523594175, -0.0186525034686, 0.0766242911631, -0.0831549217762, -0.0732534276789, -0.0452945285239, 0.0973010337759, 0.0170423014226, 0.136748843479, 0.10175468865, -0.0394089105267, 0.107939105557, -0.0140798332604, 0.135212699346, -0.0243792979172, -0.0787837987618, 0.116719131706, 0.1731437908, neutral
-0.0564430701704, -0.111027799295, -0.0351993260167, -0.00456091371081, -0.0498350310069, -0.0148922419027, 0.0423342829938, -0.0330833608865, 0.0466475577784, 0.0456680841417, -0.16135710987, 0.149465771291, 0.00736738327294, -0.078400886742, -0.044646378687, 0.100472142086, -0.00654615230885, 0.0769747161699, 0.0827458112117, 0.0137422596586, 0.276088060119, 0.197666243249, -0.0937165503636, -0.0342603412139, -0.145480742905, -0.0038693117343, 0.0943852735163, -0.0543183833462, -0.154289279633, 0.0675187770204, -0.0555012215354, 0.0143016116477, 0.0317929793524, 0.0250309319912, 0.070675700713, -0.00608812823767, -0.079012282313, -0.0018270371588, -0.0588331023268, -0.0691370803397, -0.0848031906882, 0.0661667533624, 0.0728078987324, -0.0370175585007, -0.0871921503943, -0.0123500314958, 0.00716523089778, -0.00765159154021, 0.00184365296591, 0.0117136872355, -0.0507625042689, -0.0214899421827, -0.106589103444, -0.0127560908717, 0.0538322176766, 0.0246151223462, 0.0615410636479, -0.158980501445, 0.0182193049153, -0.0040246476314, happy
0.0739987461395, 0.0221401065926, 0.00619147311873, -0.23004700264, -0.153298260799, -0.0808202220625, -0.106112064244, -0.00545566915027, -0.0994022437597, 0.0789393793639, 0.103856439954, -0.169418343846, -0.0499735608965, 0.00389435500409, -0.16150575105, 0.0241847414628, 0.0126966927694, 0.00148522061326, -0.0875762437228, -0.00342634149137, 0.133759525055, -0.0926784469574, 0.0176852535641, -0.045495409155, 0.0538616213941, -0.0385986720688, 0.0148261540749, -0.0707129383184, -0.0958678788629, 0.0621341274984, -0.0244875089257, -0.00545597757515, 0.0456859498163, 0.0715550950823, 0.0837964894658, -0.0402081162253, 0.08098161724, 0.0142808488455, -0.0531268433128, 0.0491649113004, -0.0686565044605, -0.0244431616846, -0.0501241429104, 0.0823785591882, -0.0316220530202, 0.108089038508, -0.0580507395078, 0.0191256711612, 0.0248138868658, -0.0643059667958, -0.0358691958459, -0.0747296479578, 0.0318467093776, 0.0869509033808, -0.0032735431744, 0.0687363111448, 0.0104824903112, 0.0828511294471, -0.0122619831315, 0.058866763178, neutral
-0.098954417173, -0.041866834361, -0.0997131079178, -0.00214301463945, 0.0210475917109, -0.0841195208369, 0.0632699484681, -0.0419205482644, 0.116039709088, 0.141441403513, 0.030422165113, -0.0804803983735, -0.11540226246, -0.154774321981, 0.154634122553, -0.00570894221489, 0.0591395251938, -0.0418059419535, 0.107291144274, -0.0602637019483, 0.0428759799371, -0.108127391727, -0.00848075519603, -0.0511834711109, 0.0622125916173, -0.0603950218064, 0.0332469911566, 0.0221939926784, 0.0449659032945, 0.188760649156, 0.0193636554158, -0.0786742225542, 0.0363390731053, 0.0512885766934, 0.120998963594, -0.0530301868763, -0.0376865495189, -0.0127704108739, -0.106551725715, 0.0289231523638, 0.0185593484657, 0.0382827970675, -0.0783085289796, -0.00524041009885, 0.0192639389918, -0.0523689110516, 0.0674802432191, -0.0851947020418, 0.0128936166518, 0.0957065467572, -0.12055322494, 0.0182896259012, -0.0579692004352, -0.152768979999, -0.048841128471, -0.105406706837, 0.0334859196153, 0.0975005729682, -0.0220051420424, -0.0476916690911, happy
0.0151554934352, -0.0237898174726, 0.0710293913214, -0.0251238346951, -0.103096301868, -0.0224390022924, 0.0223541706764, 0.11279504991, 0.00594294153287, 0.0189673434884, -0.0348196532225, -0.00476881982943, -0.0982554645093, 0.101473520528, 0.0721658450925, -0.0580893940941, -0.0375069776345, -0.000378139832725, 0.0150581478843, -0.20896570135, -0.125516496569, 0.0957259696659, -0.00512398152979, -0.183343992806, -0.0396500776653, -0.0746395653467, -0.0712621788099, -0.0540753678548, 0.0374877422138, -0.132680110391, -0.0649516104832, 0.0207458616835, -0.0192845301414, 0.0642227283119, -0.0138113296613, -0.101208211553, -0.032970881873, -0.00793865729426, -0.0415123361304, 0.0962010793069, 0.0198920849694, 0.144307025929, -0.0142923726516, 0.0678704140687, -0.0519653682724, -0.0758780454643, -0.155310559087, -0.0318591465496, 0.0805562306446, 0.0697026571922, -0.0164292644891, 0.0710835413174, 0.00899243812264, -0.127271502002, -0.0380352927459, 0.0580117999536, 0.0689822488298, 0.0711664357505, 0.0569882403791, -0.0223225742986, angry
0.116599475156, -0.00268319103607, 4.24742808109e-05, 0.0298316824178, -0.0453127907632, 0.0489235832876, 0.0742202965527, -0.116642201804, 0.110807874448, 0.0634473503365, -0.00279799684505, 0.016348282849, -0.1871192339, 0.0661996916968, -0.0479247939809, 0.0289705485932, -0.160560414052, 0.0747304683907, 0.0552514945889, 0.0391775907249, -0.11268907531, 0.0168549449522, 0.0339730912979, 0.102664695378, 0.0124612671281, 0.013353007316, 0.0333814281303, -0.0464800252331, -0.140763247859, -0.0837907764797, -0.155190382111, -0.173362333275, -0.235367388002, -0.146966042834, -0.00206267745577, 0.102807059435, 0.014394930027, -0.0917684138785, -0.0991899121923, -0.0515245930179, -0.0452292079052, -0.0746040110351, 0.0285300409505, 0.0644021968563, 0.0298410479713, 0.0890180475404, 0.00975469009304, -0.00119546311028, 0.000582960093117, -0.0394339653203, -0.0345619979564, 0.0361295848529, 0.0927599229474, -0.0368535419751, 0.0114827977786, -0.0398353475647, -0.0961181025704, -0.0684752463843, -0.0331899863478, -0.108780909259, sad
