@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Dimension_45 CONTINUOUS
@ATTRIBUTE Dimension_46 CONTINUOUS
@ATTRIBUTE Dimension_47 CONTINUOUS
@ATTRIBUTE Dimension_48 CONTINUOUS
@ATTRIBUTE Dimension_49 CONTINUOUS
@ATTRIBUTE Dimension_50 CONTINUOUS
@ATTRIBUTE Dimension_51 CONTINUOUS
@ATTRIBUTE Dimension_52 CONTINUOUS
@ATTRIBUTE Dimension_53 CONTINUOUS
@ATTRIBUTE Dimension_54 CONTINUOUS
@ATTRIBUTE Dimension_55 CONTINUOUS
@ATTRIBUTE Dimension_56 CONTINUOUS
@ATTRIBUTE Dimension_57 CONTINUOUS
@ATTRIBUTE Dimension_58 CONTINUOUS
@ATTRIBUTE Dimension_59 CONTINUOUS
@ATTRIBUTE Dimension_60 CONTINUOUS
@ATTRIBUTE Dimension_61 CONTINUOUS
@ATTRIBUTE Dimension_62 CONTINUOUS
@ATTRIBUTE Dimension_63 CONTINUOUS
@ATTRIBUTE Dimension_64 CONTINUOUS
@ATTRIBUTE Dimension_65 CONTINUOUS
@ATTRIBUTE Dimension_66 CONTINUOUS
@ATTRIBUTE Dimension_67 CONTINUOUS
@ATTRIBUTE Dimension_68 CONTINUOUS
@ATTRIBUTE Dimension_69 CONTINUOUS
@ATTRIBUTE Dimension_70 CONTINUOUS
@ATTRIBUTE Dimension_71 CONTINUOUS
@ATTRIBUTE Dimension_72 CONTINUOUS
@ATTRIBUTE Dimension_73 CONTINUOUS
@ATTRIBUTE Dimension_74 CONTINUOUS
@ATTRIBUTE Dimension_75 CONTINUOUS
@ATTRIBUTE Dimension_76 CONTINUOUS
@ATTRIBUTE Dimension_77 CONTINUOUS
@ATTRIBUTE Dimension_78 CONTINUOUS
@ATTRIBUTE Dimension_79 CONTINUOUS
@ATTRIBUTE Dimension_80 CONTINUOUS
@ATTRIBUTE Dimension_81 CONTINUOUS
@ATTRIBUTE Dimension_82 CONTINUOUS
@ATTRIBUTE Dimension_83 CONTINUOUS
@ATTRIBUTE Dimension_84 CONTINUOUS
@ATTRIBUTE Dimension_85 CONTINUOUS
@ATTRIBUTE Dimension_86 CONTINUOUS
@ATTRIBUTE Dimension_87 CONTINUOUS
@ATTRIBUTE Dimension_88 CONTINUOUS
@ATTRIBUTE Dimension_89 CONTINUOUS
@ATTRIBUTE Dimension_90 CONTINUOUS
@ATTRIBUTE Dimension_91 CONTINUOUS
@ATTRIBUTE Dimension_92 CONTINUOUS
@ATTRIBUTE Dimension_93 CONTINUOUS
@ATTRIBUTE Dimension_94 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
0.070063418169, -0.0333711787282, -0.0887144876778, 0.120422791803, -0.0150403754683, 0.0524915197884, 0.0457449059419, 0.0595991055818, -0.0597340540437, -0.076133644505, -0.0132803525399, 0.0108567328358, 0.0117164829201, -0.0956998074171, -0.103405591375, 0.0780570833059, 0.147666508943, -0.0874871285072, 0.00364349092908, -0.0593210715378, 0.113957824082, -0.0332262606731, -0.0465033546184, 0.103098349928, -0.13431524378, -0.0605393171575, -0.0208266049941, 0.134386380681, -0.0377142252368, 0.0249266608978, -0.0514691427259, -0.0382973938645, -0.0641394108625, 0.176721067595, 0.0111798256833, -0.0866466509227, 0.0560948342641, 0.0363571610654, -0.00277716235248, -0.111177568827, -0.00506285741312, -0.0264556645695, 0.0240636945039, -0.0436536391341, -0.00818221196152, -0.106245681283, 0.0451146298138, 0.106144367955, 0.15212956774, -0.0807600648427, -0.00657580342108, 0.16315722275, -0.0786311435983, 0.0878714709816, -0.0461335961916, -0.00980134215079, -0.05248411123, 0.072605689922, 0.0533786009125, 0.0264806084667, -0.0216923929699, 0.0673287025537, 0.0497594266001, 0.103212679033, -0.119642434785, -0.0494858364594, -0.0709744507101, 0.0583129501604, -0.0337581542613, -0.0258649991618, 0.036427425122, -0.0957620779045, -0.0401121584429, 0.0022189243706, -0.0382474080018, -0.0596431873836, 0.030725738554, 0.151409418927, 0.089141735459, -0.00610876822727, 0.0335594898239, -0.0931196567754, 0.00881435186146, -0.0878442315015, 0.116872066303, -0.02986586854, -0.0471333873897, 0.0414528935825, 0.00495693395722, -0.17694688574, -0.00336571023441, 0.0670384902994, -0.191036356437, -0.0967921009309, 0.0311184645869, neutral
-0.0190984918203, -0.0534022502042, 0.0934695758483, 0.13935631735, -0.0702544423065, -0.164243935597, -0.0905652231877, -0.0177671808818, -0.00270686563631, -0.071146005122, -0.0153844472485, 0.186950207115, 0.0727919738748, 0.0669838541137, -0.0756759616574, -0.0572948380573, -0.0454473225197, 0.0223351118057, 0.080223930246, 0.036027395302, 0.0682802356685, -0.148272341815, -0.00123843811957, -0.0720033186166, -0.0285468201105, -0.0752797804479, 0.0237087583681, 0.0483769390129, -0.00545456788323, -0.0897609239978, -0.0969849795681, -0.0101136933578, -0.0317301626899, -0.0709542445281, 0.134797398136, -0.0527754822174, 0.0909006871781, -0.0306808077234, 0.0838762529501, -0.0262473110228, -0.0475812644093, 0.0492634921118, -0.082651481644, -0.108950154736, 0.0655369822975, 0.0499895249824, 0.0998272816246, 0.0170597378653, 0.00152637853161, 0.157795553063, 0.0250270693204, -0.11963197334, 0.0598797762577, 0.0423292605687, -0.0890908176487, -0.0952834133204, 0.0531503453875, 0.00861907389719, 0.179485648964, -0.0509723041347, 0.0398692924123, -0.0965780005101, 0.0883125231291, -0.08985744932, 0.0770199385234, -0.0122119260959, 0.0778163659441, 0.0974651713371, -0.066540468027, -0.120391733405, 0.0363979789353, 0.0380872688475, -0.141551583391, -0.00632832973501, -0.0108025816199, -0.0301210280345, -0.126737276952, 0.0681917141826, 0.094165508872, -0.0175781197144, -0.0448863630717, 0.15201219197, 0.000936954732303, -0.0465203810192, 0.062240309531, 0.0423626982929, 0.0140246922857, -0.0351529013468, 0.0897731030584, -0.0153167256072, 0.000337625176431, 0.00385749157137, -0.0202620033192, 0.0639192669205, -0.0496436410096, happy
0.0778735968453, -0.00197976827515, -0.0105933047715, 0.0840852083446, -0.00251499958979, 0.0693300092447, 0.0410545432924, 0.101812304402, -0.0690429283675, -0.0398106714702, 0.0196853785054, 0.0579042735879, 0.0547097221113, -0.0813813782654, -0.204445539482, 0.107635722926, 0.0417421181814, -0.00665328367313, 0.00302721577537, 0.00605489854277, 0.0463718486288, 0.0737599153717, -0.159981742612, 0.115512610736, -0.0546684378252, -0.12957322691, 0.0925254541914, -0.0206773756739, 0.0746801700856, -0.0260796820709, -0.0121549223313, -0.0677217364657, 0.0904038049338, 0.0579351020847, 0.0124740297489, 0.0594280144692, 0.0984806357755, -0.0413772405876, -0.0859949580762, -0.00152925653408, 0.121238142951, 0.0636299491323, 0.0484314703052, 0.139853860963, 0.058668212076, -0.0329192448847, 0.064092201035, -0.0549716388669, -0.0321762889536, 0.0407912169881, 0.0678181730011, -0.119604439495, -0.024202159623, -0.0694921180559, 0.0913005549308, 0.0646425693199, 0.13135732667, 0.0806854551662, -0.0583479418914, -0.0767463942219, -0.0350896891225, -0.140742333283, -0.065055456592, -0.0466911279635, 0.152503546391, -0.00904701292733, -0.0420255277594, 0.0243407276565, -0.0501021919226, -0.059979014447, 0.0240350007833, -0.067036144382, 0.0133890959424, 0.10381904449, 0.07526298615, 0.0992964024716, 0.1159110782, 0.0221883555716, -0.231066281479, -0.0145075273948, 0.00853962590255, -0.101731261197, 0.0536742467056, 0.10084541625, -0.0480375579555, 0.023708559327, 0.0484131182866, -0.0153146501624, -0.0169054096928, 0.100418100427, -0.144389613976, -0.058914633307, 0.0130864759381, -0.0177580838488, 0.0264436745243, happy
-0.0845253973606, 0.0213080297408, -0.0813358592455, 0.062355958015, 0.0209803571358, 0.0354020028301, -0.0205939429851, 0.0771341894941, -0.122751059663, -0.0650606195989, -0.0119264138566, 0.0974847223208, -0.115165384328, 0.105869143533, 0.072068004795, 0.044913874071, 0.0781991831727, -0.0605528901297, 0.0534325727192, -0.0249386543469, -0.101534697178, 0.0290788251994, -0.0325763887565, 0.188033503586, -0.0092958361547, -0.0300312775882, 0.128764825722, -0.0813691027633, 0.168874300102, -0.0485052634106, 0.00882988795948, -0.0172068959848, -0.0321443024017, -0.0779996811224, 0.124777756651, 0.0384339208367, -0.0305057348257, 0.0551449678962, 0.0111290309285, -0.0602299094949, -0.0378242372709, -0.0190866767186, -0.0191546106206, -0.0193707325621, 0.129852824924, -0.0180264171599, -0.17020709959, 0.0122241101296, 0.00236623037916, -0.0514451811327, -0.0152217945186, 0.0587165453695, 0.0344997087299, -0.0626526325979, 0.059636984455, -0.0451060008477, 0.0403109228808, -0.113873365625, 0.0374946623219, 0.00908590361626, -0.0617558815966, -0.0433968367675, 0.184770749026, -0.0623382900013, 0.0541361418872, 0.118720419766, 0.128874116512, -0.115975860987, 0.0232172611212, 0.0858056159996, -0.0089895610128, -0.0591990505093, 0.119705645746, 0.0652427560058, 0.0435515587786, 0.0237591119553, -0.0120517659332, 0.00223250685905, 0.0290937502876, -0.025232927708, 0.0725164040039, -0.0214213657041, -0.253683770801, 0.0533643745675, 0.103017027049, -0.0931886791774, -0.0154473098748, -0.034719615103, -0.0614338490607, 0.0224902149326, 0.0893371604046, 0.118453149689, 0.0984570992225, -0.0353979116714, -0.0791954352793, neutral
0.0469273403288, -0.0503638682619, 0.0104057047065, 0.0463395976548, -0.0669059766238, 0.0380072380565, 0.117142245792, -0.0706014056067, 0.153549593838, -0.0833007295575, 0.0903296548804, 0.0132313798298, 0.0194336725799, 0.0452004433721, -4.2363330404e-06, 0.0465720803988, -0.116384050772, 0.118286941827, -0.00963448256942, -0.0356768660153, -0.047564951899, 0.00971647560588, 0.0869356672814, 0.0647332543208, -0.0865481143301, 0.0261175386705, -0.0942227536101, -0.0736964910087, 0.17531078218, -0.0356398945498, 0.00175296222115, 0.106822879712, -0.130825436378, -0.0584762588917, -0.040585681772, -0.0396067753387, -0.0249194331547, -0.124322908648, 0.0086501786591, -0.141392958363, 0.0653309345045, 0.0582833090976, 0.097207604687, -0.0565659457645, 0.0192178171649, 0.17380135176, -0.0916744282514, 0.0697563281776, -0.121863586731, -0.0952373111994, -0.0942825462039, 0.0903340390894, -0.12705518672, -0.0285845273916, -0.0334007553471, 0.0189572467161, 0.158652277212, 0.14822953642, 0.00281738307363, 0.0429976421616, -0.0465812811446, -0.0873526948017, -0.0612633896314, 0.04162443846, -0.107497327401, -0.0963478196596, 0.0955295452092, -0.0875388931494, -0.0186395817129, 0.0791337139601, -0.019266336321, 0.00600342136721, 0.116175234963, 0.0026712996478, 0.0261381950992, 0.0980470670193, -0.0769522169485, 0.0562624302522, -0.0646139454397, 0.072180294773, -0.0803087311596, 0.00234430040703, -0.0216504013207, -0.104953373058, -0.124935692815, 0.0973035725057, 0.00138084399469, 0.0110496662025, -0.0413588224684, 0.0987083540338, 0.163813500812, -0.0503125840213, 0.110720324676, 0.0368804637838, -0.0652431187444, happy
0.0111698437104, -0.0732954070942, 0.047156139502, -0.180928824912, 0.0205007318121, -0.092989643143, -0.117243011279, 0.0322929554525, -0.00108306647035, -0.0964981742285, -0.0553992861137, -0.0670610532976, 0.118929549265, -0.154674987683, 0.0679702440317, 0.0878662994486, 0.143388865098, 0.0453136098026, -0.0248080028033, 0.107493419361, -0.105398088154, -0.0382545405542, 0.00906264898098, -0.0208171427489, 0.106151879496, -0.0653362995514, 0.0144833029499, -0.118921135909, -0.082412529037, 0.00207402512699, 0.0852198010349, -0.0104722813437, -0.0696671737096, -0.0509408164975, 0.13785989596, -0.050666923337, 0.195567691693, 0.180012437106, -0.123983559234, -0.178161612963, 0.000931948514418, 0.128530952344, -0.052867550595, -0.131713697981, -0.102606828665, 0.0376951236118, 0.00658753784614, -0.165722292233, -0.0104578357536, -0.0890055628687, -0.00428491296541, -0.00247868636741, 0.00967087865377, -0.086298313409, 0.0152219170123, 0.0757046182984, -0.0836110158127, -0.00785773163408, -0.117462489193, 0.0153733323147, 0.0480901371482, 0.0026911440683, 0.009101588243, 0.0113543040495, 0.0813134221079, 0.0070885971694, 0.00714330750667, -0.0868793200977, -0.00113458253857, 0.0261205133371, 0.0294391201323, -0.147974121882, 0.124898027562, -0.028178066444, 0.0198977271415, -0.0512015833746, -0.0334498176516, -0.0395120919659, -0.0190130382587, 0.0798580053005, 0.00443742901672, -0.0244678036651, -0.0213150019135, 0.0101260278315, 0.055837604029, 0.0324258150004, -0.0196254526643, 0.0141429360471, 0.020410177287, -0.0552123401735, 0.0537581994577, -0.0209503920883, 0.0297915976296, 0.0859654262989, -0.0302150989871, happy
-0.0265028249938, -0.171406967528, -0.145990261217, 0.00597494356451, 0.173006525852, -0.0492884559494, 0.03097182675, 0.0548893162352, -0.0135159529912, 0.0424554260658, 0.0232603680982, 0.0159285877708, 0.071595927732, -0.0113684134674, -0.0901052018783, 0.077285323195, -0.0104273965294, 0.0640133023804, 0.0473720730002, -0.0896817448877, -0.0817396890746, 0.0606371991373, -0.00844111100834, -0.0977849050943, -0.176282075829, -0.0344846013936, -0.0685885399939, -0.293442743083, -0.0554589279473, 0.0881605712222, 0.110994167259, 0.123120664706, 0.00133839366428, -0.00533349254911, 0.0212432764802, 0.00394449624184, 0.000768786056522, -0.0483902321953, 0.0277669932719, 0.138195774376, -0.0364172336596, 0.0435930416494, 0.0512296108222, -0.0853051941802, 0.0446781282607, 0.0380831860557, -0.00351886178536, 0.0458121144909, 0.0374614247559, -0.0517342486613, 0.0656560172184, 0.0471955821318, 0.0180076756784, 0.0386827019996, -0.0453465313037, 0.0338732300321, -0.0440499594967, 0.0151961474884, 0.0120633059719, 0.069242354564, 0.0512267594982, 0.0759885597656, -0.0200504502202, -0.190820936116, 0.0776660460378, 0.0384368147396, -0.0503010455834, 0.078022811132, -0.0100641556907, 0.024186836512, -0.0807852799849, -0.00455061672389, 0.0324173365085, 0.0306957232337, 0.0345210196633, -0.0323020150788, -0.0183293745426, -0.0737832581779, 0.055098674254, -0.016202287122, -0.0337885707252, 0.034684082055, -0.0356840862638, -0.0156787459429, 0.0143288780321, -0.0017471386671, 0.0567626403527, 0.00543360823914, 0.0576726357561, -0.0357946164446, 0.0737250649338, -0.0236401031174, -0.0401869765594, -0.0549732438313, 0.0177844360842, happy
-0.110549105715, -0.0571607850536, -0.0122842833527, -0.0406384223874, -0.115588360489, 0.0485433170373, -0.00930505627248, -0.0251949352943, 0.0800839339816, -0.0147442424657, -0.0154021889226, -0.0975506839726, 0.00895988469741, 0.0208978447132, -0.130861308254, 0.00844165375667, 0.00283809060743, 0.0680414580495, 0.0593488806135, -0.0719317312462, -0.0817630617201, 0.0264001307764, -0.0860592767966, -0.0272036792311, 0.00527629215097, -0.108181845186, -0.0203581998714, 0.138127877603, 0.0936266171021, 0.0816639624651, -0.0615027104619, -0.0890133426519, -0.0376748397079, -0.119651163975, 0.116379212148, 0.0665447026189, -0.0469168947526, 0.0704728190097, -0.0732812643305, 0.106353679623, 0.149163693576, -0.0615866205662, 0.0525644283314, 0.00376384438188, 0.0499723857866, 0.049102642442, 0.144493801481, 0.0795209250442, 0.065642751119, -0.0606331241544, -0.151740505438, 0.0334861830487, 0.0860319208884, 0.0261966700946, -0.0261914304397, 0.129771071075, -0.0849599970471, -0.0915804111497, 0.0281658723765, 0.0685528639418, -0.116015553582, 0.218662364759, 0.0520411611349, -0.0328160704994, 0.0313683928606, -0.0740825626027, 0.0561605157169, -0.0452364550103, 0.0429679142308, -0.134978606126, 0.149226343525, 0.0244610324022, -0.014465786303, 0.170885466893, 0.00719367872414, -0.0765336004215, 0.162515775854, 0.112483449477, 0.0856080606191, 0.00192239417514, 0.00351724155702, 0.0697514187514, 0.0781210681379, -0.0478121478156, 0.000331165142339, -0.0112777367154, 0.113736666673, -0.0544181609171, -0.0111860156884, -0.0439911477233, 0.133007057712, 0.0103497845246, 0.0404694753468, -0.136809845188, -0.04738717883, happy
0.0863527106241, 0.0338152185357, 0.0335562772395, -0.0630466060067, -0.118253772959, -0.0273605363954, 0.149124209314, -0.102749461173, 0.00361253739648, -0.0675572763112, 0.102889408406, 0.169537289144, 0.0374482958071, -0.0222577776834, 0.0700116311333, 0.0314525829784, -0.0114439065445, 0.0566494842093, 0.06386649045, 0.105452733336, -0.0074612702386, -0.034816924305, -0.117072923086, 0.0866312169366, 0.0330478488806, -0.0606193400482, 0.123021655783, -0.122502755817, 0.0319413629612, 0.133338121301, 0.014311865257, -0.0436733094373, -0.018908268596, 0.0575519757017, -0.012973843949, 0.0145012236288, -0.15085030155, 0.0820263636041, 0.0544978643793, 0.115824650868, 0.0112863174631, 0.0556467889193, -0.099257732823, -0.0786203224998, 0.0280460832785, -0.044020053382, -0.0238629254095, 0.0671253854996, -0.0397688769896, 0.00210532736345, 0.0236771410137, 0.0736790511927, 0.156171996995, -0.116887643309, -0.0604495137216, 0.0277711689854, -0.0480552638969, 0.0025991809482, 0.0205048293713, -0.0203283569411, 0.00752829013553, -0.0563229701985, 0.00661091874686, 0.0443132843771, 0.0282505263963, 0.0744170731951, -0.105429116389, 0.0395845906329, 0.220060757739, -0.0960235033026, -0.160729334714, -0.0468300256946, -0.00245060054763, 0.0870951247469, 0.00551296702849, 0.00209184725403, -0.0368493224424, -0.0601172470266, 0.113724706579, -0.135698592214, 0.0135055039741, -0.08286704995, -0.0153997486668, -0.0145634232882, -0.0175643056854, 0.0475880517248, 0.0501582160164, 0.0324813907327, 0.0504792021434, -0.054469781517, 0.0222008297186, -0.0795386038684, -0.12157233303, 0.00153167912249, 0.0256869705991, sad
-0.0735121072443, 0.054944207328, -0.113971186289, 0.0480933442827, 0.0632604538817, 0.0412972773349, -0.0722451479652, 0.0683322705449, -0.0662987072195, 0.00114803430117, -0.00907645099188, 0.00185575917079, 0.0466071087536, 0.0509251013416, -0.00359287585911, -0.0968921008721, -0.109733833361, 0.0493839389392, -0.0068590139556, 0.05966420186, -0.0409645744676, -0.0353779909513, -0.0684007294197, 0.130951776379, -0.0115405402031, 0.0729460807873, 0.0137398514839, 0.0101625327214, -0.112781003967, 0.00968401028675, 0.0933725261337, 0.0833421753938, -0.0166243468239, 0.0116351717376, 0.0969677390931, -0.0539384352075, -0.0285949070635, 0.0584011847751, -0.0204963529294, 0.00308077522847, 0.152073343695, -0.0405170799131, 0.128213274859, 0.142647624735, 0.0673080946237, -0.127243295235, 0.113880708092, -0.00245950390212, -0.0755814204172, 0.0395505529498, -0.0195513495815, 0.171127114287, -0.0842880071476, 0.0509475568649, -0.0348017699975, 0.0335425393012, 0.12535323803, 0.0233192210578, -0.0768828671493, -0.117494384807, -0.0695030940574, -0.05642587371, 0.0182151502167, 0.000434792285769, 0.135947538676, -0.0333513299829, 0.0165467941177, 0.00747209459575, 0.00577748605144, 0.0318752742863, -0.0712891954354, -0.0605112299659, 0.075418685136, -0.119090941185, 0.0872544112262, -0.0703492074793, -0.011796281243, -0.0257255060558, 0.341083924083, 0.00589206706466, -0.192368686615, -0.151958795764, -0.00723191797179, 0.00763904682771, -0.00040138582061, 0.0261555557032, -0.0783074279702, 0.015986438009, -0.144235309655, -0.141627405229, 0.0132284765942, -0.0406984369549, 0.0428387500146, 0.226062866358, 0.00224580632129, angry
-0.0338580107106, -0.106967114913, 0.101431402445, 0.0753705599184, 0.00477293321087, -0.135400614933, -0.111660521323, 0.0181006914305, 0.0445850620981, -0.143120707619, -0.0198540682429, 0.0418332678217, 0.0925821953459, 0.0922465838905, -0.0957941581447, -0.0732395654337, -0.0783258928468, -0.00670515711258, 0.0509559201704, -0.0195451007374, 0.0292591850494, -0.0269900229242, -0.0241131622618, -0.0655061508283, -0.0930190111795, -0.0904078123434, -0.137539456948, 0.00405047411528, -0.0598563554197, -0.0498612523849, -0.0502503194247, 0.03593281433, -0.0364541299048, 0.00792146970576, 0.00399131233184, 0.0126793294481, 0.0257423304349, 0.0520398492174, 0.0624242566686, 0.0385716502927, 0.0447342743316, -0.0501293222066, -0.088878811044, 0.190617914958, -0.0455082979626, -0.0783066821715, -0.20447990303, 0.125765224804, -0.0768984869485, 0.0543386126757, -0.0435506551884, -0.0235904034892, 0.0794303323002, -0.00675797261706, -0.0571495858476, 0.0606736432021, 0.0159160266512, -0.175459394635, -0.217767756684, -0.0252151037905, 0.0129846639421, 0.038169679561, 0.0740041978437, 0.0766964160009, 0.128581862976, 0.0703972531417, 0.0690162439874, 0.04602646324, 0.0191452719469, 0.0633271392198, -0.118902457912, -0.0252054850745, -0.00730440470926, 0.0875360782502, -0.0969696408968, 0.00180064582745, -0.00418587286026, 0.0214923779803, -0.00623621216141, -0.155797977691, 0.109509162454, 0.0861817944634, 0.135496494304, -0.0614385561539, 0.073836774807, 0.0078427308137, -0.0245992711182, 0.0443907121053, -0.00646836581816, 0.0193534119108, 0.0735679763218, -0.0494978864266, -0.0528130077042, -0.0701127601195, -0.0161260348168, sad
-0.0924545789065, 0.0243924267389, -0.0936143028422, 0.0459733514539, 0.0189337412558, 0.0408343853241, -0.0287714808468, 0.0761156316407, -0.128484445615, -0.0549419005107, 0.0258793662861, 0.104552260664, -0.149645242572, 0.0595198999451, 0.113068864168, 0.0411876684529, 0.088264686722, -0.067314251975, 0.0427851700789, -0.0597633897598, -0.0992105332838, 0.0257677253013, -0.0136819357583, 0.1382962713, -0.0211774246704, 0.00700761674947, 0.149237385258, -0.0432724724109, 0.169700598275, -0.0609180148043, -0.0555281515177, 0.0325361045259, -0.127660788719, -0.057969194622, 0.0528440151004, -0.00553778008556, -0.041292343664, 0.111980054982, 0.0382053448059, -0.0282859993411, -0.0630085731573, 0.00252719314746, -0.0868686743726, 0.0172470523153, 0.11979315016, 0.0734795201149, -0.15478576198, 0.0341653377439, -0.000473719049383, -0.090455739716, -0.00884725388485, -0.125034272623, -0.0271752291511, 0.0648046662084, 0.0667097183954, -0.0160493383103, -0.00408010968574, -0.0202447725974, -0.00920187341435, 0.00121424752642, -0.0198338191391, -0.0862475430467, -0.053136362767, -0.0643474797821, 0.0379419415376, -0.0155521094387, -0.0150541974389, -0.0594738032243, -0.0565511924078, 0.0462612916313, -0.05920862476, 0.0530798018199, -0.0464365226721, -0.0801276265373, 0.0528058117869, -0.128260811486, -0.108696362427, -0.0166111548024, 0.0646680014989, 0.10275116521, 0.0392233863421, 0.0501917177022, 0.132989981353, 0.0842442275634, 0.071906291761, -0.00362963705593, -0.0359740887938, -0.0364195360404, 0.0670013295104, 0.0643882139835, 0.0248160824707, -0.0227645797178, -0.116230930405, 0.129906274772, 0.0708935408267, sad
-0.0100996344816, -0.0502438440201, 0.166960625373, 0.00987817118476, 0.0610693480908, -0.116479241869, 0.104004383313, 0.018882416141, -0.0898340986506, 0.0501245445552, -0.0641889797028, -0.0563271445607, -0.0198015830277, -0.0668930233776, -0.0555709223776, -0.108278453734, -0.0283989596332, -0.00223654381639, 0.138961787722, -0.0763430642185, 0.0552864053215, 0.0669578617058, -0.0363698302383, 0.135345322851, -0.0076637222593, 0.100285364681, 0.141458459426, 0.000417086426418, 0.00729958979426, 0.0243497661907, 0.0628485197222, 0.104870571723, 0.0539629589021, -0.000547417532552, 0.0504263385889, 0.0275478844779, 0.0835314432311, -0.0948553089696, -0.15557523275, -0.0698668303023, 0.128299582833, 0.0535395465025, -0.0579170991536, 0.0589855402025, -0.0466353748965, 0.217532535085, -0.158136522245, -0.0759471882944, -0.00338135531899, 0.000128430924902, 0.0611137807248, 0.0214712015938, 0.0923877993092, -0.133438078438, -0.0437167541971, 0.0122010277852, 0.0336736571215, 0.095693498064, -0.0705099410358, 0.0634539969202, 0.058143218052, 0.114530088084, 0.00425961032746, -0.0726628898137, -0.0871486515938, -0.0245292100355, -0.12565473111, 0.00221869986045, -0.032033807279, 0.0982599249552, -0.0146916752014, 0.000377472169453, 0.0607613249904, -0.0386837717851, 0.0756503476417, -0.00548824566253, -0.0463198301178, 0.0749909226406, 0.0925145174867, -0.0371809924273, 0.144453804136, 0.0241352400131, -0.019212561075, -0.124815114713, -0.0779575496411, 0.120857287534, 0.0882119670725, 0.0465382515032, 0.00266861903826, 0.00278389199612, 0.0416148798043, -0.00333144218471, -0.0274702666009, -0.104558202195, -0.0366911304615, happy
