@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Dimension_45 CONTINUOUS
@ATTRIBUTE Dimension_46 CONTINUOUS
@ATTRIBUTE Dimension_47 CONTINUOUS
@ATTRIBUTE Dimension_48 CONTINUOUS
@ATTRIBUTE Dimension_49 CONTINUOUS
@ATTRIBUTE Dimension_50 CONTINUOUS
@ATTRIBUTE Dimension_51 CONTINUOUS
@ATTRIBUTE Dimension_52 CONTINUOUS
@ATTRIBUTE Dimension_53 CONTINUOUS
@ATTRIBUTE Dimension_54 CONTINUOUS
@ATTRIBUTE Dimension_55 CONTINUOUS
@ATTRIBUTE Dimension_56 CONTINUOUS
@ATTRIBUTE Dimension_57 CONTINUOUS
@ATTRIBUTE Dimension_58 CONTINUOUS
@ATTRIBUTE Dimension_59 CONTINUOUS
@ATTRIBUTE Dimension_60 CONTINUOUS
@ATTRIBUTE Dimension_61 CONTINUOUS
@ATTRIBUTE Dimension_62 CONTINUOUS
@ATTRIBUTE Dimension_63 CONTINUOUS
@ATTRIBUTE Dimension_64 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
-0.115159404194, 0.0900986169108, -0.0468882155888, 0.0794074211173, 0.0255908957267, -0.024488290066, 0.0512600649881, -0.0134787549374, 0.0131502887671, 0.0780705329231, -0.0192495904233, -0.119440703821, -0.0256041952759, 0.0160777726, 0.0973797896562, 0.148543418014, -0.0736555894464, 0.019655868293, 0.0335200695126, -0.0822908961379, 0.0229501686072, -0.0290314152341, -0.0589933385323, -0.179706568161, 0.168666283323, -0.0128155525273, -0.0901729223914, -0.109933165272, 0.0342262418927, 0.0170185180317, -0.0992442397585, 0.039612978847, 0.0600233930128, 0.0393626053448, 0.0304937358814, -0.0948834960028, 0.00745794282328, 0.0391079379113, -0.0824958015089, 0.00853524411388, 0.0526346471668, 0.0387190341926, -0.0567790074108, -0.111347685152, -0.0591978793986, 0.108173310107, 0.0369510613698, 0.017081947562, -0.140018271285, 0.0581451551004, 0.0500412100247, 0.0586607268635, 0.0879821605846, -0.022721275359, 0.0972551376476, -0.0729023730341, 0.0190890015204, -0.148958787649, -0.0372421440077, 0.100863968385, -0.0502064293432, 0.098186243303, -0.0526764467277, 0.00991789500109, 0.0612555638365, sad
0.0510697491988, 0.0831964227911, -0.0552689386193, -0.018535659046, -0.0983021352337, -0.0284087084407, 0.136629670753, -0.0297336697436, -0.0293026640732, 0.0199543653046, -0.00463048432359, 0.0919043373152, 0.0623665035301, -0.0174758834929, 0.141050803982, 0.0393224696432, 0.0325122304384, -0.0413249805424, 0.0646814891552, -0.126997511119, -0.0393844633794, 0.0105535979818, 0.000902311865104, -0.0368943779213, -0.0525312606465, 0.046684377668, -0.0854406754067, -0.00746107541887, 0.0603015640999, -0.0656594228623, -0.0348009281432, 0.0139425269352, -0.174170826247, -0.0412904296939, 0.0157827179579, 0.0716851722358, -0.0035980166165, 0.00419623856831, 0.0327178744598, 0.159938713056, 0.084090248927, -0.00321706305901, 0.0175882622123, 0.0376323901181, -0.0662310480563, -0.104245643826, -0.0094268179364, -0.0915408605688, 0.0292062164796, 0.0189153331083, -0.107734875351, -0.071008258872, 0.0385719568499, -0.0519322715608, 0.095438693281, 0.113022237598, -0.0787252726717, -0.0211906858901, -0.0738526402436, -0.0725132975476, -0.0923696500917, 0.026856467813, -0.0769539147318, 0.0327913230028, -0.0174655793572, happy
-0.091567158219, 0.0453722984536, -0.0105293727002, 0.0891376448704, 0.0986176611416, 0.0930664480671, -0.0360701831851, -0.0597287672098, 0.00758052052986, -0.100375326271, 0.0589274246676, 0.0675341744515, -0.0711074322315, -0.107571841644, 0.00824929357275, -0.075082553087, -0.0368854015453, -0.0276618543387, 0.0407799104477, -0.0343195400652, 0.0101359031108, -0.0280720425022, -0.0669685963756, -0.0515492591583, -0.0971841530355, 0.0969765979047, -0.0505897437347, -0.00827353813354, -0.0509247336318, 0.0262985113643, -0.0993296807235, -0.0202681055352, -0.0552057348094, -0.00473686164971, -0.0375921846055, 0.055418221267, 0.0339309315292, 0.00012495870826, 0.0992806422355, -0.0365315525931, 0.0659191371032, -0.0060146313461, -0.0229522749417, 0.0977273148141, -0.0816787652648, 0.077423422217, 0.138336830265, -0.0572874625659, 0.0123581792037, -0.101106709178, 0.0173759719511, -0.0274422736344, 0.143260162461, -0.00707555558269, -0.158458914109, 0.0901060665251, 0.024101684941, -0.0503124575838, 0.112490158557, -0.0730175445972, -0.0966236259784, -0.10881218354, 0.137792763195, -0.114835791342, 0.0102814709141, angry
0.0684999733594, -0.101027986515, -0.102448049499, 0.0175930725022, 0.0690323062173, 0.0292944709192, 0.033358084802, 0.0230688992762, 0.0890818532329, 0.0297115719716, 0.0109138669771, 0.0476425462445, 0.00592707082274, -0.00226275920524, -0.00937348540103, -0.0913332135611, 0.0452628864783, 0.0430999374539, -0.00465024026079, 0.0481061101523, 0.0382924499785, 0.012148552251, 0.0685633626265, -0.0179195415453, -0.00177125651881, -0.0597152036466, -0.0295151325792, 0.0311605738154, 0.0546201698395, -0.0500828751082, 0.118421407455, 0.141588372761, 0.0587902637276, -0.0108126402834, 0.112698879067, -0.118444101087, -0.0602561491055, -0.0724717374139, 0.0225463776873, -0.147320858734, 0.0130371441473, -0.0799940039175, 0.147978853847, 0.0899500440551, -0.0720586946783, -0.0665490387024, 0.088653673144, 0.0255820140524, -0.0188557203533, 0.145332147542, 0.0569047970354, -0.0261137545459, 0.0946386717314, 0.0775213736697, -0.0142566129685, 0.0784693337918, -0.106543319771, -0.0546197381628, -0.00361199574105, -0.00508320246087, -0.0091488916827, -0.0245624986162, -0.0205978818572, 0.0303231849807, 0.0943949084358, angry
0.0873096837897, 0.141359373694, 0.0267909289024, -0.10268817273, 0.0363923539202, -0.0931116032493, -0.0281743357012, 0.0242504098135, 0.0668396652109, 0.00383453158354, -0.0587350994559, -0.101205981603, -0.0306930460169, -0.0504868047946, -0.0273400782426, -0.00855734344818, 0.05765908119, -0.0987556786876, 0.0197446042942, -0.0933163953501, 0.050982215899, -0.00948936131876, 0.00637660353365, -0.0325385324937, -0.0692958384519, 0.0250165036249, 0.0537617133343, 0.0145549332394, -0.103092972878, 0.0868295995837, -0.0317533334323, -0.0128780733202, 0.00285877715344, 0.0060649470242, -0.0630315298855, -0.035807040264, -0.0717850512588, -0.0141130974685, -0.00764912956664, 0.0163418569333, -0.0667177814768, 0.0137512002491, 0.0425267783091, 0.0726347832034, -0.161666628638, -0.048706096768, -0.0213289324101, 0.0694607911984, -0.0219935119814, -0.0412081310393, 0.0394975471113, 0.00873696651686, 0.131456799425, 0.0965152097046, -0.00818743021419, 0.0205109990784, 0.0754046709872, -0.0135277591739, 0.0771314781199, 0.0244663514238, 0.0514085995915, 0.0458094658069, -0.0823950403999, -0.0456051696233, 0.0673634412815, neutral
0.0401603542498, -0.101727163881, -0.0135044011391, 0.0261944467535, 0.0242476056001, -0.069728650394, 0.00438464811673, -0.0888194973404, -0.160650589444, -0.00240799053524, -0.188349532202, 0.0328082111323, 0.0231875102293, 0.00667664657666, -0.0385219044448, 0.0393128528692, -0.118772729279, 0.0869867518932, -0.0820970237604, 0.00919222451697, 0.0345068877482, -0.0408565724504, -0.0317774243607, -0.0274200963696, -0.00762709611726, 0.0379813084278, 0.177111794605, 0.102513168476, 0.0021096230359, 0.0762035201548, 0.148988715262, 0.0446337695226, -0.167301775339, 0.0107292819731, 0.0638945186051, 0.0614118136978, -0.0382753106116, -0.0546246575296, -0.0661034246957, -0.0215807707167, 0.160427462242, 0.0704105710312, -0.0123774879701, 0.0928597059036, -0.0285396514703, -0.0239395352792, -0.0114512872275, 0.0278299081244, -0.0505842339938, -0.0423080894283, -0.0817111041498, 0.199236745562, 0.0337847467845, -0.042388780068, -5.22887828958e-05, -0.0613987141815, 0.0374871300167, -0.0134163480548, 0.0123216678648, 0.0521858040834, 0.0490026126649, 0.0432627821729, 0.0170254327849, 0.0297164334749, 0.109311457739, happy
0.0701803290557, -0.100811004324, -0.00428466625975, 0.0249412684152, 0.0549504472513, 0.0433961674923, 0.0266436765187, 0.0110205799252, 0.0045891627516, -0.0262839583302, 0.0470135658144, -0.0228993480999, -0.111145600775, 0.0440272037647, 0.0265271738079, -0.0418285228781, 0.0149515692573, 0.0425169838491, -0.0233914133138, -0.0442209211181, 0.111574750333, 0.0153939889989, -0.137033782288, -0.000499468968356, -0.0974478346009, 0.00313015165472, 0.0158685967989, -0.00638231543699, 0.0175520987998, -0.0482934527381, -0.00701897446992, 0.1583746582, 0.091361924128, -0.106384644551, 0.0174923076666, 0.0383618192141, -0.115681550326, -0.0364510715587, 0.0381380450584, 0.148694639285, -0.0420698305258, 0.0333595110499, -0.00659284010303, -0.0874434706061, -0.179865332473, 0.112221901603, 0.00373735668808, 0.0336395830222, 0.0677875576236, -0.193661436285, 0.0412081963261, 0.0132116515745, 0.00345719237085, -0.0547814252399, -0.0626441476419, 0.00546002085759, 0.047905123303, -0.0282707545704, -0.0167936075573, -0.104869290828, -0.074946462066, 0.17504648924, -0.0264709597728, 0.0480194591744, 0.101224451761, disgusted
0.0122313379612, -0.0129504027822, -0.0253663879264, 0.112678101477, -0.0754647174526, -0.109272924376, -0.0621196868224, 0.0477535219855, 0.05190001133, -0.0369761594855, 0.0553199846232, 0.0606133681446, 0.00200702131867, -0.0171863539161, -0.0220375405219, -0.0217964597694, -0.111622870077, -0.00234615280051, -0.0219741210809, -0.0585455781725, -0.0468522331219, 0.123753351836, 0.0166678289017, 0.0210875604675, 0.00949786743327, -0.0456096105032, -0.115322266464, -0.0330708867345, -0.0821614466111, -0.0113029341042, -0.0491372888887, -0.0496503286635, -0.0839411863653, 0.0884717188737, 0.12689314482, 0.0273597982758, 0.110193854355, 0.00944670790217, -0.0122276923351, 0.00150741574376, -0.104852361658, -0.0988367284812, -0.0858506084587, -0.0571041141724, -0.0464976340254, 0.105837292481, 0.0881128982974, -0.0762950294744, -0.0865036567683, 0.054361702075, -0.0697706619054, 0.122711949667, -0.0121674935736, -0.022651622853, -0.0520043747819, 0.101201957538, -0.0948390097493, 0.0199948703776, -0.0406537077613, -0.00360359539225, 0.0178523475868, 0.0616477403347, -0.0769263548339, 0.0447074526077, 0.108795911026, angry
-0.0798294553591, 0.034888975393, -0.0937582118698, 0.140914232823, 0.107279224598, -0.000940768646031, 0.0880108668134, 0.155826129766, 0.0338848354031, -0.0275682777894, -0.0505957475747, -3.55299878336e-05, -0.0106055998213, 0.0569020420671, 0.0123790898101, -0.0753468703355, 0.173312088863, 0.0808391654367, -0.0480795972464, -0.0180967425993, -0.0834858816441, 0.0152030631308, -0.0578888491007, -0.135632804283, -0.0922267694406, -0.0419428969577, 0.0148228735326, 0.00546725547706, -0.149552037247, -0.159815494439, 0.0307019228691, 0.00927540268516, -0.116107318888, 0.0205698147452, 0.0378286585585, -0.015642579071, 0.0784612913394, 0.0416571925393, 0.0125919404186, 0.0213948908363, -0.03734238289, 0.0710802153486, 0.0165950857207, 0.0113636264443, 0.0751029770348, 0.0791399562842, 0.0444877787262, -0.0317491964955, -0.0870487074251, 0.0122771851567, -0.0358740983196, -0.0618358013945, -0.0453161720592, 0.0241349664778, 0.0750210958179, 0.0731947827582, 0.0433230170158, -0.0307840659444, 0.00512855535158, 0.0193417491661, 0.00669096486683, -0.0266381581295, 0.0210585421566, 0.00339759016074, -0.00754671223483, angry
0.0349509321867, -0.0909420235945, -0.013987568481, -0.046614744069, -0.0322000768315, 0.148946238496, 0.0247050929213, 0.0395623300049, -0.077623737224, -0.0207230895972, -0.0208713098162, -0.0342753268669, 0.0870325502814, -0.134959755803, -0.16140845745, -0.0486926843445, -0.0313376699433, 0.0126455457035, -0.116181563872, -0.118493615849, -0.0828997435826, 0.0292233393565, -0.0757601616677, -0.017116349699, 0.2266702915, 0.0677409816634, -0.06376837581, 0.0731802017647, -0.108013647688, -0.107380193173, -0.121150134547, -0.032019503184, -0.0683883108136, 0.00741581824388, 0.061439090406, 0.0379151364955, -0.0204638567314, 0.113519650347, -0.0637100673934, -0.0305303212524, -0.0581753470956, -0.0840563499266, -0.0207900670608, -0.046711162461, -0.060007773212, -0.0154595772077, -0.0465117711942, 0.100748294427, -0.0398081446438, -0.0497414140533, 0.0874565213251, -0.0213342517913, 0.0175953874858, -0.0238283342899, 0.0814395989505, 0.00478770254024, 0.0225040789337, -0.0762882533857, -0.0430170896187, 0.0101406942414, -0.0145114418002, -0.108102188425, 0.0688972647026, -0.00150356738953, -0.0607201823974, surprised
0.0697017954042, -0.0620958703841, 0.0638281666474, 0.0620838339218, 0.0212379807738, 0.0948546030011, -0.118492849346, -0.0151291907848, -0.00516857997978, 0.0905594054931, 0.0644118938595, -0.0247573089538, -0.0127396602939, 0.0248664515387, 0.0824318776216, 0.0648990231425, 0.0155122197713, 0.0827797561874, -0.0406920538732, -0.0286031819572, 0.0963183067682, -0.0553280715105, 0.0457642859228, -0.0423606179821, -0.0617440198239, -0.0149181929048, 0.0649692952463, 0.0666665168832, -0.0152713692959, 0.0418214735714, -0.0656296749611, -0.0890278847946, -0.0619073040498, -0.0231150985097, -0.0849745222658, 0.00541015381855, 0.0225568875668, 0.0048240688505, -0.00342798432211, 0.0512192058533, -0.1183064936, -0.142503734735, 0.012291784795, 0.0202851268978, 0.0661087965832, 0.0460959692497, -0.10800023852, -0.0531231945601, 0.0742185613537, 0.0592084726572, -0.0549593022953, 0.00227085812121, -0.0595963402624, 0.0555837875899, 0.136915750503, -0.000565072060981, -0.0895860306714, -0.0657415207319, -0.0105574373957, 0.0936133849217, -0.0873640919351, 0.00872353396408, 0.0311644860998, -0.108583693703, 0.0213855452824, disgusted
-0.0642345622835, -0.0352209442907, 0.116706794429, -0.016159144863, -0.0541783360499, -0.0940116214099, 0.0901147328533, -0.0489462817355, 0.0630797251868, 0.00559679361722, -0.0354959789681, 0.0174146398531, 0.102193127589, 0.00577530110216, -0.0313323680184, 0.019549643662, 0.0202151533625, 0.0970360667335, -0.00247501633351, 0.0175769444376, 0.0235710064368, 0.0807541839924, -0.034473060957, -0.0282134860795, -0.0598595709195, -0.0126610146835, 0.0432172001671, -0.0569988422891, 0.0547952166776, -0.067643959732, -0.0139610990852, -0.0797513471163, 0.0939365743879, -0.0764505750384, 0.0380856145278, 0.0328358201974, -0.00733148499761, 0.125582024886, 0.140462810079, 0.077018464657, 0.0617088352894, 0.0217555402776, -0.0792421110652, -0.0151213022423, -0.062904242199, -0.0580055877269, 0.136293761766, 0.0307912328631, -0.0941040218542, -0.0187298052353, -0.0548969968642, -0.0466176866206, -0.0642430415549, 0.0677123038209, 0.00816421996789, -0.0608939152686, -0.0690211461218, 0.0052588401334, -0.0167045941882, 0.0261947987225, -0.00647950118453, -0.199911886392, -0.0736078945917, -0.097766688886, -0.0901686956415, happy
-0.0738296232036, 0.0609290590083, -0.0404780052386, -0.0407852097383, 0.00447340786698, 0.041609943869, -0.0989024401702, -0.207343474275, 0.00372517327192, -0.0191374856106, 0.048529476879, -0.043524115008, -0.016713431736, 0.0656651565419, -0.0245973028932, 0.0718263056104, 0.100155116368, -0.0736321289542, -0.0553722140477, 0.123196630917, -0.0432951653506, 0.0458681463758, -0.047554644388, -0.045311053912, -0.00757281876374, -0.0840798247917, -0.0257876172625, 0.0313450807496, 0.0363956557867, -0.131884177576, 0.0459486577557, -0.119796452411, -0.0243276182036, 0.071334191931, -0.0768305330337, 0.123938354685, 0.00641516404938, -0.0199716122842, -0.177894694257, 0.0133671180078, 0.0619933584936, -0.0699535307115, 0.0029052040778, 0.109581954308, -0.18923367923, -0.0109056382052, -0.00578777125119, 0.0163896795797, -0.0258979717651, 0.125857860643, -0.00772373357463, 0.0200150921637, 0.000808076646213, 0.0594829923446, 0.0271592671535, -0.0477734503089, -0.0252719412421, -0.0585497517687, -0.0842917499756, -0.0837741177369, 0.123206329685, 0.031071541958, -0.0204199264008, 0.0289873513869, -0.0546828110809, scared
0.0477470530146, -0.0764622082398, -0.0756844392491, -0.0359678954761, -0.0239267100501, -0.0801219668235, -0.0392916745815, -0.114505406507, -0.0504362676986, 0.030598056829, -0.0652509689649, -0.0162817992506, 0.064449236108, 0.194970620528, -0.0110466275328, -0.106300263248, 0.00237414185743, 0.0882034887453, -0.036375575591, 0.0184737223487, 0.023215017715, -0.0484266870979, -0.00851093004992, -0.00573072334127, -0.0284684237058, 0.00589686312786, -0.0235449974847, -0.0342677791535, 0.0588605889731, 0.0804323188873, -0.0949469222935, -0.108340005761, -0.0641172796238, -0.00780893603657, 0.00415453984194, -0.219420872554, 0.0185297674357, -0.0179535493026, 0.06097731805, -0.046259051607, 0.0366638760695, 0.0720827287113, 0.0265188394213, -0.0554547984604, -0.0460826417721, 0.168577833475, -0.100752811531, 0.0941144863962, 0.0773277042479, -0.0211948917079, 0.0336479613571, -0.0151843170106, 0.154018952902, -0.0432273192014, -0.0105414710833, 0.0640093436665, -0.0332966332543, -0.0203306287305, -0.0304712245488, 0.0160443570384, -0.0244709135505, -0.00575710018526, 0.0652395037147, -0.019207726126, -0.154353634107, happy
-0.11021989096, 0.0319573647252, -0.0403763096461, 0.0862999505193, 0.040188428891, -0.106404711212, 0.0213926353361, 0.026695947658, -0.066686477313, 0.101581002884, -0.0704234717608, -0.130021412234, 0.0262915788412, 0.100298588198, -0.0413166680794, 0.00917824499994, -0.0590783297565, 0.0701015616471, -0.102057594834, -0.082496391275, -0.0167630879679, -0.00924292670212, -0.0222397762931, 0.0492124041258, 0.068160816651, 0.0413956280109, -0.0285455186639, 0.0512605615642, 0.0466246976731, -0.0550888437422, 0.0317546170467, 0.0129809111049, -0.0207075765342, -0.0214057217363, -0.0942975539272, 0.0222609085367, -0.106674119148, 0.0164754177685, 0.0961416058066, -0.0766003073623, -0.0637994969097, 0.00719885235546, 0.0219208404023, 0.139206901365, 0.0771548631386, 0.0423503738816, -0.0158588651464, -0.102581625984, 0.00918940568719, 0.0183120729259, 0.183347412243, -0.0380113958827, -0.12787014438, -0.123222571771, -0.153408727676, 0.0587545593768, -0.118506041414, 0.0365163933272, 0.0256988907818, -0.0421463093334, -0.0191661026308, -0.0905225997504, -0.103083376248, 0.0725054337241, -0.00237484175677, happy
-0.0470821567569, -0.0481899805152, 0.144355470452, -0.0617590121259, -0.0307726458953, 0.0132516058832, 0.114279184112, 0.00784550730555, 0.0545530398416, -0.0435329646227, -0.0181299016928, 0.00273542796652, 0.113668791831, -0.0223217941743, -0.0487094554322, -0.0276368921311, 0.0553295363985, 0.0634793680551, 0.044017485489, 0.00733604599554, -0.00561354749807, 0.015058227343, -0.0388689316356, 0.103622658653, -0.0803476103403, 0.0666521841427, 0.0753764518984, -0.0428261007242, 0.0230040696306, -0.0370861508502, -0.0347470036435, 0.013833499415, 0.0174350804546, 0.0520413829676, -0.0600316392721, 0.00297100187488, -0.0288098327523, -0.0832092611939, -0.0767526075085, 0.0244208360756, 0.0816247585524, -0.0177098527125, -0.0835925885033, 0.0567777094418, -0.0545762568762, 0.00240365956493, 0.0478063303507, -0.00627581145866, -0.0970609540214, 0.154013070434, 0.106890753347, -0.0899429400654, 0.0087176495345, -0.0579031083835, -0.0397641832507, -0.0178783458914, 0.155870564929, 0.0457048309235, -0.080937172984, 0.191652120988, -0.0417261560132, 0.0082248530307, -0.0632857963465, 0.0299155046087, 0.0294309805422, surprised
-0.0156097871849, -0.0581697217865, 0.189228885106, 0.0342274554392, 0.0832410041571, -0.0125790251079, 0.0372850225584, 0.000353844183497, -0.00314949465985, -0.0889506306451, -0.00400444519649, -0.00198912982677, -0.0163882360624, 0.0854292631474, 0.069663690406, -0.105294375013, 0.0672381896515, -0.121824999678, 0.0221419448945, -0.0540194791981, -0.120391599082, -0.0788601384853, -0.0757803487162, 0.0779366884133, 0.144685317112, 0.0200247542375, -0.0332590452013, 0.0294856245573, -0.00219171736693, 0.0409087963304, 0.00844238496988, 0.0247286246746, -0.0982025546736, 0.018674351089, -0.09574517514, -0.0382773370145, 0.016477535286, -0.030920503425, 0.0273184248462, -0.110466954662, -0.0287771399682, -0.0909090978373, 0.148410934031, -0.0559001029994, -0.109947925795, 0.0241812509871, -0.0152605123903, 0.0154676674159, 0.0376583917106, -0.110445766645, 0.0859466669607, 0.00262726366178, -0.0817548743972, -0.0106468558906, -0.126330840359, 0.0504005476454, 0.0661118970729, 0.0581072320071, -0.105494397233, 0.125970319762, 0.0732985556484, 0.0854558971071, 0.0864966997264, 0.0619555079687, 0.0537611053912, disgusted
-0.103154592484, 0.0500775208173, -0.0526884702683, 0.111837627074, 0.104628993012, -0.0116304457043, 0.0907763748565, 0.0662528228726, -0.0196219766849, -0.0249443494023, -0.0745881345007, -0.125546879247, -0.0377076612856, 0.101288724285, 0.0333764227077, -0.0424114748905, 0.0623910629642, 0.0737459118293, 0.0316292563205, 0.0140640136494, 0.0217172210277, -0.0778046804085, 0.0237771821496, 0.153474580152, -0.0392670132424, -0.0952364433445, 0.0313275163884, 0.0797028208339, -0.0373942176824, -0.000855225545447, 0.016220977069, 0.0314812340912, -0.0202830161958, 0.0810329925995, -0.107156880719, -0.00335008098103, -0.0134024160686, -0.0299848560036, 0.127506238505, 0.059234320457, -0.0437994894755, -0.161597074071, -0.0386318065589, 0.00172910769214, 0.0343217823377, -0.0657883081543, 0.0508378740329, 0.0185877465486, 0.0283192978226, -0.0027746783385, -0.0269697215937, -0.0117968436373, 0.0696688649874, -0.0462262657469, -0.0588434639818, -0.0468519398472, -0.0437413432083, 0.0140853884229, 0.00838706952513, -0.130071228211, 0.0666711445418, -0.100951100835, -0.0383970407193, -0.0115678522072, -0.0374930441096, disgusted
-0.0948530580987, 0.0192312262839, -0.0784738658077, 0.0405199256226, -0.00299073343076, -0.0678800536223, 0.0494358768976, 0.0829688666705, 0.0400266574851, 0.1104141179, -0.038100641875, -0.102114217803, 0.085233022182, -0.0826323870913, 0.0596331071063, 0.0255834531905, 0.00235400494101, -0.0239444685416, -0.0409235612863, -0.0128647011124, -0.0366732307862, -0.0272222791116, 0.0506839354874, -0.0904138461002, 0.0282406952242, 0.0877715995812, 0.00469066797236, -0.00305275552612, 0.0492503812518, -0.0380521696151, 0.165315220561, 0.00169865010706, -0.0336300937391, -0.0812088584605, -0.0871382462979, 0.00223966062468, -0.0298328834237, -0.0196816662222, -0.0619658891343, 0.000517304074171, -0.02361500269, -0.0119619484734, 0.00422116524622, 0.0487295626874, 0.0908919415537, 0.12542978632, 0.125403603063, -0.0639157917367, 0.12163885613, -0.0618480293368, 0.0637599316113, -0.0505732426805, 0.0546651132498, -0.0456728303693, 0.110513079214, -0.0650751403954, -0.0489310339184, 0.132843686475, 0.00568055557359, 0.0468951555351, -0.0128403484591, -0.0693403084617, 0.0323897649369, 0.0871636698657, 0.0232636518289, happy
